Iporã, ajépa ko ára.	Iporã, ajépa ko ára.	NOCHANGE
Ha upéi, tekojojápe,	Ha upéi, tekojojápe,	NOCHANGE
Ha toñañuã ñande purahéi.	Ha toñañuã ñande purahéi.	NOCHANGE
Ja’úta ñandypa rogue ka’agýpe.	Ja’úta ñandypa rogue ka’agýpe.	NOCHANGE
Peteĩ hendápe imbaretejoa.	Peteĩ hendápe imbaretejoa.	NOCHANGE
Mbyjajere ojeréva kuarahýre peteĩ arýpe, ñande rekoha.	Mbyjajere ojeréva kuarahýre peteĩ arýpe, ñande rekoha.	NOCHANGE
Ha’ekuéra opytu’únte omyesakãnte	Ha’ekuéra opytu’únte omyesakãnte	NOCHANGE
Mbo’ehaópe avañe’ẽre mborayhu ipotypa jahechakuaa	Mbo’ehaópe avañe’ẽre mborayhu ipotypa jahechakuaa	NOCHANGE
Opáichagua yvoty ombojegua che róga.	Opáichagua yvoty ombojegua che róga.	NOCHANGE
Ko moambueha niko oñanduka ñandéve mba’eichaitépa ojehu ñe’ẽtéva moandu.	Ko moambueha niko oñanduka ñandéve mba’eichaitépa ojehu ñe’ẽtéva moandu.	NOCHANGE
Pya’e ñemoperõva’erã	Pya’e ñemoperõva’erã	NOCHANGE
Ko’ápe oho che mba’e porandu mbohapýha mboy hague.	Ko’ápe oho che mba’e porandu mbohapýha mboy hague.	NOCHANGE
Avei topopo umi ñe’ẽ topo toikove	Avei topopo umi ñe’ẽ topo toikove	NOCHANGE
Ha oñepyrũ oguata joa, oveve, osapukái	Ha oñepyrũ oguata joa, oveve, osapukái	NOCHANGE
Oimeraẽva mba’e tetãmini terã tetãguasu reheguáre.	Oimeraẽva mba’e tetãmini terã tetãguasu reheguáre.	NOCHANGE
Añemboheko guaraní ñe’ẽme	Añemboheko guaraní ñe’ẽme	NOCHANGE
Ojupe peñomombarete va’erã	Ojupe peñomombarete va’erã	NOCHANGE
Tetãvore concepción	Tetãvore concepción	NOCHANGE
Ha ombohetia’ére	Ha ombohetia’ére	NOCHANGE
Pyko’ẽ che ñe’ã kuápe.	Pyko’ẽ che ñe’ã kuápe.	NOCHANGE
Ha’evemante jake, ha maymáva paraguái,	Ha’evemante jake, ha maymáva paraguái,	NOCHANGE
Juru ñe’ẽ rupive	Juru ñe’ẽ rupive	NOCHANGE
Peteĩ mbyjaty.	Peteĩ mbyjaty.	NOCHANGE
Kirito omano ñande angaipakuérare. ñañanimanepa jaheja mba’e vai apo ha jajapo tekotevẽ’ỹ ijehasa asyete	Kirito omano ñande angaipakuérare. ñañanimanepa jaheja mba’e vai apo ha jajapo tekotevẽ’ỹ ijehasa asyete	NOCHANGE
Ha’ekuéra oporohayhu oporombyepoti	Ha’ekuéra oporohayhu oporombyepoti	NOCHANGE
Pe kosereva oñeñongatu areséramo oñemoĩva’erã pype, oñembosako’i aja, hetave asuka ha eira hũ.	Pe kosereva oñeñongatu areséramo oñemoĩva’erã pype, oñembosako’i aja, hetave asuka ha eira hũ.	NOCHANGE
Mba’erepa upeichaite ñamboyke hekópe.	Mba’erepa upeichaite ñamboyke hekópe.	NOCHANGE
Ojereraha tupão ka’akupépe. ko’ága peve pe ta’anga oime tupão ka’akupépe ha upepeve	Ojereraha tupão ka’akupépe. ko’ága peve pe ta’anga oime tupão ka’akupépe ha upepeve	NOCHANGE
Tavetã joaju pegua	Tavetã joaju pegua	NOCHANGE
Ñembosarái rehegua.	Ñembosarái rehegua.	NOCHANGE
Tembiguái ramo oiko	Tembiguái ramo oiko	NOCHANGE
Tembiguái py’aro ombyaty	Tembiguái py’aro ombyaty	NOCHANGE
Táva henda porã.	Táva henda porã.	NOCHANGE
Ndajehe’ái voi che hesekuéra, ojejapógui hikuái.	Ndajehe’ái voi che hesekuéra, ojejapógui hikuái.	NOCHANGE
Asterisco s mbyja’i.	Asterisco s mbyja’i.	NOCHANGE
Ñe’ ẽkuéra oguereko tepy ome’ẽva ichupe pe ohendúva	Ñe’ ẽkuéra oguereko tepy ome’ẽva ichupe pe ohendúva	NOCHANGE
Ha nde rehe mante apensa.	Ha nde rehe mante apensa.	NOCHANGE
Mitãkuera ojuhu opa mba’e mba’evépe, ha kakuaáva katu ndotopai mba’eve opa mba’epe	Mitãkuera ojuhu opa mba’e mba’evépe, ha kakuaáva katu ndotopai mba’eve opa mba’epe	NOCHANGE
Rehe, imbovyvéva paraguáipe.	Rehe, imbovyvéva paraguáipe.	NOCHANGE
Ha ko’ẽrõ tupãópe	Ha ko’ẽrõ tupãópe	NOCHANGE
Ñemby - paraguay.	Ñemby - paraguay.	NOCHANGE
Omoinge kóva ryepýpe heta ñe’ẽ pyahu mitã oipurúva mbo’ehaópe.	Omoinge kóva ryepýpe heta ñe’ẽ pyahu mitã oipurúva mbo’ehaópe.	NOCHANGE
Ojehaíva, ko’a iguýpe, akýpe guarani ha oejhaíva hovy kângýpe karaiñe’ê.	Ojehaíva, ko’a iguýpe, akýpe guarani ha oejhaíva hovy kângýpe karaiñe’ê.	NOCHANGE
Mombe’upy, káso ñemombe’u, ñe’ẽnga ha hetaiteve mba’e.	Mombe’upy, káso ñemombe’u, ñe’ẽnga ha hetaiteve mba’e.	NOCHANGE
Guaraníme ojeguerohoryetereíva ha ipype ojekuaa autor, actor ha	Guaraníme ojeguerohoryetereíva ha ipype ojekuaa autor, actor ha	NOCHANGE
Ha upépe oiko hague	Ha upépe oiko hague	NOCHANGE
Oĩ cantera oñeguenohẽhágui itara’ỹi ha tovatĩ.	Oĩ cantera oñeguenohẽhágui itara’ỹi ha tovatĩ.	NOCHANGE
Ava reko porâ niko heñóiva mba’evai tanimbukuégui	Ava reko porâ niko heñóiva mba’evai tanimbukuégui	NOCHANGE
Ñande jepokuaa ha ñane ñe’ënga	Ñande jepokuaa ha ñane ñe’ënga	NOCHANGE
Ohai ñe’ẽpoty peteĩ	Ohai ñe’ẽpoty peteĩ	NOCHANGE
Oñeñangareko va’erã óga ojejapo va’ekue upevarã anihaguáicha oñembyai hete ha iñakã rehegua.	Oñeñangareko va’erã óga ojejapo va’ekue upevarã anihaguáicha oñembyai hete ha iñakã rehegua.	NOCHANGE
Jepiveguáicha oñongatu sapy’arei oujeýrõ omba’ejerure. py’ỹinte niko	Jepiveguáicha oñongatu sapy’arei oujeýrõ omba’ejerure. py’ỹinte niko	NOCHANGE
Aguyje, ndaikuaái kuri.	Aguyje, ndaikuaái kuri.	NOCHANGE
Purahéipe omombe’u	Purahéipe omombe’u	NOCHANGE
Ko tendápe oñembohysýi kuatiañe’ê iguerekopýpe ndaipórivape mba’eve guarani ñe’ê rehegua.	Ko tendápe oñembohysýi kuatiañe’ê iguerekopýpe ndaipórivape mba’eve guarani ñe’ê rehegua.	NOCHANGE
Ojapómi aty guasu ijatyhápe ñe’êporâhaihára ha puraheihára. péicha ha’e oñakârapu’â	Ojapómi aty guasu ijatyhápe ñe’êporâhaihára ha puraheihára. péicha ha’e oñakârapu’â	NOCHANGE
Ñande ñe’ẽ eiretépe rombojoyvy purajhei,	Ñande ñe’ẽ eiretépe rombojoyvy purajhei,	NOCHANGE
Ko’ápe mba’ejararaẽ oje’e ha ojehai ha upei ae mba’eguerekopy.	Ko’ápe mba’ejararaẽ oje’e ha ojehai ha upei ae mba’eguerekopy.	NOCHANGE
Ñe’ẽhaihára	Ñe’ẽhaihára	NOCHANGE
Ha jerovia póra rehegua (upéva jeko hekovaiva’ekue, iñangaipa hetava’ekue), ha	Ha jerovia póra rehegua (upéva jeko hekovaiva’ekue, iñangaipa hetava’ekue), ha	NOCHANGE
. ikatuve’ỹva máramo hesãi roheja guive.	. ikatuve’ỹva máramo hesãi roheja guive.	NOCHANGE
Kuarahy resê guive roheka py’aguapy yvóra tuichakuépe.	Kuarahy resê guive roheka py’aguapy yvóra tuichakuépe.	NOCHANGE
Aníke ikangy, aníke ogue ñane ñe’ ê ypy.	Aníke ikangy, aníke ogue ñane ñe’ ê ypy.	NOCHANGE
Apa ñe’ẽtéva	Apa ñe’ẽtéva	NOCHANGE
Jaroviágui umi ñande ypykue ñemomba’e outaha ñamoingove ha	Jaroviágui umi ñande ypykue ñemomba’e outaha ñamoingove ha	NOCHANGE
Ha’e oguatáva itáva rupi.	Ha’e oguatáva itáva rupi.	NOCHANGE
Ha’e oñembo’y ha ipópe omopotĩ hova ry’aikue. ombohasa ipo rykue ikaso revíre oñemokãvo.	Ha’e oñembo’y ha ipópe omopotĩ hova ry’aikue. ombohasa ipo rykue ikaso revíre oñemokãvo.	NOCHANGE
I py rei pe o ñembosarái.	I py rei pe o ñembosarái.	NOCHANGE
Peteĩ tapỹi ndaiporivéima...	Peteĩ tapỹi ndaiporivéima...	NOCHANGE
Ogapy térã mba’apohápe oiko terere jere.	Ogapy térã mba’apohápe oiko terere jere.	NOCHANGE
Joayhu ha mba’aporã.	Joayhu ha mba’aporã.	NOCHANGE
Opa ko’ã mba’e rire, hi’ãiteva’erã opavavépe ohupyty pe jopara, po’a reruha.	Opa ko’ã mba’e rire, hi’ãiteva’erã opavavépe ohupyty pe jopara, po’a reruha.	NOCHANGE
