Chúumukle u  waajil el píib ken a meento'	Chúumukle u  waajil el píib ken a meento'	NOCHANGE
Nukuch waajo'ob xaan u tajalo' chúumuk ku ts'áabal	Nukuch waajo'ob xaan u tajalo' chúumuk ku ts'áabal	NOCHANGE
Es ke leeti'ee' tu kanaj u jaante máak tu sutaj u báaj de beyilo'	Es ke leeti'ee' tu kanaj u jaante máak tu sutaj u báaj de beyilo'	NOCHANGE
Yaan a k'uchul ti' jump'éel tu'ux yaan a súutul	Yaan a k'uchul ti' jump'éel tu'ux yaan a súutul	NOCHANGE
Bey u ya'alik ten jump'éel k'iin bine' le xi'ipalo' ku ya'alik bin ti' u mama bine'  tu na' bine'	Bey u ya'alik ten jump'éel k'iin bine' le xi'ipalo' ku ya'alik bin ti' u mama bine'  tu na' bine'	NOCHANGE
Te'elba'ate'el táambal úucho' pues ya'abkach kaajo'ob xan p'áat láayli' yaan te'ej k'iio'oba' je'ex le xjo' tsuuk je'el bix sakalaaka je'el bix	Te'elba'ate'el táambal úucho' pues ya'abkach kaajo'ob xan p'áat láayli' yaan te'ej k'iio'oba' je'ex le xjo' tsuuk je'el bix sakalaaka je'el bix	NOCHANGE
Le waajo'	Le waajo'	NOCHANGE
Le chan xnuuko' ku ya'alik túun bine' -chan  xi'ipa k'a'abéet a jach tukultik máakal bejil ken a cha'e' tumeen jump'éel le bejo'	Le chan xnuuko' ku ya'alik túun bine' -chan  xi'ipa k'a'abéet a jach tukultik máakal bejil ken a cha'e' tumeen jump'éel le bejo'	NOCHANGE
Te'ej meesao' wa te'ej kúuchil tu'ux ken a	Te'ej meesao' wa te'ej kúuchil tu'ux ken a	NOCHANGE
Kaajlo'ob tu'ux eee jach a'ik aja'an u tuukulo'obe' tumeen je'el bix ti'al klu'umil to'on kintaana roj	Kaajlo'ob tu'ux eee jach a'ik aja'an u tuukulo'obe' tumeen je'el bix ti'al klu'umil to'on kintaana roj	NOCHANGE
Ken sáasak bey yaan a meentik le píiba' pues yaan a meentik a k'u'um	Ken sáasak bey yaan a meentik le píiba' pues yaan a meentik a k'u'um	NOCHANGE
Éek'joch'e'en bin mix ba'al chika'ani'	Éek'joch'e'en bin mix ba'al chika'ani'	NOCHANGE
Ka t'óot'ik te'ej bejo' leeti' ken a láaj t'o'ot' te'ej bej  tu'ux	Ka t'óot'ik te'ej bejo' leeti' ken a láaj t'o'ot' te'ej bej  tu'ux	NOCHANGE
Chen jump'éel táan piik le jach kóochtako'	Chen jump'éel táan piik le jach kóochtako'	NOCHANGE
Tu lákaal ts'áab ti' jach jaaj ayik'alchaj bin tak leeti'	Tu lákaal ts'áab ti' jach jaaj ayik'alchaj bin tak leeti'	NOCHANGE
Le chan paalo' tumeen ku ya'ala'ale' yaan ku taas taasbil u meenta'alo'ob	Le chan paalo' tumeen ku ya'ala'ale' yaan ku taas taasbil u meenta'alo'ob	NOCHANGE
Le xa'ano' ti' kun k'axbil le mejen túut e mejen mejen waajo'obo' e e	Le xa'ano' ti' kun k'axbil le mejen túut e mejen mejen waajo'obo' e e	NOCHANGE
U yo'och k'oja'an  ma'atáan a ts'aaik u xa'ak' jach ya'ab	U yo'och k'oja'an  ma'atáan a ts'aaik u xa'ak' jach ya'ab	NOCHANGE
Tumeen  píib le ba'ax ku k'u'ubulti'o'obo'	Tumeen  píib le ba'ax ku k'u'ubulti'o'obo'	NOCHANGE
Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak leeti'o'obe' chen u ya'alobtech	Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak leeti'o'obe' chen u ya'alobtech	NOCHANGE
Esten lelele k'áat chi' ti'al u yúuchul le	Esten lelele k'áat chi' ti'al u yúuchul le	NOCHANGE
U muuk'il ichil le kuxtal úuchben máasewáalo'obo'	U muuk'il ichil le kuxtal úuchben máasewáalo'obo'	NOCHANGE
Le chen áak'ablajak bey chen jo'op' u taal u chíinil k'iin bin beya' leeti' kenjo'op' u taal u súutul de	Le chen áak'ablajak bey chen jo'op' u taal u chíinil k'iin bin beya' leeti' kenjo'op' u taal u súutul de	NOCHANGE
Despuees ti' ku páatali' tu juunal kun bin u sa'atla'ajal	Despuees ti' ku páatali' tu juunal kun bin u sa'atla'ajal	NOCHANGE
Baalo'ob beyo' ku makal	Baalo'ob beyo' ku makal	NOCHANGE
Uuuu che káajak u payalchi'o'ob túun bey le nukuch máako'obo'	Uuuu che káajak u payalchi'o'ob túun bey le nukuch máako'obo'	NOCHANGE
Pues leeti'e'e yaan u béeytal u jaanal ma'alob	Pues leeti'e'e yaan u béeytal u jaanal ma'alob	NOCHANGE
Tu ts'ok óoxp'éel túun le bejo'	Tu ts'ok óoxp'éel túun le bejo'	NOCHANGE
Le ba'ax ku ya'alik ti' le chan nuuko' leetie'e' ka tu kaxtaj bin le e	Le ba'ax ku ya'alik ti' le chan nuuko' leetie'e' ka tu kaxtaj bin le e	NOCHANGE
A pantaloono'o ken bey ti' leeti'a' paktej ken ti'	A pantaloono'o ken bey ti' leeti'a' paktej ken ti'	NOCHANGE
Tumeen le ba'ax bin je'elo' tats' máan bin ku meeti u yóol le ts'oon ti' ma'atáan u kíinsa'al de por si leeti'e'e ma' ts'áab ti' kíinsbili'	Tumeen le ba'ax bin je'elo' tats' máan bin ku meeti u yóol le ts'oon ti' ma'atáan u kíinsa'al de por si leeti'e'e ma' ts'áab ti' kíinsbili'	NOCHANGE
Relijioon katoolika ku ya'ala'alo' ichil túun	Relijioon katoolika ku ya'ala'alo' ichil túun	NOCHANGE
Ka in papaj tsikbalmil in taata tsikbalmil ti' teen	Ka in papaj tsikbalmil in taata tsikbalmil ti' teen	NOCHANGE
Ka tu yilaj bin bey ts'o'ok u chu'uul bin bey le máako' lúub u ts'oon túun  bin le máako' le x	Ka tu yilaj bin bey ts'o'ok u chu'uul bin bey le máako' lúub u ts'oon túun  bin le máako' le x	NOCHANGE
E la' chen xmaayáaj chen beya' ka'ach úuche'  beyo'	E la' chen xmaayáaj chen beya' ka'ach úuche'  beyo'	NOCHANGE
Este áanjeleso'ob ku yu'uba'al u t'aano'ob	Este áanjeleso'ob ku yu'uba'al u t'aano'ob	NOCHANGE
Tu yaak'abile' le kibo'ob láaj	Tu yaak'abile' le kibo'ob láaj	NOCHANGE
Ku ts'o'okol túune' ku	Ku ts'o'okol túune' ku	NOCHANGE
Ti' leeti'o'obe' le taak'ino' le ooroso' ee jach nojbe'en ti' leeti'o'ob	Ti' leeti'o'obe' le taak'ino' le ooroso' ee jach nojbe'en ti' leeti'o'ob	NOCHANGE
Ku ya'alik bine'	Ku ya'alik bine'	NOCHANGE
Chen ka tu yilo'ob bin u k'uchulo'ob ti' jump'éel áaktun tun beya' ku yikliko'ob jach beya'  ti' bin weekel u k'i'ik'el bin le	Chen ka tu yilo'ob bin u k'uchulo'ob ti' jump'éel áaktun tun beya' ku yikliko'ob jach beya'  ti' bin weekel u k'i'ik'el bin le	NOCHANGE
U píibil le jaanal pixano'	U píibil le jaanal pixano'	NOCHANGE
U yooko'ob  u ka'bo'ob bin beya' laaj chowakyat bin u yíich'ak	U yooko'ob  u ka'bo'ob bin beya' laaj chowakyat bin u yíich'ak	NOCHANGE
Jeee esten le boob túuno'  leeti' pues k'aas bin leeti'e'  jun	Jeee esten le boob túuno'  leeti' pues k'aas bin leeti'e'  jun	NOCHANGE
Ustako'obo' ti'al u ts'áaj te'ej yóok'ol le meesao' ti'al xan u payalchi'ita'al	Ustako'obo' ti'al u ts'áaj te'ej yóok'ol le meesao' ti'al xan u payalchi'ita'al	NOCHANGE
Jejeláas u boonilo'ob	Jejeláas u boonilo'ob	NOCHANGE
Pues ba'ax utsil yaan ti' ken ti'	Pues ba'ax utsil yaan ti' ken ti'	NOCHANGE
Tak ti' u kúchul u láak' le	Tak ti' u kúchul u láak' le	NOCHANGE
U áabuelos in bauela je'elo' ka bino'obe' ti' láaj ti'ano'ob túune'  ti' p'áat inalo'obe' ma' tu ka e'esaj u báaj bin ti' le eee	U áabuelos in bauela je'elo' ka bino'obe' ti' láaj ti'ano'ob túune'  ti' p'áat inalo'obe' ma' tu ka e'esaj u báaj bin ti' le eee	NOCHANGE
Ba'ax túun ken u beeto'obe' le binka'aj túun tasbil le waajo'	Ba'ax túun ken u beeto'obe' le binka'aj túun tasbil le waajo'	NOCHANGE
Ku cha'abal jump'éel súutukil jump'éel ooraj	Ku cha'abal jump'éel súutukil jump'éel ooraj	NOCHANGE
Ch'ujuk waaj	Ch'ujuk waaj	NOCHANGE
Yéetel le	Yéetel le	NOCHANGE
Leti' túun le máako'ob le wiít'o'ob  yéetel le esten le e	Leti' túun le máako'ob le wiít'o'ob  yéetel le esten le e	NOCHANGE
Ku ts'okol túune' je'ex in wa'alik techo' ku ts'áak jump'éel	Ku ts'okol túune' je'ex in wa'alik techo' ku ts'áak jump'éel	NOCHANGE
Ts'o'ok u náakal in wóol óotsilo'on mix ba'al yaan in kjaanto'on	Ts'o'ok u náakal in wóol óotsilo'on mix ba'al yaan in kjaanto'on	NOCHANGE
Ti' u beetiko'ob le kruuso'	Ti' u beetiko'ob le kruuso'	NOCHANGE
Le wóolistak yaane'e ee bey	Le wóolistak yaane'e ee bey	NOCHANGE
To'on te'ej k'iinilo'oba' pues  le ilik xan túun meyajtik lak  knuuktakilo'on	To'on te'ej k'iinilo'oba' pues  le ilik xan túun meyajtik lak  knuuktakilo'on	NOCHANGE
Bey túuno' ti' bin ka'ach ku yaantal  u gobernantesilo'ob te'elo'	Bey túuno' ti' bin ka'ach ku yaantal  u gobernantesilo'ob te'elo'	NOCHANGE
P'elik  láaj u mejen le' ken a jóok's beyo'	P'elik  láaj u mejen le' ken a jóok's beyo'	NOCHANGE
Lela' bin u jelpesik ya'ab ba'ax ichil le miaatsilo' tumen pues	Lela' bin u jelpesik ya'ab ba'ax ichil le miaatsilo' tumen pues	NOCHANGE
Le k-oojlo'on tu yo'lal le xch'i'ibalo'ob úuchben uchik u chu'unul le kya'ak lu'uma'	Le k-oojlo'on tu yo'lal le xch'i'ibalo'ob úuchben uchik u chu'unul le kya'ak lu'uma'	NOCHANGE
U wolik u báai' ka'na'an a júuytik  a júuytik a júuytik	U wolik u báai' ka'na'an a júuytik  a júuytik a júuytik	NOCHANGE
U áabuelóo u tatarabuelo beyo' ba'ale' u áabueloobe'  tsikbalte ti' leetio'ob	U áabuelóo u tatarabuelo beyo' ba'ale' u áabueloobe'  tsikbalte ti' leetio'ob	NOCHANGE
Ka t'aan kex wa ma' k'a'abéet u p'áatal u yu'ubo'	Ka t'aan kex wa ma' k'a'abéet u p'áatal u yu'ubo'	NOCHANGE
Chokol beyo' k'abéet chokol bin u ts'áabal bin  te'ej meesao'	Chokol beyo' k'abéet chokol bin u ts'áabal bin  te'ej meesao'	NOCHANGE
K'aas u le' ja'aso' ka'ana'an xan a	K'aas u le' ja'aso' ka'ana'an xan a	NOCHANGE
Ku ya'ala'a túun ti' le naj je'elo' áak'ab naj	Ku ya'ala'a túun ti' le naj je'elo' áak'ab naj	NOCHANGE
Sáam u meente le píibo'	Sáam u meente le píibo'	NOCHANGE
Bix u cha'anil u kaajlo'ob bey tsikbalo'ob ku meyajtiko'obo'  bix u kajlo'ob bix u kuxtalo'ob	Bix u cha'anil u kaajlo'ob bey tsikbalo'ob ku meyajtiko'obo'  bix u kajlo'ob bix u kuxtalo'ob	NOCHANGE
Kin p'atik tech le  ayiik'alila' kanántej meyajtej ba'ale' to'one' saajko'on in ch'a'o'one' wa kin  meyajto'on wa	Kin p'atik tech le  ayiik'alila' kanántej meyajtej ba'ale' to'one' saajko'on in ch'a'o'one' wa kin  meyajto'on wa	NOCHANGE
Kaasi bey je'ex u ya'ala'al	Kaasi bey je'ex u ya'ala'al	NOCHANGE
Ka tu sutaj túun de chiichi'il le jach u yuumil túun le palaasio ka tu k'a'alal tun bin te'el najo'	Ka tu sutaj túun de chiichi'il le jach u yuumil túun le palaasio ka tu k'a'alal tun bin te'el najo'	NOCHANGE
Ya'ab máako'ob utstak u nook'o'ob bin yani' táan u yilik yaan taak'ini'	Ya'ab máako'ob utstak u nook'o'ob bin yani' táan u yilik yaan taak'ini'	NOCHANGE
Le píibo' ts'okol u pu'ulul le píibo' pues	Le píibo' ts'okol u pu'ulul le píibo' pues	NOCHANGE
Jobon hasta chojokbal ti'	Jobon hasta chojokbal ti'	NOCHANGE
Payalchi'o' mu'un béeytal	Payalchi'o' mu'un béeytal	NOCHANGE
-ba'an túun ken in meentej bix ken in meentil ka in wil máax le yaan te'elo' máax le yan te'elo'	-ba'an túun ken in meentej bix ken in meentil ka in wil máax le yaan te'elo' máax le yan te'elo'	NOCHANGE
Je'elo' le nook' túuno' je'ex to'on bejla'aka'	Je'elo' le nook' túuno' je'ex to'on bejla'aka'	NOCHANGE
Le ch'a'aj cháako' ku beeta'al beya'	Le ch'a'aj cháako' ku beeta'al beya'	NOCHANGE
Le ken ila'ak wel ts'o'ok u tajal le jkaakxo'	Le ken ila'ak wel ts'o'ok u tajal le jkaakxo'	NOCHANGE
Tu'ux kun ts'áabil u nu'ukulil	Tu'ux kun ts'áabil u nu'ukulil	NOCHANGE
Bey uuuu k'a'k'atts'áabil ken a ts'aaj beya'	Bey uuuu k'a'k'atts'áabil ken a ts'aaj beya'	NOCHANGE
Ka'ana'an u taasik ya'abkach si' ku meentik le nuxi' jool te'ej yóok'ol	Ka'ana'an u taasik ya'abkach si' ku meentik le nuxi' jool te'ej yóok'ol	NOCHANGE
Xtok'tuunichi' yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale' le beyo'	Xtok'tuunichi' yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale' le beyo'	NOCHANGE
Ki'iboktako'obo' ya'abe' ka láaj	Ki'iboktako'obo' ya'abe' ka láaj	NOCHANGE
Chen ba'ale je'ex u kreero'ob leeti'o'ob je'ex u chíimpoolalo'obo' bey xan le to'ona' yaan wa ba'axo'ob  ku k'éexel ti'al leti' chen ba'axe' pues	Chen ba'ale je'ex u kreero'ob leeti'o'ob je'ex u chíimpoolalo'obo' bey xan le to'ona' yaan wa ba'axo'ob  ku k'éexel ti'al leti' chen ba'axe' pues	NOCHANGE
Kex bin brujoe' pero leeti'o'obe' mas ya'abo'ob bin	Kex bin brujoe' pero leeti'o'obe' mas ya'abo'ob bin	NOCHANGE
Je'el u béeytal bin u kíinsiko'ob bine'	Je'el u béeytal bin u kíinsiko'ob bine'	NOCHANGE
Le guaardia túun bino' ka  tu ya'alaje' ma' bin u u	Le guaardia túun bino' ka  tu ya'alaje' ma' bin u u	NOCHANGE
Tso'okol túune' ku jo'ol u pak'achtik yat xan le je'elo' leeti'e'	Tso'okol túune' ku jo'ol u pak'achtik yat xan le je'elo' leeti'e'	NOCHANGE
Uk'ulo' ku beetiko'ob le nukuch túuto'	Uk'ulo' ku beetiko'ob le nukuch túuto'	NOCHANGE
Jump'éel diia antese' ku bin ch'akbil	Jump'éel diia antese' ku bin ch'akbil	NOCHANGE
Pixano'obo' ti'al bin u biso'ob pues	Pixano'obo' ti'al bin u biso'ob pues	NOCHANGE
Chen bin u bin u máan le k'iino'ob bino' táanu  bin u máan máan u bin u máan táan bin u  máan jach jaaj ku ganatik taak'in	Chen bin u bin u máan le k'iino'ob bino' táanu  bin u máan máan u bin u máan táan bin u  máan jach jaaj ku ganatik taak'in	NOCHANGE
Wa le máax meyajtiko'ob le ch'a'aj cháako'	Wa le máax meyajtiko'ob le ch'a'aj cháako'	NOCHANGE
Yaan u yóol u tuukulilo'ob ti'al le ee	Yaan u yóol u tuukulilo'ob ti'al le ee	NOCHANGE
Chen ba'axe' bejla'ak túune' le ee	Chen ba'axe' bejla'ak túune' le ee	NOCHANGE
Ku ya'alik bin le chan xnuuk ti' le xi'ipalo'-tu'ux ka bin winik - ki bin	Ku ya'alik bin le chan xnuuk ti' le xi'ipalo'-tu'ux ka bin winik - ki bin	NOCHANGE
Ka u yil ma' u	Ka u yil ma' u	NOCHANGE
Pues ku k'u'unul ti' esten le ko'olebil maariao'	Pues ku k'u'unul ti' esten le ko'olebil maariao'	NOCHANGE
Jaan ka jo'op' u ya'ako'ob bine' pues ba'an tun le ba'axa' kio'ob bin si le je'ela' este	Jaan ka jo'op' u ya'ako'ob bine' pues ba'an tun le ba'axa' kio'ob bin si le je'ela' este	NOCHANGE
E máako'ob xan be'elake' pues táan in wiko'on bik le	E máako'ob xan be'elake' pues táan in wiko'on bik le	NOCHANGE
Ichil le ichil le ch'a'aj cháako'  tak tin kaajale' ku beeta'al le cha'aj cháako' esteen	Ichil le ichil le ch'a'aj cháako'  tak tin kaajale' ku beeta'al le cha'aj cháako' esteen	NOCHANGE
U bisa'al tumeen le iik'o' ti' ku p'áatali' ma'atáan a molik xan	U bisa'al tumeen le iik'o' ti' ku p'áatali' ma'atáan a molik xan	NOCHANGE
-chan xnuuko' ku ya'alik bin ti' leeti'e'  -pero chan winik  le tu'ux ka bino' táan a túun a wilik óoxp'éel bej yani'- ki bin	-chan xnuuko' ku ya'alik bin ti' leeti'e'  -pero chan winik  le tu'ux ka bino' táan a túun a wilik óoxp'éel bej yani'- ki bin	NOCHANGE
Le ba'aba'al ku ya'ala'ale'	Le ba'aba'al ku ya'ala'ale'	NOCHANGE
Le e' boob wa ka jóok'oko' pues seguuro yaan u jaanta'alo'ob wa kaabal wa yóok'ol  bej yano'ob jaa	Le e' boob wa ka jóok'oko' pues seguuro yaan u jaanta'alo'ob wa kaabal wa yóok'ol  bej yano'ob jaa	NOCHANGE
Chen ba'axe' ma' yáax esten	Chen ba'axe' ma' yáax esten	NOCHANGE
U jóok'sa'al túun le píibo' ts'o'ok u jóok'sa'al bey le píibo'	U jóok'sa'al túun le píibo' ts'o'ok u jóok'sa'al bey le píibo'	NOCHANGE
Chen ba'axe' wa u ti'al le mejen paalalo'obo' pues láayli' ma' páap xan kun bentbile'	Chen ba'axe' wa u ti'al le mejen paalalo'obo' pues láayli' ma' páap xan kun bentbile'	NOCHANGE
Bueenoleti'o'obe' ku tukultiko'obe' yaan ki'ichkelem yuum leeti'o'obe' jach tu jets'aj u tuukulo'ob  ti'al  le lelo'	Bueenoleti'o'obe' ku tukultiko'obe' yaan ki'ichkelem yuum leeti'o'obe' jach tu jets'aj u tuukulo'ob  ti'al  le lelo'	NOCHANGE
Jela'an eee wolistak túuno' ku bin u ts'áako'ob u kruusil u kruusil tu chúumuk	Jela'an eee wolistak túuno' ku bin u ts'áako'ob u kruusil u kruusil tu chúumuk	NOCHANGE
Ku ku bey ts'o'ok u chokotal le tuunicho'ob túuno'	Ku ku bey ts'o'ok u chokotal le tuunicho'ob túuno'	NOCHANGE
Ts'o'ok túun u kíinsik'ob le  ba'alche'o'ob  beyo'	Ts'o'ok túun u kíinsik'ob le  ba'alche'o'ob  beyo'	NOCHANGE
Pero jach bin tu puksi'ik'al bin xan ts'aa'y u yóol le ts'oono'	Pero jach bin tu puksi'ik'al bin xan ts'aa'y u yóol le ts'oono'	NOCHANGE
Le je'ela' k'as talam u tsoololil bey u tsikbalil	Le je'ela' k'as talam u tsoololil bey u tsikbalil	NOCHANGE
Kpues ku ts'áabal bin le lelo' yóok'sal bine' leeti'o'ob táan u jaantiko'ob le je'elo'	Kpues ku ts'áabal bin le lelo' yóok'sal bine' leeti'o'ob táan u jaantiko'ob le je'elo'	NOCHANGE
Le píibil waajo' ti'al u beeta'ale'	Le píibil waajo' ti'al u beeta'ale'	NOCHANGE
Ma' u sa'atalo'ob le ba'ax tu p'atajto'on  knoolo'ono'	Ma' u sa'atalo'ob le ba'ax tu p'atajto'on  knoolo'ono'	NOCHANGE
Ba'ale' ichil  láaili' xane' le úuchben máako'obo' láaj yaan bin u	Ba'ale' ichil  láaili' xane' le úuchben máako'obo' láaj yaan bin u	NOCHANGE
Man t'anik mix máak yaan a tu'ubsik tak a na' yaan a tu'ubsik  tak tu'ux  tu'ux yaanlajech ka'achil	Man t'anik mix máak yaan a tu'ubsik tak a na' yaan a tu'ubsik  tak tu'ux  tu'ux yaanlajech ka'achil	NOCHANGE
Ku ts'áako'ob u nib óolil le ku meyajko'ob kool  ku ts'áako'ob u níin óolil e uu síibil ti'al leti'o'ob u	Ku ts'áako'ob u nib óolil le ku meyajko'ob kool  ku ts'áako'ob u níin óolil e uu síibil ti'al leti'o'ob u	NOCHANGE
