Ndaipóri guasu ñe’ê oñepyrûva ko tai ndive.	Ndaipóri guasu ñe’ê oñepyrûva ko tai ndive.	NOCHANGE
Osẽ iñakã rehe ysypo.	Osẽ iñakã rehe ysypo.	NOCHANGE
Uperiremínte oho hendapekuéra iñangirû ra’y. ohechávo chupe, upe mitâ’i ojepete yvyre ha upéikatu ipojaipojái yvate.	Uperiremínte oho hendapekuéra iñangirû ra’y. ohechávo chupe, upe mitâ’i ojepete yvyre ha upéikatu ipojaipojái yvate.	NOCHANGE
Ñanduti mba’epyahu	Ñanduti mba’epyahu	NOCHANGE
Ha táva guasúpe	Ha táva guasúpe	NOCHANGE
Ojapajeréi te’ongue ári, upévare hesa’yju ha ine. oĩramo kuña	Ojapajeréi te’ongue ári, upévare hesa’yju ha ine. oĩramo kuña	NOCHANGE
Iporãitereigui nde yvoty	Iporãitereigui nde yvoty	NOCHANGE
Tembiapo guasu ñemohu’â.	Tembiapo guasu ñemohu’â.	NOCHANGE
Ojehekombo’e guaraníme tetã mba’apoharakuérape	Ojehekombo’e guaraníme tetã mba’apoharakuérape	NOCHANGE
Ha’ekuéra omoapesâ sa’i sa’ípe sevói ovende haguâ.	Ha’ekuéra omoapesâ sa’i sa’ípe sevói ovende haguâ.	NOCHANGE
Jasyapýpe jajupaite jeýma mbo’ehaópe.	Jasyapýpe jajupaite jeýma mbo’ehaópe.	NOCHANGE
Opa repensáva ha eréva guive.	Opa repensáva ha eréva guive.	NOCHANGE
Ha mitãnguéra oma’ẽ.	Ha mitãnguéra oma’ẽ.	NOCHANGE
Presidente-pe ha umi távape.	Presidente-pe ha umi távape.	NOCHANGE
Kuimba’e retia’e hekópe, ohohápente ogueraha imbaraka, ha hymba kavaju ári oikómiva’erã oipyguara ñane retãpy tembiapo rekávo.	Kuimba’e retia’e hekópe, ohohápente ogueraha imbaraka, ha hymba kavaju ári oikómiva’erã oipyguara ñane retãpy tembiapo rekávo.	NOCHANGE
Ha peteĩ ñe’ẽme roñombyasyukáva	Ha peteĩ ñe’ẽme roñombyasyukáva	NOCHANGE
Ome’ẽ permiso oñemoĩ haguã umi banco tetãguasu constitución-pe oĩháicha	Ome’ẽ permiso oñemoĩ haguã umi banco tetãguasu constitución-pe oĩháicha	NOCHANGE
Tetã paraguái	Tetã paraguái	NOCHANGE
Upéicha avei	Upéicha avei	NOCHANGE
Ko’ẽtĩ oñemboja	Ko’ẽtĩ oñemboja	NOCHANGE
Ojeroviaiteva’ekue ijehe, oñepyrũ okyhyje ha ipy’aragẽ. ojepoi upémarõ henda árigui ha ho’a pe tuju rapépe.	Ojeroviaiteva’ekue ijehe, oñepyrũ okyhyje ha ipy’aragẽ. ojepoi upémarõ henda árigui ha ho’a pe tuju rapépe.	NOCHANGE
. ha nde resa’ãme toñemboyvoty.	. ha nde resa’ãme toñemboyvoty.	NOCHANGE
Moõ rupipa oiko	Moõ rupipa oiko	NOCHANGE
Mba’éicha omba’apo umi mba’ete peteĩmeguáva	Mba’éicha omba’apo umi mba’ete peteĩmeguáva	NOCHANGE
Mba’éichapa heñói mymbakuéra	Mba’éichapa heñói mymbakuéra	NOCHANGE
Opyta aja chéve mba’e ajapovaerã, ndajapoĩnera’e mba’eve.	Opyta aja chéve mba’e ajapovaerã, ndajapoĩnera’e mba’eve.	NOCHANGE
Oje’e peteĩ atýpe tuicha mba’eha oñeñangareko ypykuéra ñe’ẽ rehe	Oje’e peteĩ atýpe tuicha mba’eha oñeñangareko ypykuéra ñe’ẽ rehe	NOCHANGE
Ojepuru guarani ñe’ẽ umi médio	Ojepuru guarani ñe’ẽ umi médio	NOCHANGE
Mombyry ñane retã,	Mombyry ñane retã,	NOCHANGE
Táva guasu ha tava’ieta	Táva guasu ha tava’ieta	NOCHANGE
Kuarahymimby ahecha ñe’êmbucu rape rupi.	Kuarahymimby ahecha ñe’êmbucu rape rupi.	NOCHANGE
Pumbasy niko ha’e mba’e tuichavéva ojapova’ekue	Pumbasy niko ha’e mba’e tuichavéva ojapova’ekue	NOCHANGE
Mba’éichapa mbo’ehára che rera kevin	Mba’éichapa mbo’ehára che rera kevin	NOCHANGE
Ñande ypy ñe’ê.	Ñande ypy ñe’ê.	NOCHANGE
Mba’e ikatúva tuicha ombyai	Mba’e ikatúva tuicha ombyai	NOCHANGE
Naiporãi eterei ko yvy ári ojepasáva,	Naiporãi eterei ko yvy ári ojepasáva,	NOCHANGE
Ha ñanepytuhê avei.	Ha ñanepytuhê avei.	NOCHANGE
Chepyharéma nde rógape.	Chepyharéma nde rógape.	NOCHANGE
Mitârusukuéra ombohayvi mbokaja apere’a rapykuéri.	Mitârusukuéra ombohayvi mbokaja apere’a rapykuéri.	NOCHANGE
Hekotee. ko’ãva ko’ã tapicha	Hekotee. ko’ãva ko’ã tapicha	NOCHANGE
Ñane avañe’ê, ñande purahéi,	Ñane avañe’ê, ñande purahéi,	NOCHANGE
Aguyje, ndaikuaái kuri.	Aguyje, ndaikuaái kuri.	NOCHANGE
Aháta ñembo’ehápe.	Aháta ñembo’ehápe.	NOCHANGE
Ñane retãnguérare, ikatu haguã oñemopu’ã mbarete pe jopói ha	Ñane retãnguérare, ikatu haguã oñemopu’ã mbarete pe jopói ha	NOCHANGE
Ojejohéi jey umi yva y ro’ysãme, ojejopy vevuimiva’erã pevarã peteĩteĩ ha ojeity jey y ro’ysã upe mboyve oñemoĩ haguépema eira hũ.	Ojejohéi jey umi yva y ro’ysãme, ojejopy vevuimiva’erã pevarã peteĩteĩ ha ojeity jey y ro’ysã upe mboyve oñemoĩ haguépema eira hũ.	NOCHANGE
Ñande ha’e umi avañe’ẽ rape porãite	Ñande ha’e umi avañe’ẽ rape porãite	NOCHANGE
Ndaiporichene ko yvy ape ári	Ndaiporichene ko yvy ape ári	NOCHANGE
Ajopy ajora amboty avañe’ẽme,	Ajopy ajora amboty avañe’ẽme,	NOCHANGE
Ko yvy ári ojehasáva	Ko yvy ári ojehasáva	NOCHANGE
Ñe’ê ñepyrûháme ndaipóri. ojehai ñe’ê pahápe.	Ñe’ê ñepyrûháme ndaipóri. ojehai ñe’ê pahápe.	NOCHANGE
Ñande reko ñambopyahujey ára ha ára ñamopu’ã porãmba.	Ñande reko ñambopyahujey ára ha ára ñamopu’ã porãmba.	NOCHANGE
Hi’ãra hína ko’agã, ko árape omboty	Hi’ãra hína ko’agã, ko árape omboty	NOCHANGE
Térã yvy puru’ã ru’ãre pyhare omburea,	Térã yvy puru’ã ru’ãre pyhare omburea,	NOCHANGE
Tesakã, r, h, ñe’	Tesakã, r, h, ñe’	NOCHANGE
Ahechárõ jasy ahecha ipype nde rova	Ahechárõ jasy ahecha ipype nde rova	NOCHANGE
Toiko ku mba’e iporãva ha nde terehecha’ỹ.	Toiko ku mba’e iporãva ha nde terehecha’ỹ.	NOCHANGE
Oñemombe’u chéve kokuehe	Oñemombe’u chéve kokuehe	NOCHANGE
Ombyaty hembi’urã.	Ombyaty hembi’urã.	NOCHANGE
Ajeverõ péicha oñe’ẽ ñemi	Ajeverõ péicha oñe’ẽ ñemi	NOCHANGE
Péva ha’epávo chupe ajere amoĩ che akã rehegua ha asẽ. mba’eve vera nde’ivéi chéve. opyta hatã upépe ñemo’ã umi ta’anga yvy.	Péva ha’epávo chupe ajere amoĩ che akã rehegua ha asẽ. mba’eve vera nde’ivéi chéve. opyta hatã upépe ñemo’ã umi ta’anga yvy.	NOCHANGE
Ore remikuave’êre, rohenói ára ha pyhare.	Ore remikuave’êre, rohenói ára ha pyhare.	NOCHANGE
. ko’ã ore ñe’ẽre nemandu’ahápe	. ko’ã ore ñe’ẽre nemandu’ahápe	NOCHANGE
Ombokuatia ha oñekuave’ẽ	Ombokuatia ha oñekuave’ẽ	NOCHANGE
Ysypópe ajokua, iporã, imbarete.	Ysypópe ajokua, iporã, imbarete.	NOCHANGE
Araro’ýpe ñamboao aku ñane membýpe.	Araro’ýpe ñamboao aku ñane membýpe.	NOCHANGE
Ñane ñe’ẽ (ñe’ẽpoty) nosso idioma - poesia	Ñane ñe’ẽ (ñe’ẽpoty) nosso idioma - poesia	NOCHANGE
Ñe’ẽ okára hesãiva,	Ñe’ẽ okára hesãiva,	NOCHANGE
Jeroky ñanemba’éva	Jeroky ñanemba’éva	NOCHANGE
Oguereko añetete ojekuaha va’erã opárupi, umi omba’apo haguépe ha ombopyhau va’erã opa ary.	Oguereko añetete ojekuaha va’erã opárupi, umi omba’apo haguépe ha ombopyhau va’erã opa ary.	NOCHANGE
Peteĩ ka’avo hérava aromita	Peteĩ ka’avo hérava aromita	NOCHANGE
Nerakãnguéra ñembo’y	Nerakãnguéra ñembo’y	NOCHANGE
Ñane avañe’ë, ñande purahéi,	Ñane avañe’ë, ñande purahéi,	NOCHANGE
Tetã(nguéra)	Tetã(nguéra)	NOCHANGE
Ko’ápe mba’ejararaẽ oje’e ha ojehai ha upei ae mba’eguerekopy.	Ko’ápe mba’ejararaẽ oje’e ha ojehai ha upei ae mba’eguerekopy.	NOCHANGE
Iñe’ẽpehẽteĩva araguáva	Iñe’ẽpehẽteĩva araguáva	NOCHANGE
Tupãretã paraguay	Tupãretã paraguay	NOCHANGE
Pévare ñe’ẽporã añoiténte ãngagui ñanohẽ va’erã.	Pévare ñe’ẽporã añoiténte ãngagui ñanohẽ va’erã.	NOCHANGE
Ñandejára jesucristo ñe’ẽ	Ñandejára jesucristo ñe’ẽ	NOCHANGE
Pe oikova’ekue omoñe’ëngu umi mitãkaria’ýpe.	Pe oikova’ekue omoñe’ëngu umi mitãkaria’ýpe.	NOCHANGE
Ñemombe’u techapyrã	Ñemombe’u techapyrã	NOCHANGE
Pe tembiapo oĩ hagua hekopete tekotevẽ oñemoakã, oñembohete ha oñemohu’ãkuaa.	Pe tembiapo oĩ hagua hekopete tekotevẽ oñemoakã, oñembohete ha oñemohu’ãkuaa.	NOCHANGE
Ñamomimói mandi’o pyahu ja’u haguâ.	Ñamomimói mandi’o pyahu ja’u haguâ.	NOCHANGE
O ñembosarái she rehe.	O ñembosarái she rehe.	NOCHANGE
Oiméva, ’y opáva peguarã terã ikatúva opavave oiporu, avei umi ’y yvyguypegua umichagua	Oiméva, ’y opáva peguarã terã ikatúva opavave oiporu, avei umi ’y yvyguypegua umichagua	NOCHANGE
(oñembohapejeýva pyahu iork (tetãvore))	(oñembohapejeýva pyahu iork (tetãvore))	NOCHANGE
Ñe’ẽ péina opurahéi.	Ñe’ẽ péina opurahéi.	NOCHANGE
Hembiapokue rehe.	Hembiapokue rehe.	NOCHANGE
Kuarahy ra’y, mitã pireju, porã rerekuára	Kuarahy ra’y, mitã pireju, porã rerekuára	NOCHANGE
Ohecha ha oñandu teko’asy ha poriahuverekópe ha péva omoheñói	Ohecha ha oñandu teko’asy ha poriahuverekópe ha péva omoheñói	NOCHANGE
Mba’asy oñeñandúva ñane	Mba’asy oñeñandúva ñane	NOCHANGE
Iporã nde rembiapo.	Iporã nde rembiapo.	NOCHANGE
Haipyre oñemohũvéva	Haipyre oñemohũvéva	NOCHANGE
Ko táva kóvape oñemba’apo avei mba’eporãkuéra ñai’ũgui jejapopyre, ko tembiapo omohendáva heta tapichápe.	Ko táva kóvape oñemba’apo avei mba’eporãkuéra ñai’ũgui jejapopyre, ko tembiapo omohendáva heta tapichápe.	NOCHANGE
Ñambo viva paraguái, javy’a ha jajuayhu.	Ñambo viva paraguái, javy’a ha jajuayhu.	NOCHANGE
Ha’ekuéra ojapyhýjepi oñepyrũjepi	Ha’ekuéra ojapyhýjepi oñepyrũjepi	NOCHANGE
Nde purahéi.	Nde purahéi.	NOCHANGE
. chéve ome’ẽ tasẽse.	. chéve ome’ẽ tasẽse.	NOCHANGE
Oñepyrûkuri oikuaa porâ ha omomba’eguasu -ijoyke’ykuéra ndive-	Oñepyrûkuri oikuaa porâ ha omomba’eguasu -ijoyke’ykuéra ndive-	NOCHANGE
Machu omono’õ ijehe imembykuéra ha he’i ichupekuéra mba’eporã.	Machu omono’õ ijehe imembykuéra ha he’i ichupekuéra mba’eporã.	NOCHANGE
Mitãkuera ojuhu opa mba’e mba’evépe, ha kakuaáva katu ndotopai mba’eve opa mba’epe	Mitãkuera ojuhu opa mba’e mba’evépe, ha kakuaáva katu ndotopai mba’eve opa mba’epe	NOCHANGE
Mbo’eharakuéra pyahu itapegua	Mbo’eharakuéra pyahu itapegua	NOCHANGE
Tupã oheja ñandéve pa porokuaitáva	Tupã oheja ñandéve pa porokuaitáva	NOCHANGE
Purahéi rei.	Purahéi rei.	NOCHANGE
Ava ha mymba retepy ñembojoja	Ava ha mymba retepy ñembojoja	NOCHANGE
Tekoayhu ndaha’ei ñeme’ẽ, hákatu ñorairõ joja’ỹrekópe	Tekoayhu ndaha’ei ñeme’ẽ, hákatu ñorairõ joja’ỹrekópe	NOCHANGE
Opurahéi, ojeroky.	Opurahéi, ojeroky.	NOCHANGE
Ñande jepokuaa ha ñane ñe’ënga	Ñande jepokuaa ha ñane ñe’ënga	NOCHANGE
Che rete remóimba, ndaikuaái mba’épa upéva.	Che rete remóimba, ndaikuaái mba’épa upéva.	NOCHANGE
Ñande ñe’ẽ eiretépe rombojoyvy purajhei,	Ñande ñe’ẽ eiretépe rombojoyvy purajhei,	NOCHANGE
Kuña reko hasyeterei, oñomoñondive haguére kuimba’ekuéra ndive	Kuña reko hasyeterei, oñomoñondive haguére kuimba’ekuéra ndive	NOCHANGE
Mba’e porã apo ñembohetia’e ha oñemboguata pe tapicha	Mba’e porã apo ñembohetia’e ha oñemboguata pe tapicha	NOCHANGE
Ha ñane moñorãirõ.	Ha ñane moñorãirõ.	NOCHANGE
Ñemyakã’i tenonde peguáicha.	Ñemyakã’i tenonde peguáicha.	NOCHANGE
Mba’e’oka ñembojuehe	Mba’e’oka ñembojuehe	NOCHANGE
Ame’ẽ ndéve aguyje	Ame’ẽ ndéve aguyje	NOCHANGE
. hi’ãnte reikuaa’ỹre	. hi’ãnte reikuaa’ỹre	NOCHANGE
He’ẽ asyvéva aipyte haguã.	He’ẽ asyvéva aipyte haguã.	NOCHANGE
Ovaẽ mba’emo’i ogueru ha’e pavẽ’i oityru.	Ovaẽ mba’emo’i ogueru ha’e pavẽ’i oityru.	NOCHANGE
Ha’ekuéra omombe’u	Ha’ekuéra omombe’u	NOCHANGE
Pyhare ha ára romoirũ haguã.	Pyhare ha ára romoirũ haguã.	NOCHANGE
Ñe’ẽndýi ñe’etéva	Ñe’ẽndýi ñe’etéva	NOCHANGE
Heseguakuéra hína chamakóko ha moro (ajoréo).	Heseguakuéra hína chamakóko ha moro (ajoréo).	NOCHANGE
Kóva ha’e pe mandi’o ko’êngue oñembichýva tatapỹi ári.	Kóva ha’e pe mandi’o ko’êngue oñembichýva tatapỹi ári.	NOCHANGE
Upe oĩháme javy, che tamoĩ añetegua,	Upe oĩháme javy, che tamoĩ añetegua,	NOCHANGE
Tavakuairetã kóngo	Tavakuairetã kóngo	NOCHANGE
Ñandejára ko che mboúva.	Ñandejára ko che mboúva.	NOCHANGE
Aranduveterekohára ha’e peteĩ hesatũva koty iñypytũvápe ohekava peteĩ mbarakaja hũ ndaipóriva upepe. peteĩ tupãrekokuaáva ha’e pe ojuhúva	Aranduveterekohára ha’e peteĩ hesatũva koty iñypytũvápe ohekava peteĩ mbarakaja hũ ndaipóriva upepe. peteĩ tupãrekokuaáva ha’e pe ojuhúva	NOCHANGE
Ñambohape ñane ñe’ẽ jajokupyty porãve haguã ñane arandúpe ha ñande rekoitépe merkosur guive	Ñambohape ñane ñe’ẽ jajokupyty porãve haguã ñane arandúpe ha ñande rekoitépe merkosur guive	NOCHANGE
Péina nde ra’ykuéra , nde rajykuéra	Péina nde ra’ykuéra , nde rajykuéra	NOCHANGE
Oñembota ápe ha pépe	Oñembota ápe ha pépe	NOCHANGE
Katupyry’ỹ ojehechauka ñe’ẽ jeporueterei rupi	Katupyry’ỹ ojehechauka ñe’ẽ jeporueterei rupi	NOCHANGE
Ndaikuaaivoínte ko chéve ojehúva.	Ndaikuaaivoínte ko chéve ojehúva.	NOCHANGE
Ñe’ẽpehẽtai ha ñe’ẽriregua purukuaa	Ñe’ẽpehẽtai ha ñe’ẽriregua purukuaa	NOCHANGE
Iporã opa mba’e.	Iporã opa mba’e.	NOCHANGE
Ñe’ẽ kuñánte oipurúva	Ñe’ẽ kuñánte oipurúva	NOCHANGE
Ha upérõmi ñañandu hakuvy ñane ñe’ãme	Ha upérõmi ñañandu hakuvy ñane ñe’ãme	NOCHANGE
Ahendu javérõ ñande purahéi.	Ahendu javérõ ñande purahéi.	NOCHANGE
Ha umi táva oiporuséva rehegua.	Ha umi táva oiporuséva rehegua.	NOCHANGE
Upe hague ko’ẽme peteĩ mburuvicha	Upe hague ko’ẽme peteĩ mburuvicha	NOCHANGE
Oñeñemomaranduve ha ua ñe’ẽñeme’ẽ rehegua, ikatukuaa oñemoñe’ẽ upe ñepyrũmby tekojoja ha	Oñeñemomaranduve ha ua ñe’ẽñeme’ẽ rehegua, ikatukuaa oñemoñe’ẽ upe ñepyrũmby tekojoja ha	NOCHANGE
Ndaipóri yvytykuéra ijyvatetéva, peteĩmínte oĩ ijyvatemivéva opytáva sur gotyo ko tetãvorépe, ha kóva oikuaa cerrito-pe.	Ndaipóri yvytykuéra ijyvatetéva, peteĩmínte oĩ ijyvatemivéva opytáva sur gotyo ko tetãvorépe, ha kóva oikuaa cerrito-pe.	NOCHANGE
Umi yvyramáta rapo tuichaicha ha oikepa ojokuápe, upéicha rupi umi yvyramáta ikatu oaguanta umi yvytu atã oúva.	Umi yvyramáta rapo tuichaicha ha oikepa ojokuápe, upéicha rupi umi yvyramáta ikatu oaguanta umi yvytu atã oúva.	NOCHANGE
Rehegua he’íva.	Rehegua he’íva.	NOCHANGE
Pe ñuatindy rupi ñu ka’aguýre ne muñahápe	Pe ñuatindy rupi ñu ka’aguýre ne muñahápe	NOCHANGE
Ha upéi ñande paraguái	Ha upéi ñande paraguái	NOCHANGE
Táva ha jaguakuéra	Táva ha jaguakuéra	NOCHANGE
He’iséva mba’e apu’a oñembovúva yvytúpe ha oñembohyrúva vakapípe ojeporúva ñembosarái atýpe.	He’iséva mba’e apu’a oñembovúva yvytúpe ha oñembohyrúva vakapípe ojeporúva ñembosarái atýpe.	NOCHANGE
Nemba’eporãiteha.	Nemba’eporãiteha.	NOCHANGE
Umíva niko ohuguy’o ha ombopy’aropu ohóvo ko ñande yvy guasuetépe. ndoúi ha	Umíva niko ohuguy’o ha ombopy’aropu ohóvo ko ñande yvy guasuetépe. ndoúi ha	NOCHANGE
Tetã rehegua	Tetã rehegua	NOCHANGE
Ko’ã mitakaria’y ikavaju porã ha ojerovia upévare.	Ko’ã mitakaria’y ikavaju porã ha ojerovia upévare.	NOCHANGE
Che ahypyiva’ekue amoirũiva’ekue	Che ahypyiva’ekue amoirũiva’ekue	NOCHANGE
Karia’y, kuñatãi, mitã rusu ha kakuaa,	Karia’y, kuñatãi, mitã rusu ha kakuaa,	NOCHANGE
Eikuaa mba’e porâgui	Eikuaa mba’e porâgui	NOCHANGE
Ha upére ha’e anga namanói	Ha upére ha’e anga namanói	NOCHANGE
Osẽ haguã tetãygua oikóva vida democrática ha convivencia humana-pe. upe tekombo’e	Osẽ haguã tetãygua oikóva vida democrática ha convivencia humana-pe. upe tekombo’e	NOCHANGE
Tetã poyvi.	Tetã poyvi.	NOCHANGE
Upépe katu oñembohoryvéma hese hikuái, ova ova yvyra rakãre, opuka ha oiporavo yva iporãvéva tujamíme ohechauka.	Upépe katu oñembohoryvéma hese hikuái, ova ova yvyra rakãre, opuka ha oiporavo yva iporãvéva tujamíme ohechauka.	NOCHANGE
Añónteva rehe ha iñe’ẽ ypykue ambuéva	Añónteva rehe ha iñe’ẽ ypykue ambuéva	NOCHANGE
Mba’égui piko namanói mba’e.	Mba’égui piko namanói mba’e.	NOCHANGE
Omoiruvo chupe, omanoite peve...he’i maymávape araka’evéma ndoumo’ãiha upégui.	Omoiruvo chupe, omanoite peve...he’i maymávape araka’evéma ndoumo’ãiha upégui.	NOCHANGE
Uperiremínte, ijasu gotyo oĩva, ojopy avei chupe peteĩ jyvaro’o.	Uperiremínte, ijasu gotyo oĩva, ojopy avei chupe peteĩ jyvaro’o.	NOCHANGE
Mbo’ehao - kuatiañe’ẽ -jasyteĩ -arateĩ	Mbo’ehao - kuatiañe’ẽ -jasyteĩ -arateĩ	NOCHANGE
Tape guasu kumasi távape.	Tape guasu kumasi távape.	NOCHANGE
Yvy ha yvága	Yvy ha yvága	NOCHANGE
Aguyje che angiru ñande ru tanderovasa ha tome’ê ndéve tesãi ha po’a.	Aguyje che angiru ñande ru tanderovasa ha tome’ê ndéve tesãi ha po’a.	NOCHANGE
Peteĩ mba’e okyhyjeitereíva ha’e yvy ñembyai, umi oikóva gueteri, oúvo pe amaguasu ha ojaho’ipa yvy, omanombáta, hete ha hi’ága avei.	Peteĩ mba’e okyhyjeitereíva ha’e yvy ñembyai, umi oikóva gueteri, oúvo pe amaguasu ha ojaho’ipa yvy, omanombáta, hete ha hi’ága avei.	NOCHANGE
Ko yvy apére.	Ko yvy apére.	NOCHANGE
Ndaikatúi oiko.	Ndaikatúi oiko.	NOCHANGE
Ñande kuéra paraguay hese ñanemandu’a	Ñande kuéra paraguay hese ñanemandu’a	NOCHANGE
Ñe’ẽnguéra ñemyerakuãrã	Ñe’ẽnguéra ñemyerakuãrã	NOCHANGE
Ha he’i guivepeẽme cheko kóva aipohanóta	Ha he’i guivepeẽme cheko kóva aipohanóta	NOCHANGE
Kame oho ojogua hagua peteĩ jopói	Kame oho ojogua hagua peteĩ jopói	NOCHANGE
Oñembojoja haguã umi área protegida-pe táva kuéra ha umi yvýrupi oikóva, oñomongeta va’erã	Oñembojoja haguã umi área protegida-pe táva kuéra ha umi yvýrupi oikóva, oñomongeta va’erã	NOCHANGE
Ñandejára rembiapokue porãite asy	Ñandejára rembiapokue porãite asy	NOCHANGE
Arokañymandi haguã.	Arokañymandi haguã.	NOCHANGE
Tetãvore oruro	Tetãvore oruro	NOCHANGE
Táva óga yvate.	Táva óga yvate.	NOCHANGE
Ha ha’ẽ oipotánte, jaiporujoaite ñane ava ñe’ẽ.	Ha ha’ẽ oipotánte, jaiporujoaite ñane ava ñe’ẽ.	NOCHANGE
Ñambosako’i haguâ té, ndojeporu va’erâi araka’eve tembiporu iñerrúmbeva. upéichante avei	Ñambosako’i haguâ té, ndojeporu va’erâi araka’eve tembiporu iñerrúmbeva. upéichante avei	NOCHANGE
Ohupytyha peve.	Ohupytyha peve.	NOCHANGE
Térã ñañeme’e ñamano peve.	Térã ñañeme’e ñamano peve.	NOCHANGE
Ha ojejapóva oku’eva’erãha tetã ñe’ẽ	Ha ojejapóva oku’eva’erãha tetã ñe’ẽ	NOCHANGE
Ha’eha nde ára	Ha’eha nde ára	NOCHANGE
- itarovaitéko pe che rembireko, nome’ẽiko chéve piro’y, cheja’óvo oiko ha ko’ágã ndaje oipota viru ha oikose kuñakarai guasúrõ.	- itarovaitéko pe che rembireko, nome’ẽiko chéve piro’y, cheja’óvo oiko ha ko’ágã ndaje oipota viru ha oikose kuñakarai guasúrõ.	NOCHANGE
Ha’e táva guataha.	Ha’e táva guataha.	NOCHANGE
Ohapejoko kavaju ho’ava mba’yru guatápe.	Ohapejoko kavaju ho’ava mba’yru guatápe.	NOCHANGE
Omoĩ ha mboi tembiapo oñemba’apo porãve haguã tetaminíme, ndaha’éi guive umi oĩmava ko	Omoĩ ha mboi tembiapo oñemba’apo porãve haguã tetaminíme, ndaha’éi guive umi oĩmava ko	NOCHANGE
Ñane ñe’ẽ teete porãite	Ñane ñe’ẽ teete porãite	NOCHANGE
. ñe’ẽ poravóre che mbo’eva’ekue.	. ñe’ẽ poravóre che mbo’eva’ekue.	NOCHANGE
Nde rekove ahayhúva.	Nde rekove ahayhúva.	NOCHANGE
Upéicha avei ñande	Upéicha avei ñande	NOCHANGE
Pyhareve ñapu’âvo, ha pyhare ñañeno mboyve.	Pyhareve ñapu’âvo, ha pyhare ñañeno mboyve.	NOCHANGE
Ombopyahu yvotyty, ko yvy ape omoporâ.	Ombopyahu yvotyty, ko yvy ape omoporâ.	NOCHANGE
Ñambohérava akãrapu’ã ha’e apañuai ñemoambue	Ñambohérava akãrapu’ã ha’e apañuai ñemoambue	NOCHANGE
