Ñande jahypyiva’ekue ñamoirũva’ekue	Ñande jahypyiva’ekue ñamoirũva’ekue	NOCHANGE
Ha ñande resápe	Ha ñande resápe	NOCHANGE
Ojupi ha oguejy osapukái jeyjeývo chupe.	Ojupi ha oguejy osapukái jeyjeývo chupe.	NOCHANGE
Ojeguerekóva upérõ paraguaýpe (paraguaýpe) oipytyvõva ichupe ijeho	Ojeguerekóva upérõ paraguaýpe (paraguaýpe) oipytyvõva ichupe ijeho	NOCHANGE
Hembiapo ha’e oisãmbyhy avei ko kuatiahaipyre, upéi periódico	Hembiapo ha’e oisãmbyhy avei ko kuatiahaipyre, upéi periódico	NOCHANGE
Ndéngo avei táva ypykue ko ñane retâme ha	Ndéngo avei táva ypykue ko ñane retâme ha	NOCHANGE
Rapykuéri ojehecha mba’éichapa	Rapykuéri ojehecha mba’éichapa	NOCHANGE
Ko óga kóa chemba’e teete.	Ko óga kóa chemba’e teete.	NOCHANGE
Ha’ânga opaichaguáva.	Ha’ânga opaichaguáva.	NOCHANGE
Unidas (unesco), oñemboguapyva’ekue	Unidas (unesco), oñemboguapyva’ekue	NOCHANGE
Ojapo peteĩ kaguy, upevarã ombojehe’a yvope a, eíra, avati térã kurapepẽ ha oha’ãrõ hái.	Ojapo peteĩ kaguy, upevarã ombojehe’a yvope a, eíra, avati térã kurapepẽ ha oha’ãrõ hái.	NOCHANGE
Paraguái oñeha’ãva mboriahu reko’yre, techaukarã maymávape.	Paraguái oñeha’ãva mboriahu reko’yre, techaukarã maymávape.	NOCHANGE
Emba’apo ñaneñe’ẽre emopu’ã porãite.	Emba’apo ñaneñe’ẽre emopu’ã porãite.	NOCHANGE
Guasu óga kupépe oĩva rehe.	Guasu óga kupépe oĩva rehe.	NOCHANGE
Jeroky ñanemba’éva	Jeroky ñanemba’éva	NOCHANGE
Ha’ekuéra oiko porã	Ha’ekuéra oiko porã	NOCHANGE
Ñemoporãve tekoha rehegua.	Ñemoporãve tekoha rehegua.	NOCHANGE
Ha ñande katu iguýpe	Ha ñande katu iguýpe	NOCHANGE
Umi ndaikatuíva oje’e oñeguerokirirĩvaerã	Umi ndaikatuíva oje’e oñeguerokirirĩvaerã	NOCHANGE
Heñoihague peteĩ ára. hoky peteĩ ñande rapicha apytu’ũme (heñoisapy’a) ha péva	Heñoihague peteĩ ára. hoky peteĩ ñande rapicha apytu’ũme (heñoisapy’a) ha péva	NOCHANGE
Rembikoteve ha umi ñande ra’y, ra’y, ra’yre jey ohepyme’etava	Rembikoteve ha umi ñande ra’y, ra’y, ra’yre jey ohepyme’etava	NOCHANGE
Ñambotuichávo pe héra porã.	Ñambotuichávo pe héra porã.	NOCHANGE
Ko’ãga ojeitypa.	Ko’ãga ojeitypa.	NOCHANGE
Jekupyty niko ñande rekove sã.	Jekupyty niko ñande rekove sã.	NOCHANGE
Omba’apóvape, upéicharõ oñeme’ẽ va’erã oiporúvape tenonderãrupi, umi hembiapo minivévape ha	Omba’apóvape, upéicharõ oñeme’ẽ va’erã oiporúvape tenonderãrupi, umi hembiapo minivévape ha	NOCHANGE
Rembovy’áva che ko’ẽ	Rembovy’áva che ko’ẽ	NOCHANGE
Nañeha’ãva’erã niko ani ohasarei ko ára ha ñame’ẽ ojupe ñane mborayhu.	Nañeha’ãva’erã niko ani ohasarei ko ára ha ñame’ẽ ojupe ñane mborayhu.	NOCHANGE
Ñane retã rekove.	Ñane retã rekove.	NOCHANGE
Pe kyhyje opopo umi tuvicha korasõme. péicha rupi heta haihára oñemosẽ ñane retãgui.	Pe kyhyje opopo umi tuvicha korasõme. péicha rupi heta haihára oñemosẽ ñane retãgui.	NOCHANGE
Ha’e ohapyhína omboguehína	Ha’e ohapyhína omboguehína	NOCHANGE
Ha’ekuéra ojeruréva,	Ha’ekuéra ojeruréva,	NOCHANGE
Ombyaty hembi’urã.	Ombyaty hembi’urã.	NOCHANGE
Ha he’i guivepeẽme cheko kóva aipohanóta	Ha he’i guivepeẽme cheko kóva aipohanóta	NOCHANGE
Ko arapy kuápe.	Ko arapy kuápe.	NOCHANGE
Okakuaavévo oiko chugui kuña, kuñataĩ, ojapopaitéma tembiapo ogapýpegua, oipytyvõ isýpe.	Okakuaavévo oiko chugui kuña, kuñataĩ, ojapopaitéma tembiapo ogapýpegua, oipytyvõ isýpe.	NOCHANGE
Ha ára ha ára ojeruréva oréve	Ha ára ha ára ojeruréva oréve	NOCHANGE
- nde tuja pituva, sonseraiténgo peteĩ ña’ẽ pyahu, mba’eháiko nderejeruré pe pira’ípe ñande róga pyahurã.	- nde tuja pituva, sonseraiténgo peteĩ ña’ẽ pyahu, mba’eháiko nderejeruré pe pira’ípe ñande róga pyahurã.	NOCHANGE
Jekupyty niko oĩ ára ñande rapichápe ñame’ẽvape,	Jekupyty niko oĩ ára ñande rapichápe ñame’ẽvape,	NOCHANGE
Ñe’ẽkuéra oikoéva ha’e peteĩ taupaha heruguãkuéra tuichavéva	Ñe’ẽkuéra oikoéva ha’e peteĩ taupaha heruguãkuéra tuichavéva	NOCHANGE
(upe oñapymiva’ekue chugui ijyga, y porãhápe jepe oryrýi).	(upe oñapymiva’ekue chugui ijyga, y porãhápe jepe oryrýi).	NOCHANGE
Omba’apo tetãmini terã táva rembiapópe	Omba’apo tetãmini terã táva rembiapópe	NOCHANGE
Peteĩ karia’y marangatu	Peteĩ karia’y marangatu	NOCHANGE
Peteĩ ñe’ẽ ryru porã ha’e jehechaha mamo, rehekakuaaramo, retopa pe reimo’ãva	Peteĩ ñe’ẽ ryru porã ha’e jehechaha mamo, rehekakuaaramo, retopa pe reimo’ãva	NOCHANGE
Chae oipuru pohãrõ umi mba’e oguerekóva hekohápe. ndaipóri ha’ekuéraichagua	Chae oipuru pohãrõ umi mba’e oguerekóva hekohápe. ndaipóri ha’ekuéraichagua	NOCHANGE
(ojehechauka tembiapokuéra ka’a rehegua jovere távaygua kuéra pe)	(ojehechauka tembiapokuéra ka’a rehegua jovere távaygua kuéra pe)	NOCHANGE
Haperãme okúiva ára rekopýre ku ko’ẽ mboyve.	Haperãme okúiva ára rekopýre ku ko’ẽ mboyve.	NOCHANGE
Opakuévo ojehecha mboýpa oñemono’õ kuri viru.	Opakuévo ojehecha mboýpa oñemono’õ kuri viru.	NOCHANGE
Petei ka’arúpe huã oguata ohóvo ka’aguýre. ojesareko	Petei ka’arúpe huã oguata ohóvo ka’aguýre. ojesareko	NOCHANGE
Moõ rupipa oiko	Moõ rupipa oiko	NOCHANGE
Ohechaukáva yvyra ñemoingove ko tetãme ha ijyvyporápe.	Ohechaukáva yvyra ñemoingove ko tetãme ha ijyvyporápe.	NOCHANGE
Tapicha marina-guápe.	Tapicha marina-guápe.	NOCHANGE
Norohepyme’ẽi nde mba’ekuaarã ñandutiguávape jeike. kyta.	Norohepyme’ẽi nde mba’ekuaarã ñandutiguávape jeike. kyta.	NOCHANGE
Ombohory nde sýpe ne ñe’ê.	Ombohory nde sýpe ne ñe’ê.	NOCHANGE
Ñe’ẽrembyre ñe’ẽjopara	Ñe’ẽrembyre ñe’ẽjopara	NOCHANGE
Oñomongeta ñepyrũ.	Oñomongeta ñepyrũ.	NOCHANGE
Ha oipurúva chupekuéra hekoha ñembyaípe.	Ha oipurúva chupekuéra hekoha ñembyaípe.	NOCHANGE
Aguyjevete ndéve, teresa, maymáva ñane retãygua rérape.	Aguyjevete ndéve, teresa, maymáva ñane retãygua rérape.	NOCHANGE
Kamba paraguái, ava paraguái	Kamba paraguái, ava paraguái	NOCHANGE
Jagurete’i pire ojeguerohory tetã ambuépe ha oñembojegua pype óga iporãva.	Jagurete’i pire ojeguerohory tetã ambuépe ha oñembojegua pype óga iporãva.	NOCHANGE
Tavetã joaju pegua	Tavetã joaju pegua	NOCHANGE
Nemby, ñemby (paraguay).	Nemby, ñemby (paraguay).	NOCHANGE
Jekupyty niko oĩ mba’eme’ẽme ha ndaipóri tekorakate’ỹme,	Jekupyty niko oĩ mba’eme’ẽme ha ndaipóri tekorakate’ỹme,	NOCHANGE
Añónteva rehe ha iñe’ẽ ypykue ambuéva	Añónteva rehe ha iñe’ẽ ypykue ambuéva	NOCHANGE
Che táva guasu.	Che táva guasu.	NOCHANGE
Ñe’êpotymi, mba’e porâita	Ñe’êpotymi, mba’e porâita	NOCHANGE
(oñembohapejeýva pernambuco (tetãvore))	(oñembohapejeýva pernambuco (tetãvore))	NOCHANGE
Ha akói toiko porã.	Ha akói toiko porã.	NOCHANGE
Mba’éichapa pene ko’ë. ore rovy’a ikatu háre ko’apeve roguahë.	Mba’éichapa pene ko’ë. ore rovy’a ikatu háre ko’apeve roguahë.	NOCHANGE
Ha ombo’ypi omokã uhéi, kane’õ ñande rekove	Ha ombo’ypi omokã uhéi, kane’õ ñande rekove	NOCHANGE
Ha’ete mbyja	Ha’ete mbyja	NOCHANGE
Mbaraka purahéipe.	Mbaraka purahéipe.	NOCHANGE
Irundy ñe’ẽngue poravo atýra	Irundy ñe’ẽngue poravo atýra	NOCHANGE
Ñande ypy ñe’ê.	Ñande ypy ñe’ê.	NOCHANGE
Ko che purahéipe ha’éta ndéve	Ko che purahéipe ha’éta ndéve	NOCHANGE
Tavayguakuéra omba’apo mbarete ojapóvo tembiapo ñai’ũgui.	Tavayguakuéra omba’apo mbarete ojapóvo tembiapo ñai’ũgui.	NOCHANGE
Hyãsia ha tavetã joaju pegua	Hyãsia ha tavetã joaju pegua	NOCHANGE
Ha’ekuéra ndohechái nomondói	Ha’ekuéra ndohechái nomondói	NOCHANGE
Ñembosaraipavẽ atykatuete hetatetãgua	Ñembosaraipavẽ atykatuete hetatetãgua	NOCHANGE
Mitâ’ikuéra mbo’ehao marangatupegua	Mitâ’ikuéra mbo’ehao marangatupegua	NOCHANGE
Ko mba’e jehechaukarã ohupytyséva avei ha’e umi paraguaikuéra mba’ekuáa rehegua jehechauka ha avei ojekuaa ha oñemomba’eguasuhaguã.	Ko mba’e jehechaukarã ohupytyséva avei ha’e umi paraguaikuéra mba’ekuáa rehegua jehechauka ha avei ojekuaa ha oñemomba’eguasuhaguã.	NOCHANGE
Pe mba’e noñemohesakãiva ichupekuéra	Pe mba’e noñemohesakãiva ichupekuéra	NOCHANGE
Ko’ẽ ha jaikóva’erã mokõive pe kokuerére	Ko’ẽ ha jaikóva’erã mokõive pe kokuerére	NOCHANGE
Araíre pe nde pýre ojajái ñane retã.	Araíre pe nde pýre ojajái ñane retã.	NOCHANGE
Ñande rehe.	Ñande rehe.	NOCHANGE
Ani anga hesa’yju ovyvyha rupi opyta.	Ani anga hesa’yju ovyvyha rupi opyta.	NOCHANGE
So’o kangue ñemombo jaguape ndaha’ei porayhu. porayhu ha’e nde so’o kangue mboja’o nde rymba jagua ndíve nde vare’a jave ha’éichaite	So’o kangue ñemombo jaguape ndaha’ei porayhu. porayhu ha’e nde so’o kangue mboja’o nde rymba jagua ndíve nde vare’a jave ha’éichaite	NOCHANGE
Peteĩ ka’avo hérava aromita	Peteĩ ka’avo hérava aromita	NOCHANGE
Umi óga yvateite táva kuáite pegua.	Umi óga yvateite táva kuáite pegua.	NOCHANGE
Ha ome’ẽva chéve ko py’aguapy.	Ha ome’ẽva chéve ko py’aguapy.	NOCHANGE
Okakuaa porãramo avatity, oñemono’õ heta avati ra’ỹi	Okakuaa porãramo avatity, oñemono’õ heta avati ra’ỹi	NOCHANGE
Jepiguáicha pe nde áva, oguejývo nde ati’yre,	Jepiguáicha pe nde áva, oguejývo nde ati’yre,	NOCHANGE
Ha ikatuvéramo póra rehegua.	Ha ikatuvéramo póra rehegua.	NOCHANGE
Táva ndivei kuéra. péicharõ ndaha’evéima diputado, he’i rirérõ guive tenondérupi iñirũnguéra	Táva ndivei kuéra. péicharõ ndaha’evéima diputado, he’i rirérõ guive tenondérupi iñirũnguéra	NOCHANGE
Ha upéicha ohtirauka...	Ha upéicha ohtirauka...	NOCHANGE
Oñemongaraiva’ekue. ha’e ojapo ta’anga tupãope guarã. petei jey oho yvyra	Oñemongaraiva’ekue. ha’e ojapo ta’anga tupãope guarã. petei jey oho yvyra	NOCHANGE
Ikatúnte reporandu, oikuaa porã tupã.	Ikatúnte reporandu, oikuaa porã tupã.	NOCHANGE
Oje’e haguã oje’eséva ha ikatu haguã maymáva tetã oike pe arandu rekópe,	Oje’e haguã oje’eséva ha ikatu haguã maymáva tetã oike pe arandu rekópe,	NOCHANGE
Ha, upe ñambyasyvéva,	Ha, upe ñambyasyvéva,	NOCHANGE
Ndaha’éiva hesegua.	Ndaha’éiva hesegua.	NOCHANGE
Mbarete ha tembiasa arandu paraguái retã rehe ndorekíva editor,	Mbarete ha tembiasa arandu paraguái retã rehe ndorekíva editor,	NOCHANGE
Pe y rapére oiko umi mba’e ja’emava’ekue chagua, ndojepuruporãi rupi ka’aguy, tenda he’õha térã tujuguasu oĩva pe jerére rehegua.	Pe y rapére oiko umi mba’e ja’emava’ekue chagua, ndojepuruporãi rupi ka’aguy, tenda he’õha térã tujuguasu oĩva pe jerére rehegua.	NOCHANGE
Ko mymba oguereko peteĩ hatĩ guasu eteva itĩ ári, ikatu oreko peteĩ térã mokõi tĩ hatĩ.	Ko mymba oguereko peteĩ hatĩ guasu eteva itĩ ári, ikatu oreko peteĩ térã mokõi tĩ hatĩ.	NOCHANGE
Ndaikuaaivoínte ko chéve ojehúva	Ndaikuaaivoínte ko chéve ojehúva	NOCHANGE
Nde rejavykýirö ñe’ëpotýpe	Nde rejavykýirö ñe’ëpotýpe	NOCHANGE
Topyta ne akãme che ñe’ẽ,	Topyta ne akãme che ñe’ẽ,	NOCHANGE
Osyry hesay hetã pepo guýpe... ha okái.	Osyry hesay hetã pepo guýpe... ha okái.	NOCHANGE
He’ẽ asyvéva aipyte haguã.	He’ẽ asyvéva aipyte haguã.	NOCHANGE
Mbo’ehára ikatupyryveva’ekue	Mbo’ehára ikatupyryveva’ekue	NOCHANGE
Omimbi nomimbipáiva kuarahy rata omo’ã,	Omimbi nomimbipáiva kuarahy rata omo’ã,	NOCHANGE
Hasyhápe ñande pire ha oñepohano hagua tesa rasy.	Hasyhápe ñande pire ha oñepohano hagua tesa rasy.	NOCHANGE
Ndaipóri ko yvy ári	Ndaipóri ko yvy ári	NOCHANGE
Opavave ojepy’apy tĩatĩkuérare, avei kypekuéra opa ohóvo	Opavave ojepy’apy tĩatĩkuérare, avei kypekuéra opa ohóvo	NOCHANGE
Ojupi tuñe’ẽ karuguáre.	Ojupi tuñe’ẽ karuguáre.	NOCHANGE
Tavaguasu ojeaho’i reboso ñembyasýpe ha itindy, okirirĩ. ha’ete ku hasẽva kirirĩháme, tesay’ỹme. ikatu te’onguety voi ra’e.	Tavaguasu ojeaho’i reboso ñembyasýpe ha itindy, okirirĩ. ha’ete ku hasẽva kirirĩháme, tesay’ỹme. ikatu te’onguety voi ra’e.	NOCHANGE
Kóva ko ñe’ẽpoty	Kóva ko ñe’ẽpoty	NOCHANGE
Ko’â mitâ ho’u mba’e he’êmimi, jepémo ndahetái, ha’ekuéra ohecharamo	Ko’â mitâ ho’u mba’e he’êmimi, jepémo ndahetái, ha’ekuéra ohecharamo	NOCHANGE
Umi yrembe’ykuéra porã porã oñemyatyrõ kuri avei yguasu rembe’ýpe oñeñembosaraihagã opáichagua deporte ýpe oñeha’ãva.	Umi yrembe’ykuéra porã porã oñemyatyrõ kuri avei yguasu rembe’ýpe oñeñembosaraihagã opáichagua deporte ýpe oñeha’ãva.	NOCHANGE
Oñembohepypa umi so’o ko’aga.	Oñembohepypa umi so’o ko’aga.	NOCHANGE
Peguarãite, ha ojedecidi haguã añoite.	Peguarãite, ha ojedecidi haguã añoite.	NOCHANGE
Umi oguerekóva imombopyrã.	Umi oguerekóva imombopyrã.	NOCHANGE
Ñamopu’áke guarani ñe’ê	Ñamopu’áke guarani ñe’ê	NOCHANGE
Korea yvyapy jehecha guasu.	Korea yvyapy jehecha guasu.	NOCHANGE
Heñoi... sapy’a ñande ava ñe’ẽ purahéi joyvýpe	Heñoi... sapy’a ñande ava ñe’ẽ purahéi joyvýpe	NOCHANGE
Ndamáko henda porã.	Ndamáko henda porã.	NOCHANGE
Teroja tekome’ẽva katuetei ohova’erã tero rire.	Teroja tekome’ẽva katuetei ohova’erã tero rire.	NOCHANGE
Omoingove ha ombovy’áva	Omoingove ha ombovy’áva	NOCHANGE
Tetãmini ha táva mba’e.	Tetãmini ha táva mba’e.	NOCHANGE
Oúma opyta.	Oúma opyta.	NOCHANGE
Panambi rapykuéri.	Panambi rapykuéri.	NOCHANGE
Ha upéi tembiguái.	Ha upéi tembiguái.	NOCHANGE
Ñakyrã oreve opurahéi,	Ñakyrã oreve opurahéi,	NOCHANGE
Tetãyguakuérape prográma iñe’ẽ teépe.	Tetãyguakuérape prográma iñe’ẽ teépe.	NOCHANGE
Che jagua ovy’a ha omongu’e huguái ajapichyramo ichupe.	Che jagua ovy’a ha omongu’e huguái ajapichyramo ichupe.	NOCHANGE
Umi táva rehegua	Umi táva rehegua	NOCHANGE
Tekopykuaa apopýpe, ohupyty haguã ko’ã mba’e.	Tekopykuaa apopýpe, ohupyty haguã ko’ã mba’e.	NOCHANGE
Heñói, oñemboheko ha hoky pyahúva.	Heñói, oñemboheko ha hoky pyahúva.	NOCHANGE
Aipota ko’ãga rehechauka chéve	Aipota ko’ãga rehechauka chéve	NOCHANGE
Tuicha vy’ápe chavuku ou jevy yvy ape ári, upéicharõ jepe, maymávante oñani henonderãgui.	Tuicha vy’ápe chavuku ou jevy yvy ape ári, upéicharõ jepe, maymávante oñani henonderãgui.	NOCHANGE
Ohepyme’ẽkuri. heta pirapire ndaje oñeme’ẽkuri chupe. upégui ou rire,	Ohepyme’ẽkuri. heta pirapire ndaje oñeme’ẽkuri chupe. upégui ou rire,	NOCHANGE
Ñeembucú opyta ysyry paraná ha paraguái mbytépe.	Ñeembucú opyta ysyry paraná ha paraguái mbytépe.	NOCHANGE
Ojapóva yvy ha yvága.	Ojapóva yvy ha yvága.	NOCHANGE
Mitâ ha mitârusukuéra ogueromandu’ákuri upe ára guasuete opaite mbo’ehaópe. umi	Mitâ ha mitârusukuéra ogueromandu’ákuri upe ára guasuete opaite mbo’ehaópe. umi	NOCHANGE
Mbo’erã kapi’i guýpe	Mbo’erã kapi’i guýpe	NOCHANGE
- ko’ága guive oikóta ndehegui yvyra porupyrã.	- ko’ága guive oikóta ndehegui yvyra porupyrã.	NOCHANGE
Porã apo, ojapohápe tape okakuaa haguã, oñemomba’e haguã,	Porã apo, ojapohápe tape okakuaa haguã, oñemomba’e haguã,	NOCHANGE
Mba’eve ndajahechai	Mba’eve ndajahechai	NOCHANGE
Ko ñemohendápe oĩ óga yvateite táva paraguay pegua	Ko ñemohendápe oĩ óga yvateite táva paraguay pegua	NOCHANGE
Ojohayhúva ára	Ojohayhúva ára	NOCHANGE
Nde reikuaahaicha ymave guare,	Nde reikuaahaicha ymave guare,	NOCHANGE
Che ko hína chera’y	Che ko hína chera’y	NOCHANGE
Karai comi ohendu oñe’ëmondóramo chupe umi oka’úva ha ipochy.	Karai comi ohendu oñe’ëmondóramo chupe umi oka’úva ha ipochy.	NOCHANGE
Heta tapicha ijaty ha oñomongeta ypykuéra ñe’ẽ rehe amandaje guasúpe	Heta tapicha ijaty ha oñomongeta ypykuéra ñe’ẽ rehe amandaje guasúpe	NOCHANGE
Tekotevẽ ñamombareteve ha ñahendu avei umi ñe’ẽ poruharakuérape, ha ani ñande	Tekotevẽ ñamombareteve ha ñahendu avei umi ñe’ẽ poruharakuérape, ha ani ñande	NOCHANGE
Ko’ẽtĩ oñemboja	Ko’ẽtĩ oñemboja	NOCHANGE
Tetãmini yvy ojerereko va’erã distrito único-rõ ojeporavo haguã umi diputado ha senador	Tetãmini yvy ojerereko va’erã distrito único-rõ ojeporavo haguã umi diputado ha senador	NOCHANGE
Jepémo upéicha	Jepémo upéicha	NOCHANGE
Guyra ha yvytu oñesûpehêva	Guyra ha yvytu oñesûpehêva	NOCHANGE
Tenda ojehechaukahápe máva rembiapo ñeha’ãnga.	Tenda ojehechaukahápe máva rembiapo ñeha’ãnga.	NOCHANGE
Ku ára ha pyhare.	Ku ára ha pyhare.	NOCHANGE
Ha ombokuáva. (ju)	Ha ombokuáva. (ju)	NOCHANGE
Ñe’ẽndy óga rehegua	Ñe’ẽndy óga rehegua	NOCHANGE
Rehe gueteri ñe’ẽ ñane retãme.	Rehe gueteri ñe’ẽ ñane retãme.	NOCHANGE
Ñane ñe’ẽ guaraní yvytúre ojupi omyanyhẽ	Ñane ñe’ẽ guaraní yvytúre ojupi omyanyhẽ	NOCHANGE
Ha upépe reñemoĩ che ñe’ẽ nerehenduséiva	Ha upépe reñemoĩ che ñe’ẽ nerehenduséiva	NOCHANGE
Ha’ekuéra omba’apo, okaru ojuehe,	Ha’ekuéra omba’apo, okaru ojuehe,	NOCHANGE
(ohekýi ikyse ha ojoko chupe hikuái.)	(ohekýi ikyse ha ojoko chupe hikuái.)	NOCHANGE
Jajuayhu porã.	Jajuayhu porã.	NOCHANGE
Oikepaite mba’e tavarandugua oikóva mba’e apo rupive. heñói guive ava ojapo	Oikepaite mba’e tavarandugua oikóva mba’e apo rupive. heñói guive ava ojapo	NOCHANGE
He’isérõ ñekytỹ tetãmini yvy terã jurisdición jeheja, ha umíva nomomarãirõ upe oje’éva	He’isérõ ñekytỹ tetãmini yvy terã jurisdición jeheja, ha umíva nomomarãirõ upe oje’éva	NOCHANGE
Ha ichupe repurahéi.	Ha ichupe repurahéi.	NOCHANGE
Kóva ohechauka mávapa ñe’ẽtéva omoandúva apohare.	Kóva ohechauka mávapa ñe’ẽtéva omoandúva apohare.	NOCHANGE
Ko tetã pytuhẽ.	Ko tetã pytuhẽ.	NOCHANGE
Ha nde upépe ha’arõbo neypytu ha nde ko’ẽ.	Ha nde upépe ha’arõbo neypytu ha nde ko’ẽ.	NOCHANGE
Tetã andorra	Tetã andorra	NOCHANGE
Che ñe’ë osëséva ombokua yvytu.	Che ñe’ë osëséva ombokua yvytu.	NOCHANGE
Mitãnguéra oñemongeta mbo’ehára ndive.	Mitãnguéra oñemongeta mbo’ehára ndive.	NOCHANGE
-mba’ére peju péicha.oi orendive kuña ha mitá .pepytána ñañemongeta.	-mba’ére peju péicha.oi orendive kuña ha mitá .pepytána ñañemongeta.	NOCHANGE
Rajymi hasykatuetéva ndive, ha ha’e omonguerákuri ichupe. upéramo	Rajymi hasykatuetéva ndive, ha ha’e omonguerákuri ichupe. upéramo	NOCHANGE
Ha oñepyrũ oguata joa, oveve, osapukái	Ha oñepyrũ oguata joa, oveve, osapukái	NOCHANGE
Ñe’ê porãngue i jajeapysaka,	Ñe’ê porãngue i jajeapysaka,	NOCHANGE
Ko ñande yvy	Ko ñande yvy	NOCHANGE
Mayma yvypóra oguereko derecho ou ha oheovo tetãpyre ha oiporavóvo moõoikóta peteĩ tetã ryepype.	Mayma yvypóra oguereko derecho ou ha oheovo tetãpyre ha oiporavóvo moõoikóta peteĩ tetã ryepype.	NOCHANGE
Jahayhuva’erã ñande rapichápe	Jahayhuva’erã ñande rapichápe	NOCHANGE
Oñembojy aceite térã ñandýpe hakuporãvape. ha uperiremíntema oje’uva’erã.	Oñembojy aceite térã ñandýpe hakuporãvape. ha uperiremíntema oje’uva’erã.	NOCHANGE
Oikomi ñande apytépe karai aranduete.	Oikomi ñande apytépe karai aranduete.	NOCHANGE
A árape, ñande rekove	A árape, ñande rekove	NOCHANGE
Ha ipype omanóva.	Ha ipype omanóva.	NOCHANGE
Mitã ñembosaraipavẽ arahakúpe	Mitã ñembosaraipavẽ arahakúpe	NOCHANGE
Aipotaite ñaime oñondive, ñande rete ha ñande ánga,	Aipotaite ñaime oñondive, ñande rete ha ñande ánga,	NOCHANGE
Péicha che mopyahê.	Péicha che mopyahê.	NOCHANGE
Ame’ẽ ndéve aguyje	Ame’ẽ ndéve aguyje	NOCHANGE
Uperiremínte, ijasu gotyo oĩva, ojopy avei chupe peteĩ jyvaro’o.	Uperiremínte, ijasu gotyo oĩva, ojopy avei chupe peteĩ jyvaro’o.	NOCHANGE
Tupã ha yvypóra	Tupã ha yvypóra	NOCHANGE
Mba’e ipyahúva	Mba’e ipyahúva	NOCHANGE
Pyko’ẽ che ñe’ã kuápe.	Pyko’ẽ che ñe’ã kuápe.	NOCHANGE
Nde rekove ahayhúva.	Nde rekove ahayhúva.	NOCHANGE
Ju’i, kururu, karuguáre oñe’ê.	Ju’i, kururu, karuguáre oñe’ê.	NOCHANGE
Pikaia, peteĩ mymba sã atukupépe ymaguare.	Pikaia, peteĩ mymba sã atukupépe ymaguare.	NOCHANGE
Py’amokõi rovake, ñañembopy’apeteĩ hekojojáva rehe	Py’amokõi rovake, ñañembopy’apeteĩ hekojojáva rehe	NOCHANGE
Nde rekove hory ha ipotĩ	Nde rekove hory ha ipotĩ	NOCHANGE
Mborayhu tetãre ohasa tetãmbopy ári, ambuekuéra mba’e ári	Mborayhu tetãre ohasa tetãmbopy ári, ambuekuéra mba’e ári	NOCHANGE
