Payalchi'o' mu'un béeytal	Payalchi'o' mu'un béeytal	NOCHANGE
Ts'o'ok wáaj in jóok'ol koonol tu k'íiwikil koonol	Ts'o'ok wáaj in jóok'ol koonol tu k'íiwikil koonol	NOCHANGE
Táan in xook tu naajil xook	Táan in xook tu naajil xook	NOCHANGE
Ta núukaje'ex buka'aj a ja'abile'ex	Ta núukaje'ex buka'aj a ja'abile'ex	NOCHANGE
Ts'o'ok in suut koonol merkaado	Ts'o'ok in suut koonol merkaado	NOCHANGE
Ma' k'aja'anti'ob buka'aj u ja'abilo'obi'	Ma' k'aja'anti'ob buka'aj u ja'abilo'obi'	NOCHANGE
Yaan wáaj a báaxal tu naajil báaxal	Yaan wáaj a báaxal tu naajil báaxal	NOCHANGE
Táan a suut tu naajil xook	Táan a suut tu naajil xook	NOCHANGE
Ki'imak a wóol wáaj a bin ich kool	Ki'imak a wóol wáaj a bin ich kool	NOCHANGE
Ma' k'aja'anti' buka'aj u ja'abili'	Ma' k'aja'anti' buka'aj u ja'abili'	NOCHANGE
Jach k'a'abéet wáaj u bin tu k'íiwikil koonol	Jach k'a'abéet wáaj u bin tu k'íiwikil koonol	NOCHANGE
Ma' ta wiliken tu k'íiwikil koonol	Ma' ta wiliken tu k'íiwikil koonol	NOCHANGE
Táan wáaj u bino'ob koonol merkaado	Táan wáaj u bino'ob koonol merkaado	NOCHANGE
Tumeen u ti'al mejen paalal tumeen le box kibo'obo' maas jach u ti'al le nukuch máako'obo'	Tumeen u ti'al mejen paalal tumeen le box kibo'obo' maas jach u ti'al le nukuch máako'obo'	NOCHANGE
Yaan wáaj ti' te'ex kex 17 ja'abo'ob	Yaan wáaj ti' te'ex kex 17 ja'abo'ob	NOCHANGE
Bueeno te'elo' ku ts'áabal xan le ch'ujuk waaj ku ma'analao' le pan ku ya'ala'alo' ku ts'áabal xan te'ej mejen paalalo'obo'	Bueeno te'elo' ku ts'áabal xan le ch'ujuk waaj ku ma'analao' le pan ku ya'ala'alo' ku ts'áabal xan te'ej mejen paalalo'obo'	NOCHANGE
Pero jach bin tu puksi'ik'al bin xan ts'aa'y u yóol le ts'oono'	Pero jach bin tu puksi'ik'al bin xan ts'aa'y u yóol le ts'oono'	NOCHANGE
Buka'ajil máak ku	Buka'ajil máak ku	NOCHANGE
Mejen paalalo'obe' táan u	Mejen paalalo'obe' táan u	NOCHANGE
Le xa'ano' ti' kun k'axbil le mejen túut e mejen mejen waajo'obo' e e	Le xa'ano' ti' kun k'axbil le mejen túut e mejen mejen waajo'obo' e e	NOCHANGE
Je'el in manik ya'abach ba'alob tu k'íiwikil koonole'	Je'el in manik ya'abach ba'alob tu k'íiwikil koonole'	NOCHANGE
Tak ti' u kúchul u láak' le	Tak ti' u kúchul u láak' le	NOCHANGE
Pixano'obo' ti'al bin u biso'ob pues	Pixano'obo' ti'al bin u biso'ob pues	NOCHANGE
Leti'o'obe' bino'ob áalkab te' taam paarkéeo'	Leti'o'obe' bino'ob áalkab te' taam paarkéeo'	NOCHANGE
Yaan k suut tu naajil xook	Yaan k suut tu naajil xook	NOCHANGE
Ook'in in bin merkaado	Ook'in in bin merkaado	NOCHANGE
Ts'oka'an wáaj u beel	Ts'oka'an wáaj u beel	NOCHANGE
Ma' tan a k'íilkabi'	Ma' tan a k'íilkabi'	NOCHANGE
Jbinech wáaj xook te' tu kúuchil báaxalo'	Jbinech wáaj xook te' tu kúuchil báaxalo'	NOCHANGE
De k'aab le ki'iwaj ku beenta'ala'	De k'aab le ki'iwaj ku beenta'ala'	NOCHANGE
E xbáalamo'ob láaj u áapeyiidos	E xbáalamo'ob láaj u áapeyiidos	NOCHANGE
Ma' kajakbalen tin wotochi'	Ma' kajakbalen tin wotochi'	NOCHANGE
E je'elo' ka bin u k'éexel tumeen leeti'o'obe' tu taaso'ob u láak' tuukul ichil le máasewáal	E je'elo' ka bin u k'éexel tumeen leeti'o'obe' tu taaso'ob u láak' tuukul ichil le máasewáal	NOCHANGE
Te'ej k'iino'ob bejla'aka' jach tu láakal ts'o'ok u láaj jelpajal	Te'ej k'iino'ob bejla'aka' jach tu láakal ts'o'ok u láaj jelpajal	NOCHANGE
Táamal nojoch tu'ux kun ts'áabil baako'ob tu áakal le kun ts'áabil te'ej muerte te'ej joolo'	Táamal nojoch tu'ux kun ts'áabil baako'ob tu áakal le kun ts'áabil te'ej muerte te'ej joolo'	NOCHANGE
k'aaynaje'ex tu naajil xook	k'aaynaje'ex tu naajil xook	NOCHANGE
In wu'uymajo' leeti' le geerra de kaastas ku ya'ala'alo'	In wu'uymajo' leeti' le geerra de kaastas ku ya'ala'alo'	NOCHANGE
Táan wáaj k boon tu naajil xook	Táan wáaj k boon tu naajil xook	NOCHANGE
Ma' tin wiliko'ob tu k'íiwikil koonol	Ma' tin wiliko'ob tu k'íiwikil koonol	NOCHANGE
Jweenen merkaado	Jweenen merkaado	NOCHANGE
te'exe' ka báaxale'ex tu naajil xook	te'exe' ka báaxale'ex tu naajil xook	NOCHANGE
Ko'one'ex ich kool	Ko'one'ex ich kool	NOCHANGE
Le je'ela' k'as talam u tsoololil bey u tsikbalil	Le je'ela' k'as talam u tsoololil bey u tsikbalil	NOCHANGE
Jach k'a'abéet wáaj in bin ich kool	Jach k'a'abéet wáaj in bin ich kool	NOCHANGE
Ba'atelnajech te' tu kúuchil báaxalo'	Ba'atelnajech te' tu kúuchil báaxalo'	NOCHANGE
Chokol beyo' k'abéet chokol bin u ts'áabal bin  te'ej meesao'	Chokol beyo' k'abéet chokol bin u ts'áabal bin  te'ej meesao'	NOCHANGE
Ma' utsi ts'o'olej tak u jo'olo'ob bejla'ake' láak wa'alakbal ku láak wa'akúunsiko'ob	Ma' utsi ts'o'olej tak u jo'olo'ob bejla'ake' láak wa'alakbal ku láak wa'akúunsiko'ob	NOCHANGE
Eeej che'a' te'ej tu'ux yaan le najo' ki bin bey tun le áak'ab bino' ka bin na'ako'obi'	Eeej che'a' te'ej tu'ux yaan le najo' ki bin bey tun le áak'ab bino' ka bin na'ako'obi'	NOCHANGE
Ko'ox ich kool	Ko'ox ich kool	NOCHANGE
Ka'abeje' yaan a bin koonol	Ka'abeje' yaan a bin koonol	NOCHANGE
Tek núukaj buka'aj k ja'abil	Tek núukaj buka'aj k ja'abil	NOCHANGE
Yaan u báaxalo'ob tu naajil báaxal	Yaan u báaxalo'ob tu naajil báaxal	NOCHANGE
