Ore mba’e ko ykua	Ore mba’e ko ykua	NOCHANGE
Ñane avañe’ë, ñande purahéi,	Ñane avañe’ë, ñande purahéi,	NOCHANGE
Jepémo ha’ekuéra tekove ñandeichaguánte,	Jepémo ha’ekuéra tekove ñandeichaguánte,	NOCHANGE
Ojejerurehápe, terã opa ary.	Ojejerurehápe, terã opa ary.	NOCHANGE
Peẽ napemongyrái kuri	Peẽ napemongyrái kuri	NOCHANGE
Nde reikomi ka’aguy hovy’ûvare	Nde reikomi ka’aguy hovy’ûvare	NOCHANGE
Ko mombe’upy ohenduka chéve che ru.	Ko mombe’upy ohenduka chéve che ru.	NOCHANGE
Jaikovéva ára ha ára	Jaikovéva ára ha ára	NOCHANGE
Ja’e ichupekuéra pe tavy tuichágui	Ja’e ichupekuéra pe tavy tuichágui	NOCHANGE
Pohanohárakuera akãguapy ndombovúita	Pohanohárakuera akãguapy ndombovúita	NOCHANGE
Amoñe’ẽ marandumbe’uha taryrýipe. pea añoite ha’e temiandugua’u ame’ẽva tapia che jupe	Amoñe’ẽ marandumbe’uha taryrýipe. pea añoite ha’e temiandugua’u ame’ẽva tapia che jupe	NOCHANGE
Che katu itáicha akirirĩ.	Che katu itáicha akirirĩ.	NOCHANGE
- itarovaitéko pe che rembireko, nome’ẽiko chéve piro’y, cheja’óvo oiko ha ko’ágã ndaje oipota viru ha oikose kuñakarai guasúrõ.	- itarovaitéko pe che rembireko, nome’ẽiko chéve piro’y, cheja’óvo oiko ha ko’ágã ndaje oipota viru ha oikose kuñakarai guasúrõ.	NOCHANGE
Ñanderesaraivóve ñandehegui, jajapo mba’ekuéra momba’eguasurã ha mandu’arãpy	Ñanderesaraivóve ñandehegui, jajapo mba’ekuéra momba’eguasurã ha mandu’arãpy	NOCHANGE
Pyhare ha ára reñeha’ãva	Pyhare ha ára reñeha’ãva	NOCHANGE
Kuérape. ijapyte kuéra guágui ojeporavo va’erã peteĩ presidente, oñembopyahúva opa ary.	Kuérape. ijapyte kuéra guágui ojeporavo va’erã peteĩ presidente, oñembopyahúva opa ary.	NOCHANGE
(uicn tembiapohára paraguaigua omba’apo ñane retãme)	(uicn tembiapohára paraguaigua omba’apo ñane retãme)	NOCHANGE
Amo ñemuha osapukái kuri	Amo ñemuha osapukái kuri	NOCHANGE
Ha’ekuéra naiñemoñaréita	Ha’ekuéra naiñemoñaréita	NOCHANGE
Norohepyme’ẽi nde mba’ekuaarã ñandutiguávape jeike. kyta.	Norohepyme’ẽi nde mba’ekuaarã ñandutiguávape jeike. kyta.	NOCHANGE
Umi mbóikuera oñorairõ	Umi mbóikuera oñorairõ	NOCHANGE
Che ndahechái kuri peteĩ óga	Che ndahechái kuri peteĩ óga	NOCHANGE
Umi terarãnguete teroñe’ẽramo oĩva, terarãnguete mba’eva ha terarãnguete kuaa’ỹva, ombojoapy sapy’apy’a ñe’ẽpehẽtai kokatuguigua.	Umi terarãnguete teroñe’ẽramo oĩva, terarãnguete mba’eva ha terarãnguete kuaa’ỹva, ombojoapy sapy’apy’a ñe’ẽpehẽtai kokatuguigua.	NOCHANGE
Oguahẽvo nde ára	Oguahẽvo nde ára	NOCHANGE
Ha’eva’erãmo’ãkuri peteĩ katupyry mbarete	Ha’eva’erãmo’ãkuri peteĩ katupyry mbarete	NOCHANGE
Ha’e omokañy kuri pene ñemu potavéva	Ha’e omokañy kuri pene ñemu potavéva	NOCHANGE
Ha’e kuéra oguereko tembi’u ramo,	Ha’e kuéra oguereko tembi’u ramo,	NOCHANGE
Ndaipokuaái ipore’ỹ.	Ndaipokuaái ipore’ỹ.	NOCHANGE
Ore remikuave’êre, rohenói ára ha pyhare.	Ore remikuave’êre, rohenói ára ha pyhare.	NOCHANGE
Ñande ndañambotujáimi che ogyke - Ñande ndañambyaimi che ogyke	Ñande ndañambotujáimi che ogyke - Ñande ndañambyaimi che ogyke	NOCHANGE
Upérõ (che) añanihínava’ekue	Upérõ (che) añanihínava’ekue	NOCHANGE
Akã jeremi ko tetãre.	Akã jeremi ko tetãre.	NOCHANGE
Amo ñemuha osapukáita	Amo ñemuha osapukáita	NOCHANGE
Upe mba’eguasuete	Upe mba’eguasuete	NOCHANGE
Nde reñembosarái ikóni	Nde reñembosarái ikóni	NOCHANGE
Ore temimbo’e tie’ỹ nojapopami	Ore temimbo’e tie’ỹ nojapopami	NOCHANGE
Upévare ára ha ára	Upévare ára ha ára	NOCHANGE
Mba’ekuéra jaikuaa porãvéva ha’e umi araka’eve jaikuaapyhyvaekue	Mba’ekuéra jaikuaa porãvéva ha’e umi araka’eve jaikuaapyhyvaekue	NOCHANGE
Ñe’ẽriregua -iñe’ẽpehẽtei ha iñe’ẽpehẽ’etáva- ojepuru ha ojehai jave, katuete ohova’erã peteĩ ñe’ẽ rire.	Ñe’ẽriregua -iñe’ẽpehẽtei ha iñe’ẽpehẽ’etáva- ojepuru ha ojehai jave, katuete ohova’erã peteĩ ñe’ẽ rire.	NOCHANGE
Tavaguasu ojeaho’i reboso ñembyasýpe ha itindy, okirirĩ. ha’ete ku hasẽva kirirĩháme, tesay’ỹme. ikatu te’onguety voi ra’e.	Tavaguasu ojeaho’i reboso ñembyasýpe ha itindy, okirirĩ. ha’ete ku hasẽva kirirĩháme, tesay’ỹme. ikatu te’onguety voi ra’e.	NOCHANGE
Ha’e oguapýva’ekue	Ha’e oguapýva’ekue	NOCHANGE
Kuarahymimby ahecha ñe’êmbucu rape rupi.	Kuarahymimby ahecha ñe’êmbucu rape rupi.	NOCHANGE
Ombojopyrúva. ouva’ekue oiko paraguaýpe, omoñe’ẽva	Ombojopyrúva. ouva’ekue oiko paraguaýpe, omoñe’ẽva	NOCHANGE
Ore norojapómi ogyke pokã	Ore norojapómi ogyke pokã	NOCHANGE
. térã yvyra guýpe mymba apytépe	. térã yvyra guýpe mymba apytépe	NOCHANGE
Jasypoapy, ava ñe’ê jasy	Jasypoapy, ava ñe’ê jasy	NOCHANGE
Voto añetegua ome’ẽ va’ekuégui.	Voto añetegua ome’ẽ va’ekuégui.	NOCHANGE
Che mba’éma ko ykua	Che mba’éma ko ykua	NOCHANGE
Upe tesorero ndopagái va’erã mba’eve, ndaha’éirõ contador oipota va’ekue	Upe tesorero ndopagái va’erã mba’eve, ndaha’éirõ contador oipota va’ekue	NOCHANGE
Ñane retã ipytuhê	Ñane retã ipytuhê	NOCHANGE
Mbyjajere itaembo ojeréva kuarahýre.	Mbyjajere itaembo ojeréva kuarahýre.	NOCHANGE
Ha ndaipóri imbojojaha.	Ha ndaipóri imbojojaha.	NOCHANGE
Ore rojavýimi iñeikotevẽva akuápe	Ore rojavýimi iñeikotevẽva akuápe	NOCHANGE
Ha’e ndojupirí kuri	Ha’e ndojupirí kuri	NOCHANGE
Ko mombe’upy ndohenduká kuri chéve che ru.	Ko mombe’upy ndohenduká kuri chéve che ru.	NOCHANGE
Peteĩ yvypóra hemiandu pyahúva ha’e peteĩ tarova hemiandu ijyvytupeve	Peteĩ yvypóra hemiandu pyahúva ha’e peteĩ tarova hemiandu ijyvytupeve	NOCHANGE
Temirendu omongakuaa	Temirendu omongakuaa	NOCHANGE
Ndaha’éiva hesegua.	Ndaha’éiva hesegua.	NOCHANGE
Ijuru ñeimo’ã’ỹva ndojuraimi che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojuraimi che aovevekuéra	NOCHANGE
Ko mombe’upy ohenduká kuri chéve che ru.	Ko mombe’upy ohenduká kuri chéve che ru.	NOCHANGE
Ñembykuarahyresẽ asia	Ñembykuarahyresẽ asia	NOCHANGE
Ha oguereko porundy ary.	Ha oguereko porundy ary.	NOCHANGE
Ñane retã paraguay	Ñane retã paraguay	NOCHANGE
Ha’e hasy	Ha’e hasy	NOCHANGE
Ndaupéichairõ upe veto ojerereko va’erã mba’evérõ.	Ndaupéichairõ upe veto ojerereko va’erã mba’evérõ.	NOCHANGE
Ñande naiñañemoñaréi kuri	Ñande naiñañemoñaréi kuri	NOCHANGE
Aiko porã. mba’e rejapo.	Aiko porã. mba’e rejapo.	NOCHANGE
Táva ndivei kuéra. péicharõ ndaha’evéima diputado, he’i rirérõ guive tenondérupi iñirũnguéra	Táva ndivei kuéra. péicharõ ndaha’evéima diputado, he’i rirérõ guive tenondérupi iñirũnguéra	NOCHANGE
Ha py’ỹi yvate oma’ẽ	Ha py’ỹi yvate oma’ẽ	NOCHANGE
Mba’evete ndaha’éi,	Mba’evete ndaha’éi,	NOCHANGE
Mbo’ehao - kuatiañe’ẽ -jasyteĩ -arateĩ	Mbo’ehao - kuatiañe’ẽ -jasyteĩ -arateĩ	NOCHANGE
Nahániri. ndachéiko. oñembojánteko che rehe.	Nahániri. ndachéiko. oñembojánteko che rehe.	NOCHANGE
Ñeha’ã tetã surasiático rehe	Ñeha’ã tetã surasiático rehe	NOCHANGE
Pohanohára akãguapy ndombovúiva’ekue	Pohanohára akãguapy ndombovúiva’ekue	NOCHANGE
Che aguapy	Che aguapy	NOCHANGE
Peteĩ kavure guasu ho’a ñúhãme.	Peteĩ kavure guasu ho’a ñúhãme.	NOCHANGE
Ore norokúita	Ore norokúita	NOCHANGE
Nde nderemoheñói	Nde nderemoheñói	NOCHANGE
Ha’e ombojára kuri mbovy apekuéra	Ha’e ombojára kuri mbovy apekuéra	NOCHANGE
Ñande rekove.	Ñande rekove.	NOCHANGE
Mbo’eharakuéra ogueraha ñaneñe’ẽ panambi ha guyráicha	Mbo’eharakuéra ogueraha ñaneñe’ẽ panambi ha guyráicha	NOCHANGE
Ñane retãnguérare, ikatu haguã oñemopu’ã mbarete pe jopói ha	Ñane retãnguérare, ikatu haguã oñemopu’ã mbarete pe jopói ha	NOCHANGE
Ñane ava ñe’ẽ jaiporu jevy	Ñane ava ñe’ẽ jaiporu jevy	NOCHANGE
Apurahéi kuri	Apurahéi kuri	NOCHANGE
Ñande rasy	Ñande rasy	NOCHANGE
Ko mombe’upy ohendukáta chéve che ru.	Ko mombe’upy ohendukáta chéve che ru.	NOCHANGE
Tupã ñemoñare jeroviapy.	Tupã ñemoñare jeroviapy.	NOCHANGE
Hi’ãma omyasãi ha tañahendu ñande tetãygua.	Hi’ãma omyasãi ha tañahendu ñande tetãygua.	NOCHANGE
Che ajavými iñeikotevẽva akuápe	Che ajavými iñeikotevẽva akuápe	NOCHANGE
Che nañemoingei	Che nañemoingei	NOCHANGE
Che ñe’ẽmi kuatiápe	Che ñe’ẽmi kuatiápe	NOCHANGE
Ha’e ndombojárai kuri mbovy apekuéra	Ha’e ndombojárai kuri mbovy apekuéra	NOCHANGE
Ko po ojupi	Ko po ojupi	NOCHANGE
Anichéne opuka guaikuru ñande rehe.	Anichéne opuka guaikuru ñande rehe.	NOCHANGE
Tembiguái py’aro ombyaty	Tembiguái py’aro ombyaty	NOCHANGE
Je’ejey ojehu tekotevẽramo ojepurujeyjey peteĩ ñe’ẽ hesakaporãve hagua pe oje’eséva.	Je’ejey ojehu tekotevẽramo ojepurujeyjey peteĩ ñe’ẽ hesakaporãve hagua pe oje’eséva.	NOCHANGE
Ha’ekuéra osãmbyhy	Ha’ekuéra osãmbyhy	NOCHANGE
I py rei pe o ñembosarái.	I py rei pe o ñembosarái.	NOCHANGE
- te’ýi hetahápe, ombohérakuri te’ýi (te’yikuary)	- te’ýi hetahápe, ombohérakuri te’ýi (te’yikuary)	NOCHANGE
Ita’ýrapema he’i	Ita’ýrapema he’i	NOCHANGE
Che ajupi kuri	Che ajupi kuri	NOCHANGE
Hose ndaikatúi ohupyty hogue ojapo hagua tupãsýme hogarãmi. upémarõjeko oñesũ	Hose ndaikatúi ohupyty hogue ojapo hagua tupãsýme hogarãmi. upémarõjeko oñesũ	NOCHANGE
Peteĩ ára ndaje vichokuéra oñomboaty hikuái ka’aguýpe. ha’e oñomongetase ha ombosako’i haguã peteĩ ñani guasu.	Peteĩ ára ndaje vichokuéra oñomboaty hikuái ka’aguýpe. ha’e oñomongetase ha ombosako’i haguã peteĩ ñani guasu.	NOCHANGE
Ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua	NOCHANGE
Ijuru ñeimo’ã’ỹva ndojurai kuri che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojurai kuri che aovevekuéra	NOCHANGE
Tembiguái ramo oiko	Tembiguái ramo oiko	NOCHANGE
Nde jyva oha’ãrõva eju haguã remopu’ã.	Nde jyva oha’ãrõva eju haguã remopu’ã.	NOCHANGE
Ha iñakã porãva.	Ha iñakã porãva.	NOCHANGE
Ha’e ndombojarui kuri	Ha’e ndombojarui kuri	NOCHANGE
Ha’ekuéra oñemoñaréi kuri	Ha’ekuéra oñemoñaréi kuri	NOCHANGE
Ha’ekuéra oñembosarái hína	Ha’ekuéra oñembosarái hína	NOCHANGE
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - Ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - Ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	NOCHANGE
Nde rembojerekuri umi kutuhakuéra tuicháva	Nde rembojerekuri umi kutuhakuéra tuicháva	NOCHANGE
Tahachi rekópe.	Tahachi rekópe.	NOCHANGE
Ha’e ndombotujaikuri hina che ogyke - Ha’e ndombyaikuri hina che ogyke	Ha’e ndombotujaikuri hina che ogyke - Ha’e ndombyaikuri hina che ogyke	NOCHANGE
Rehegua. mombyry chuguikuéra upe tekojoja. ha’ekuéra ndaha’eivoi tekove.	Rehegua. mombyry chuguikuéra upe tekojoja. ha’ekuéra ndaha’eivoi tekove.	NOCHANGE
Mba’éichapa ha moõ mevépa oho ojopóre mokõive. ko tembiapo	Mba’éichapa ha moõ mevépa oho ojopóre mokõive. ko tembiapo	NOCHANGE
Tetã ñembyatypyre amandaje-mburuvicha rapépe	Tetã ñembyatypyre amandaje-mburuvicha rapépe	NOCHANGE
Ku mbói oñorairõ	Ku mbói oñorairõ	NOCHANGE
Nde nareñemoingeta	Nde nareñemoingeta	NOCHANGE
Ojehaíva, ko’a iguýpe, akýpe guarani ha oejhaíva hovy kângýpe karaiñe’ê.	Ojehaíva, ko’a iguýpe, akýpe guarani ha oejhaíva hovy kângýpe karaiñe’ê.	NOCHANGE
Ndaipóri ñe’ê	Ndaipóri ñe’ê	NOCHANGE
Ko’ẽjúicha iporo’yva - chave upéichante hi’ãva	Ko’ẽjúicha iporo’yva - chave upéichante hi’ãva	NOCHANGE
Mboriahúnte omyatãva ñane retã paraguái.	Mboriahúnte omyatãva ñane retã paraguái.	NOCHANGE
Ame’ẽ jave chupe opa mba’e	Ame’ẽ jave chupe opa mba’e	NOCHANGE
Jaguarete katu itáicha ndokirirĩ.	Jaguarete katu itáicha ndokirirĩ.	NOCHANGE
Ha’e ndombojereikuri umi kutuhakuéra tuicháva	Ha’e ndombojereikuri umi kutuhakuéra tuicháva	NOCHANGE
Añe’ẽse guaraní che mitãmi guive,	Añe’ẽse guaraní che mitãmi guive,	NOCHANGE
Ha’e ombojerekuri umi kutuhakuéra poro’o	Ha’e ombojerekuri umi kutuhakuéra poro’o	NOCHANGE
Mombe’ukuéra ombotyta pende arete	Mombe’ukuéra ombotyta pende arete	NOCHANGE
Nde remoheñói	Nde remoheñói	NOCHANGE
Rekávo ka’aguýpe. upépe osê chupe guaikurukuéra, kyhyjepópe oñani pe	Rekávo ka’aguýpe. upépe osê chupe guaikurukuéra, kyhyjepópe oñani pe	NOCHANGE
Ha’e oguapy	Ha’e oguapy	NOCHANGE
Pohanohára akãguapy ombovuta	Pohanohára akãguapy ombovuta	NOCHANGE
Ha’e ombojárata mbovy apekuéra	Ha’e ombojárata mbovy apekuéra	NOCHANGE
Pakova roguépe pemo’â penderembi’ukuéra.	Pakova roguépe pemo’â penderembi’ukuéra.	NOCHANGE
Ha’e kuéra ndoikuaái.	Ha’e kuéra ndoikuaái.	NOCHANGE
Ha’e oguapýta	Ha’e oguapýta	NOCHANGE
He’iséva akâjere ñembotakuére térâ ambue mba’ére.	He’iséva akâjere ñembotakuére térâ ambue mba’ére.	NOCHANGE
Che ndaikuave’ẽi umi tembi’ukuéra pytagua	Che ndaikuave’ẽi umi tembi’ukuéra pytagua	NOCHANGE
Pe kerana jaipe’aha’ãva’erã ñandejehegui.	Pe kerana jaipe’aha’ãva’erã ñandejehegui.	NOCHANGE
Nde katu itáicha rekirirĩ.	Nde katu itáicha rekirirĩ.	NOCHANGE
Peteĩ ko’ẽme oñombohovai rakúma hikuái	Peteĩ ko’ẽme oñombohovai rakúma hikuái	NOCHANGE
Ñanduti upe guive oñepyrũ omba’apo, opa chugui pe ate’ỹ oguerokóvami ha oipyaha umi mba’e	Ñanduti upe guive oñepyrũ omba’apo, opa chugui pe ate’ỹ oguerokóvami ha oipyaha umi mba’e	NOCHANGE
Umíva ñemuhakuéra osapukái kuri	Umíva ñemuhakuéra osapukái kuri	NOCHANGE
Mombe’ukuéra omboty pende arete	Mombe’ukuéra omboty pende arete	NOCHANGE
Okũmbyta hikuái.	Okũmbyta hikuái.	NOCHANGE
Upégui osêha pe jeiko porãve opa tetãme.	Upégui osêha pe jeiko porãve opa tetãme.	NOCHANGE
Ayvu rapyta rã i oikuaá ma vy ojeupe,	Ayvu rapyta rã i oikuaá ma vy ojeupe,	NOCHANGE
Omotenonde reve, kerãi tuichague ñemboriko sundaro	Omotenonde reve, kerãi tuichague ñemboriko sundaro	NOCHANGE
He’iséva moõ rupipa ojeguataha, tenda jeguataha.	He’iséva moõ rupipa ojeguataha, tenda jeguataha.	NOCHANGE
Nde nderembotujáimi che ogyke - Nde nerembyaimi che ogyke	Nde nderembotujáimi che ogyke - Nde nerembyaimi che ogyke	NOCHANGE
Ipype omohe’õ	Ipype omohe’õ	NOCHANGE
Ha upéi ñande paraguái	Ha upéi ñande paraguái	NOCHANGE
Umi kuaaukahárakuéra oñemongeta kuri	Umi kuaaukahárakuéra oñemongeta kuri	NOCHANGE
Avyu ha vy’ápe mitã iñapesã	Avyu ha vy’ápe mitã iñapesã	NOCHANGE
Yvypóra reko ha’e ha’ehaícha, noñeha’ãi oñemoambue, térã ijekuaa	Yvypóra reko ha’e ha’ehaícha, noñeha’ãi oñemoambue, térã ijekuaa	NOCHANGE
Maymáva aipota pe jehesarekomi sapy’aite	Maymáva aipota pe jehesarekomi sapy’aite	NOCHANGE
Roguerohory. iporã chéve. hechapyrã.	Roguerohory. iporã chéve. hechapyrã.	NOCHANGE
Okũmbymi hikuái	Okũmbymi hikuái	NOCHANGE
Pakova roguépe ndomo’âi hembi’ukuéra.	Pakova roguépe ndomo’âi hembi’ukuéra.	NOCHANGE
Ñe’ẽriregua jaipurukuaa opaichagua ñe’ẽ ndive ha omohesakã mba’éicha, araka’e, mamo, mba’ére ojehu ñe’ẽ ijykeregua omoandúva.	Ñe’ẽriregua jaipurukuaa opaichagua ñe’ẽ ndive ha omohesakã mba’éicha, araka’e, mamo, mba’ére ojehu ñe’ẽ ijykeregua omoandúva.	NOCHANGE
Ha’e ndombojaruita	Ha’e ndombojaruita	NOCHANGE
Ku mbói oñorairõ hína	Ku mbói oñorairõ hína	NOCHANGE
Che ndambojaruita	Che ndambojaruita	NOCHANGE
Ku avave oikuaa’ỹva	Ku avave oikuaa’ỹva	NOCHANGE
Nde reipuru ka’a ha re’u terere.	Nde reipuru ka’a ha re’u terere.	NOCHANGE
Mombe’ukuéra ndombotyi kuri pende arete	Mombe’ukuéra ndombotyi kuri pende arete	NOCHANGE
Oveve ápe ha pépe	Oveve ápe ha pépe	NOCHANGE
Joyke’y paraguái, iporãma,	Joyke’y paraguái, iporãma,	NOCHANGE
Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	NOCHANGE
Peẽ napejapómi ogyke pokã	Peẽ napejapómi ogyke pokã	NOCHANGE
Chéngo ndaikuaái upévape.	Chéngo ndaikuaái upévape.	NOCHANGE
Ha’e ombojára kuri hína mbovy apekuéra	Ha’e ombojára kuri hína mbovy apekuéra	NOCHANGE
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi umi tembi’ukuéra pytagua	NOCHANGE
Nde nereñembosaráiri hína	Nde nereñembosaráiri hína	NOCHANGE
Ha’e ojupita	Ha’e ojupita	NOCHANGE
Ha’ekuéra naiñemoñaréi kuri	Ha’ekuéra naiñemoñaréi kuri	NOCHANGE
Ku jepérõ oikotevẽ, ha’ekuérante oikuaáva	Ku jepérõ oikotevẽ, ha’ekuérante oikuaáva	NOCHANGE
Ha’e ombotujaimi che ogyke - Ha’e ombyaimi che ogyke	Ha’e ombotujaimi che ogyke - Ha’e ombyaimi che ogyke	NOCHANGE
Me (jaipurukuaáva ñe’ẽ tĩgua ndive)	Me (jaipurukuaáva ñe’ẽ tĩgua ndive)	NOCHANGE
Apurahéi va’ekue	Apurahéi va’ekue	NOCHANGE
Yvytuturusu pyatangy. che ha’e peteĩ yvyturusu.	Yvytuturusu pyatangy. che ha’e peteĩ yvyturusu.	NOCHANGE
Ha’ekuéra he’i oĩha sa’ieterei pe ñana ndoguerekóiva pohã ha umívape ohenói ka’amarãmba’e.	Ha’ekuéra he’i oĩha sa’ieterei pe ñana ndoguerekóiva pohã ha umívape ohenói ka’amarãmba’e.	NOCHANGE
Peteĩ ára ko’ẽme che rupágui apu’ãvo	Peteĩ ára ko’ẽme che rupágui apu’ãvo	NOCHANGE
Ombohetia’éva	Ombohetia’éva	NOCHANGE
Ñande jajapo ichupe.	Ñande jajapo ichupe.	NOCHANGE
Nde rembojára kuri mbovy apekuéra	Nde rembojára kuri mbovy apekuéra	NOCHANGE
Pahápe umi apañuãi ñemyatyrõ, ýrõ katu oñemyesakã umi mba’e ñemimby.	Pahápe umi apañuãi ñemyatyrõ, ýrõ katu oñemyesakã umi mba’e ñemimby.	NOCHANGE
Ñande ypykuéra ka’aguygua ojesarekóva iñe’ê rehe.	Ñande ypykuéra ka’aguygua ojesarekóva iñe’ê rehe.	NOCHANGE
Ore táva rérape roiméva ha ore táva pu’aka roguerekóva,	Ore táva rérape roiméva ha ore táva pu’aka roguerekóva,	NOCHANGE
Peẽ napejapói ogyke pokã	Peẽ napejapói ogyke pokã	NOCHANGE
Jaguarete katu itáicha okirirĩ.	Jaguarete katu itáicha okirirĩ.	NOCHANGE
Umi mba’e jahasáva rupive jahechakuaa	Umi mba’e jahasáva rupive jahechakuaa	NOCHANGE
Representante terã abogado de empresa reheguárõ, omba’apóva hepyrehe tetãguasu, tetãmini ha	Representante terã abogado de empresa reheguárõ, omba’apóva hepyrehe tetãguasu, tetãmini ha	NOCHANGE
Jaguarete katu itáicha okirirĩta.	Jaguarete katu itáicha okirirĩta.	NOCHANGE
Upérõ (che) añanita hína	Upérõ (che) añanita hína	NOCHANGE
Ha ñanepytuhê avei.	Ha ñanepytuhê avei.	NOCHANGE
Nde rejupi kuri	Nde rejupi kuri	NOCHANGE
Pakova roguépe remo’â nderembi’ukuéra.	Pakova roguépe remo’â nderembi’ukuéra.	NOCHANGE
Kuña porã resa para.	Kuña porã resa para.	NOCHANGE
Oporomomembýva, oñembohérava partéra chae, oipytyvõva kuña hyeguasúvape imemby	Oporomomembýva, oñembohérava partéra chae, oipytyvõva kuña hyeguasúvape imemby	NOCHANGE
Ha’e ojupi kuri hína	Ha’e ojupi kuri hína	NOCHANGE
Pũrũrũgui (tyapu oikóva ñande jurúpe ñamongu’írõ tembi’u atã).	Pũrũrũgui (tyapu oikóva ñande jurúpe ñamongu’írõ tembi’u atã).	NOCHANGE
Ha ani orerejátei roñepy’ara’ã,	Ha ani orerejátei roñepy’ara’ã,	NOCHANGE
Che ñe’ë osëséva ombokua yvytu.	Che ñe’ë osëséva ombokua yvytu.	NOCHANGE
Y ñe’ẽ opararã ohasávo yvykuáre	Y ñe’ẽ opararã ohasávo yvykuáre	NOCHANGE
Avei topopo umi ñe’ẽ topo toikove	Avei topopo umi ñe’ẽ topo toikove	NOCHANGE
Ko po ojupíta	Ko po ojupíta	NOCHANGE
Ku mbói noñorairõi	Ku mbói noñorairõi	NOCHANGE
- nde tuja pituva, sonseraiténgo peteĩ ña’ẽ pyahu, mba’eháiko nderejeruré pe pira’ípe ñande róga pyahurã.	- nde tuja pituva, sonseraiténgo peteĩ ña’ẽ pyahu, mba’eháiko nderejeruré pe pira’ípe ñande róga pyahurã.	NOCHANGE
Ndaha’éi itavýva ñe’ẽ che ñe’ẽ porãite,	Ndaha’éi itavýva ñe’ẽ che ñe’ẽ porãite,	NOCHANGE
Ha oikytĩ ñande resa	Ha oikytĩ ñande resa	NOCHANGE
