Dabòm pàryök	Dabòm pàryök	NOCHANGE
Alàr dakírkipa tsé irir e' ta̠ e' yì ta̠ i shkö̀ke̠ ë̀	Alàr dakírkipa tsé irir e' ta̠ e' yì ta̠ i shkö̀ke̠ ë̀	NOCHANGE
À̠s yì e̠' yawa'ku̠ e' ta̠ bité̠ a̠ e̠' yö́rke̠ e̠'rök	À̠s yì e̠' yawa'ku̠ e' ta̠ bité̠ a̠ e̠' yö́rke̠ e̠'rök	NOCHANGE
Be' ùshikalö̀ke	Be' ùshikalö̀ke	NOCHANGE
Mì̠ka̠ e' se' klö'we̠ kàl wö e' tsikìna̠ se' ki̠ e' ichö́kle e' kë̀ bua'ne̠i̠a̠	Mì̠ka̠ e' se' klö'we̠ kàl wö e' tsikìna̠ se' ki̠ e' ichö́kle e' kë̀ bua'ne̠i̠a̠	NOCHANGE
E' yë̀na̠ be' ñé̠jkë déka̠ be' mí̠ke̠ ña̠ i tö́k	E' yë̀na̠ be' ñé̠jkë déka̠ be' mí̠ke̠ ña̠ i tö́k	NOCHANGE
Tsítsi	Tsítsi	NOCHANGE
Alàralar sé̠	Alàralar sé̠	NOCHANGE
Pero kë̀ e' rë wè̠s	Pero kë̀ e' rë wè̠s	NOCHANGE
Awá kàl	Awá kàl	NOCHANGE
Mu̠lù̠tak	Mu̠lù̠tak	NOCHANGE
Ie' tö i yawèke	Ie' tö i yawèke	NOCHANGE
Be' tö i yawè	Be' tö i yawè	NOCHANGE
Be' tö i ttèke	Be' tö i ttèke	NOCHANGE
Ie' akuö̀	Ie' akuö̀	NOCHANGE
Tkö́tsa̠ ye' é̠n a̠ i á̠rke̠ dià e̠ dë̀u̠ntupa sé̠rke̠	Tkö́tsa̠ ye' é̠n a̠ i á̠rke̠ dià e̠ dë̀u̠ntupa sé̠rke̠	NOCHANGE
Ye' wa̠ i katáule	Ye' wa̠ i katáule	NOCHANGE
Ie' tö i pàlèke	Ie' tö i pàlèke	NOCHANGE
Kë̀ i bachàne̠	Kë̀ i bachàne̠	NOCHANGE
Ye' kapö̀kewa̠	Ye' kapö̀kewa̠	NOCHANGE
Bua'ë bua' i̠ à̠te̠	Bua'ë bua' i̠ à̠te̠	NOCHANGE
I'ta̠ ie'pa kë̀ dë'ne̠	I'ta̠ ie'pa kë̀ dë'ne̠	NOCHANGE
E' tso'ne̠ wé̠shke̠ne̠ ka̠nè̠balök	E' tso'ne̠ wé̠shke̠ne̠ ka̠nè̠balök	NOCHANGE
Ie' shkö̀keka̠	Ie' shkö̀keka̠	NOCHANGE
Ye' tsö̀	Ye' tsö̀	NOCHANGE
I à̠ritsö́	I à̠ritsö́	NOCHANGE
Ské̠l ése se' dör se' wö̀ni̠è̠ke̠ i ki̠	Ské̠l ése se' dör se' wö̀ni̠è̠ke̠ i ki̠	NOCHANGE
Ie' wa̠ se' mí̠ tsé̠r í̠e̠	Ie' wa̠ se' mí̠ tsé̠r í̠e̠	NOCHANGE
Sù̠ne̠	Sù̠ne̠	NOCHANGE
Ma̠ cha̠mù̠la tsú̠k	Ma̠ cha̠mù̠la tsú̠k	NOCHANGE
Kàl ma̠ñá̠lka	Kàl ma̠ñá̠lka	NOCHANGE
Ie'pa yàmi̠pa	Ie'pa yàmi̠pa	NOCHANGE
E' ò̠na̠ ukö̀ki̠	E' ò̠na̠ ukö̀ki̠	NOCHANGE
Ie' klö̀	Ie' klö̀	NOCHANGE
I̠nú̠köl bulu	I̠nú̠köl bulu	NOCHANGE
Tcho'dawe sulù pë'!	Tcho'dawe sulù pë'!	NOCHANGE
Ie' tö i kàchèke	Ie' tö i kàchèke	NOCHANGE
Inú̠köl ë̀ ku̠é̠ki̠	Inú̠köl ë̀ ku̠é̠ki̠	NOCHANGE
Se' ká̠	Se' ká̠	NOCHANGE
Èni̠a̠	Èni̠a̠	NOCHANGE
Bétk bétk ë á̠jà̠ e' yë̀na̠	Bétk bétk ë á̠jà̠ e' yë̀na̠	NOCHANGE
Ie' tö i yawè	Ie' tö i yawè	NOCHANGE
Ye' è̠rke	Ye' è̠rke	NOCHANGE
I̠à̠na̠ ta̠ i bátsena̠mu̠le̠ e'ta̠ i mí̠tkemu̠le̠ wé̠shke̠	I̠à̠na̠ ta̠ i bátsena̠mu̠le̠ e'ta̠ i mí̠tkemu̠le̠ wé̠shke̠	NOCHANGE
Ie' kapö̀kewa̠	Ie' kapö̀kewa̠	NOCHANGE
E' ta̠ se' démi̠ sulàyöm ta̠ sulàyöm ujté e'r i wö̀ e't ë̀	E' ta̠ se' démi̠ sulàyöm ta̠ sulàyöm ujté e'r i wö̀ e't ë̀	NOCHANGE
I akuö̀ú̠	I akuö̀ú̠	NOCHANGE
I katö́	I katö́	NOCHANGE
Ie' tö i sa̠wè̠ke	Ie' tö i sa̠wè̠ke	NOCHANGE
Be' kapö̀kewa̠	Be' kapö̀kewa̠	NOCHANGE
Söla i yö́ sö balo'rila buáala i yö́ söla	Söla i yö́ sö balo'rila buáala i yö́ söla	NOCHANGE
Ye'r i sú̠rule	Ye'r i sú̠rule	NOCHANGE
Ie' tö i ñè̠ke	Ie' tö i ñè̠ke	NOCHANGE
Tö be' ye' a̠ be' datsi' e'ta̠ be' ye' dalö̀ie ta̠ ye' be' a̠ i apéite	Tö be' ye' a̠ be' datsi' e'ta̠ be' ye' dalö̀ie ta̠ ye' be' a̠ i apéite	NOCHANGE
Juan dör kö̀chí mo̠'	Juan dör kö̀chí mo̠'	NOCHANGE
E' ku̠é̠ki̠ a̠lò̠chka kë̀ yawèi̠a̠	E' ku̠é̠ki̠ a̠lò̠chka kë̀ yawèi̠a̠	NOCHANGE
Kë̀ ie'r i wöma̠ú̠k	Kë̀ ie'r i wöma̠ú̠k	NOCHANGE
Ie' dawö' bité̠ a̠ ie' apàkök	Ie' dawö' bité̠ a̠ ie' apàkök	NOCHANGE
Ma̠ íkëne̠ apàkö́mi̠ne̠ tö ì ku̠é̠ki̠	Ma̠ íkëne̠ apàkö́mi̠ne̠ tö ì ku̠é̠ki̠	NOCHANGE
Akbalèsi e̠' ti̠é̠ wa̠ be' ù a̠	Akbalèsi e̠' ti̠é̠ wa̠ be' ù a̠	NOCHANGE
Wé̠ dör i ujtéwa̠ uka' e' ta̠ wè̠s	Wé̠ dör i ujtéwa̠ uka' e' ta̠ wè̠s	NOCHANGE
E' ku̠é̠ki̠ e's yö a' i̠a̠ i pàkeke̠	E' ku̠é̠ki̠ e's yö a' i̠a̠ i pàkeke̠	NOCHANGE
Ye' tö i ppèke	Ye' tö i ppèke	NOCHANGE
Ye'r be' kutà dalë́ne̠	Ye'r be' kutà dalë́ne̠	NOCHANGE
Ye' tö i ñè̠ke	Ye' tö i ñè̠ke	NOCHANGE
Ie' tö i kè	Ie' tö i kè	NOCHANGE
Kàl wö batsèke	Kàl wö batsèke	NOCHANGE
Ù wá̠wá̠n	Ù wá̠wá̠n	NOCHANGE
Ká̠ i'ël	Ká̠ i'ël	NOCHANGE
Alákölpa wá̠wá̠n	Alákölpa wá̠wá̠n	NOCHANGE
Lámpara ar akájtö mí̠k	Lámpara ar akájtö mí̠k	NOCHANGE
Pàköl éjkë ye' ma̠nè̠te̠ wö̀ i' a̠ ie' ta̠ í̠e̠ rö	Pàköl éjkë ye' ma̠nè̠te̠ wö̀ i' a̠ ie' ta̠ í̠e̠ rö	NOCHANGE
I à̠ritsö́	I à̠ritsö́	NOCHANGE
Ie' tö i i̠ù̠tèke	Ie' tö i i̠ù̠tèke	NOCHANGE
Be' tö i shtèke	Be' tö i shtèke	NOCHANGE
Kalö̀tök	Kalö̀tök	NOCHANGE
Kérwala diàla tö́kla se' mí̠ dé dur ki̠la se' mí̠ dé dá kë̀ se'la	Kérwala diàla tö́kla se' mí̠ dé dur ki̠la se' mí̠ dé dá kë̀ se'la	NOCHANGE
Ye' kutà tö wàtak ajkuöbuk	Ye' kutà tö wàtak ajkuöbuk	NOCHANGE
Na̠i̠' e' si̠a̠'wö tso' i shù̠a̠	Na̠i̠' e' si̠a̠'wö tso' i shù̠a̠	NOCHANGE
Be' tö i katè	Be' tö i katè	NOCHANGE
Kínu̠k	Kínu̠k	NOCHANGE
Ye' tù̠rke	Ye' tù̠rke	NOCHANGE
Be' tö i batörèke	Be' tö i batörèke	NOCHANGE
Ie' tö i i̠ù̠tè	Ie' tö i i̠ù̠tè	NOCHANGE
Ie' tö i síwè̠ke	Ie' tö i síwè̠ke	NOCHANGE
Su̠lì̠ ètöm	Su̠lì̠ ètöm	NOCHANGE
Ie' tö i wámbalèke	Ie' tö i wámbalèke	NOCHANGE
I yàmi̠	I yàmi̠	NOCHANGE
Ie' tö i mo̠wè̠ke	Ie' tö i mo̠wè̠ke	NOCHANGE
Yàmi̠pa dë'rö e'tökicha ye' ta̠	Yàmi̠pa dë'rö e'tökicha ye' ta̠	NOCHANGE
Sulàyöm ká̠ kiè e' dör sulàyibi dë́ka̠	Sulàyöm ká̠ kiè e' dör sulàyibi dë́ka̠	NOCHANGE
E'r ie' dawè	E'r ie' dawè	NOCHANGE
Dukúr èt	Dukúr èt	NOCHANGE
Aula a̠	Aula a̠	NOCHANGE
Be' shkö̀ka̠	Be' shkö̀ka̠	NOCHANGE
U̠jú̠! u̠jú̠!	U̠jú̠! u̠jú̠!	NOCHANGE
Ie' dé	Ie' dé	NOCHANGE
Be' tö i ka̠nè̠wè̠ke	Be' tö i ka̠nè̠wè̠ke	NOCHANGE
Ie' tö i wámbalèke	Ie' tö i wámbalèke	NOCHANGE
Ta̠ ie' i sa̠wé̠ tö ikuö̀wö të'r e't í̠ski̠	Ta̠ ie' i sa̠wé̠ tö ikuö̀wö të'r e't í̠ski̠	NOCHANGE
Be' tö i kínè̠ke	Be' tö i kínè̠ke	NOCHANGE
Ie' ate' i a̠míla̠ ta̠	Ie' ate' i a̠míla̠ ta̠	NOCHANGE
Awá kél	Awá kél	NOCHANGE
Ie' tö i tèke	Ie' tö i tèke	NOCHANGE
Be' tö i kièke	Be' tö i kièke	NOCHANGE
Dalóshdalosh	Dalóshdalosh	NOCHANGE
Balo' e' wa	Balo' e' wa	NOCHANGE
Ñá̠no̠ ie katàno̠ alátsitsi	Ñá̠no̠ ie katàno̠ alátsitsi	NOCHANGE
Ye' stsö̀ke̠	Ye' stsö̀ke̠	NOCHANGE
E' ppèke̠rak irir	E' ppèke̠rak irir	NOCHANGE
I̠nì̠ne̠	I̠nì̠ne̠	NOCHANGE
Tsiru' mí̠ wàta̠wè̠	Tsiru' mí̠ wàta̠wè̠	NOCHANGE
Ie' tö i mo̠wè̠ke	Ie' tö i mo̠wè̠ke	NOCHANGE
Ie' sé̠rke̠ ye' a̠mí̠la sâ̠	Ie' sé̠rke̠ ye' a̠mí̠la sâ̠	NOCHANGE
Kë̀ sa' ie' tsiríwe̠	Kë̀ sa' ie' tsiríwe̠	NOCHANGE
Si̠é̠lsi̠e̠l	Si̠é̠lsi̠e̠l	NOCHANGE
Mí̠k be' dë́bitu̠ ká̠ e' ki̠ ta̠ ujté tso'tke pàke	Mí̠k be' dë́bitu̠ ká̠ e' ki̠ ta̠ ujté tso'tke pàke	NOCHANGE
Ye' tö i katèke	Ye' tö i katèke	NOCHANGE
Ye' shkö̀keka̠	Ye' shkö̀keka̠	NOCHANGE
Pereira	Pereira	NOCHANGE
Ie' tö i à̠ritsèke	Ie' tö i à̠ritsèke	NOCHANGE
Akuö̀k	Akuö̀k	NOCHANGE
Balo' dawà ö̀köie	Balo' dawà ö̀köie	NOCHANGE
Ie'pa bité̠a̠ne̠	Ie'pa bité̠a̠ne̠	NOCHANGE
Ie'pa kímu̠k á̠jà̠!	Ie'pa kímu̠k á̠jà̠!	NOCHANGE
Ie' sè̠rke	Ie' sè̠rke	NOCHANGE
E̠' ie'rö ditséwö kuátkë	E̠' ie'rö ditséwö kuátkë	NOCHANGE
Ye' yë́ skó̠mó̠köl	Ye' yë́ skó̠mó̠köl	NOCHANGE
Balíbali	Balíbali	NOCHANGE
É̠ma̠ se' yàmi̠pa i ujtè e' ta̠ i bitséitsèke̠	É̠ma̠ se' yàmi̠pa i ujtè e' ta̠ i bitséitsèke̠	NOCHANGE
Ie' tù̠rke	Ie' tù̠rke	NOCHANGE
E' a̠ ie'par e' ka̠nè̠o̠ne̠	E' a̠ ie'par e' ka̠nè̠o̠ne̠	NOCHANGE
Si̠ni̠' wá̠wá̠n	Si̠ni̠' wá̠wá̠n	NOCHANGE
Ó ska se' ulà dé	Ó ska se' ulà dé	NOCHANGE
Àsh alí ta̠wé̠ ye'r bö̀k	Àsh alí ta̠wé̠ ye'r bö̀k	NOCHANGE
E' ta̠ i mò̠sopa ñe̠' tsó̠ieke ie' tö	E' ta̠ i mò̠sopa ñe̠' tsó̠ieke ie' tö	NOCHANGE
Tsá̠li̠ ta̠ é̠ma̠	Tsá̠li̠ ta̠ é̠ma̠	NOCHANGE
Ie' tö i à̠ritsè	Ie' tö i à̠ritsè	NOCHANGE
Yé ta̠ dià e̠ díjka e̠' të́rke rö	Yé ta̠ dià e̠ díjka e̠' të́rke rö	NOCHANGE
Ajkö́l kë̀ dör bua' bö' ie	Ajkö́l kë̀ dör bua' bö' ie	NOCHANGE
Ie' e̠' yawö̀ke	Ie' e̠' yawö̀ke	NOCHANGE
Be' e̠' yawö̀ke	Be' e̠' yawö̀ke	NOCHANGE
Ma̠ñà̠tökicha	Ma̠ñà̠tökicha	NOCHANGE
Ichàkök	Ichàkök	NOCHANGE
Bö́lka ye'r na̠i' ujtére ká̠ batà i' a̠	Bö́lka ye'r na̠i' ujtére ká̠ batà i' a̠	NOCHANGE
Ë́ e' bö yéi̠a̠	Ë́ e' bö yéi̠a̠	NOCHANGE
Su̠lì̠ ajkuö̀ tso' íyi síwo̠	Su̠lì̠ ajkuö̀ tso' íyi síwo̠	NOCHANGE
Ye' tö i dalió	Ye' tö i dalió	NOCHANGE
Ye' e̠' yawö̀ke	Ye' e̠' yawö̀ke	NOCHANGE
Ie' icha yö' ké̠we mu̠lù̠sik wa	Ie' icha yö' ké̠we mu̠lù̠sik wa	NOCHANGE
Ie' tö i tkèke	Ie' tö i tkèke	NOCHANGE
Kë̀ be'r be' apàio a̠mú̠kat ako̠' ki̠	Kë̀ be'r be' apàio a̠mú̠kat ako̠' ki̠	NOCHANGE
Kabèkirwak	Kabèkirwak	NOCHANGE
Sa' rö ma̠	Sa' rö ma̠	NOCHANGE
Wì̠ke e' kö́ a̠	Wì̠ke e' kö́ a̠	NOCHANGE
A̠ñú̠k	A̠ñú̠k	NOCHANGE
Se' ka̠ma̠' tkë́na̠tsa̠	Se' ka̠ma̠' tkë́na̠tsa̠	NOCHANGE
Be' tö i tsirìwè̠	Be' tö i tsirìwè̠	NOCHANGE
Ye' tso' i alök	Ye' tso' i alök	NOCHANGE
Ká wé̠ël	Ká wé̠ël	NOCHANGE
Ma̠'tkë	Ma̠'tkë	NOCHANGE
Ye' tö i yawè	Ye' tö i yawè	NOCHANGE
Be' tö i mo̠wè̠ke	Be' tö i mo̠wè̠ke	NOCHANGE
E' mi̠'ke̠ ie'pa wa	E' mi̠'ke̠ ie'pa wa	NOCHANGE
Sa' tö klö́m akëwe̠	Sa' tö klö́m akëwe̠	NOCHANGE
E's irir	E's irir	NOCHANGE
Á̠jà̠! é̠ma̠ é̠ma̠	Á̠jà̠! é̠ma̠ é̠ma̠	NOCHANGE
E' ta̠ kë̀ a' chö̀wa	E' ta̠ kë̀ a' chö̀wa	NOCHANGE
Tö́ bétk	Tö́ bétk	NOCHANGE
Ttö̀ chèke kö̀ko kö̀ko	Ttö̀ chèke kö̀ko kö̀ko	NOCHANGE
Ye' tö i alèke	Ye' tö i alèke	NOCHANGE
Ye' tö i wè̠	Ye' tö i wè̠	NOCHANGE
Kë̀ i ta̠'i̠a̠	Kë̀ i ta̠'i̠a̠	NOCHANGE
Ña̠ é̠n	Ña̠ é̠n	NOCHANGE
E' ta̠ ie' déwa̠ ù e' a̠ wé̠shke̠	E' ta̠ ie' déwa̠ ù e' a̠ wé̠shke̠	NOCHANGE
Ie' tsö̀	Ie' tsö̀	NOCHANGE
Tsipátsipa	Tsipátsipa	NOCHANGE
Ie' tö i shkè̠wè̠ke	Ie' tö i shkè̠wè̠ke	NOCHANGE
Tsiru'	Tsiru'	NOCHANGE
Kó̠tté aì	Kó̠tté aì	NOCHANGE
Bítkuak	Bítkuak	NOCHANGE
E' a̠ íyiwak tso'	E' a̠ íyiwak tso'	NOCHANGE
E' a̠ ye' yö̀ne̠	E' a̠ ye' yö̀ne̠	NOCHANGE
Ká̠ bö̀t e'ta̠ se' déka̠ e̠'rök	Ká̠ bö̀t e'ta̠ se' déka̠ e̠'rök	NOCHANGE
