Chìchi tö po'tak kö' be' dör ye' tsí bi'	Kë̀ chìchi tö po'tak kuèpa kë̀ be' dör ye' tsí bièpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí bièke̠ ye' shkö̀ke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' út ye' e̠' tkë'rë	Ye' ujtö̀ ye' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV
Be' wa̠ ye' tsí bírule	Be' wa̠ ye' tsí bírule	NOCHANGE
Ye' út be' dör ye' tsí bi'	Ye' ujtö̀ be' dör ye' tsí biè	TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ kàsir tër	Kë̀ kàsir tër	NOCHANGE
Ye' e̠' tkë'rë ye' tö kàsir të'	Ye' e̠' tkö̀rö ye' tö kàsir tè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros ta̠wé̠mi̠ ñè̠	Ye' dör àrros ta̠wé̠mi̠ ñè̠	NOCHANGE
Ye' tö i sík ye' tö kàsir të'	Ye' tö i skè ye' tö kàsir tè	TENSE:IPFV_REC;ASPECT:IPFV
I sír	I sír	NOCHANGE
Àrros ta̠wè̠ke̠ ñè̠	Àrros ta̠wè̠ke̠ ñè̠	NOCHANGE
Sa' kë̀ ku̠ i skö́k	Sa' kë̀ ku̠ i skö́k	NOCHANGE
Ye' tö kàsir tè	Ye' tö kàsir tè	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Kë̀ ye' shkö̀pa kë̀ ye' dör àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ie' dúwa̠ chìchi tö po'tak kö'	Ie' dawówa̠ chìchi tö po'tak kué	TENSE:PRF_REC
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' kë̀ wa̠ kàsir të̀ne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG;TENSE:PRF_REC
Chìchi tö po'tak kö' ye' út	Chìchi tso po'tak kuö́k ye' tso ujtö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ie'pa e̠' tkére	Ie'pa e̠' tkére	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shkö kë̀ be' dör ye' tsí bie	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Àrros ta̠wè̠mi̠ ñè̠	Àrros ta̠wè̠mi̠ ñè̠	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shkök kë̀ be' dör ye' tsí biök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Wë́m kë̀ ku̠'bak dur stsö́k	Wë́m kë̀ ku̠'bak dur stsö́k	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Kë̀ ye' dör àrros ta̠wè̠pa ñè̠ kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi kë̀ ku̠ po'tak kuö́k ye' kë̀ ku̠ kàsir tö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Kë̀ i wámbalë̀rpa	Kë̀ i wámbalë̀rpa	NOCHANGE
Ye' shka' wë́m dur stsö́k	Kë̀ ye' shkàne̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' kë̀ wa̠ kàsir të̀ne̠ ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG;TENSE:PRF_REC
Ye' shka' ye' dör àrros tó̠ ñè̠	Kë̀ ye' shkö̀ku̠ kë̀ ye' dör àrros ta̠wè̠ku̠ ñè̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Ye' é̠n a̠ kàsir ta'ku̠	Ye' é̠n a̠ kàsir ta'ku̠	NOCHANGE
Chìchi tö po'tak kö' ye' shka'	Chìchi wa̠ po'tak kua' ye' shka'	MODE:ADVERS
Ye' tö kàsir të' be' dör ye' tsí bi'	Kàsir të̀rke̠ ye' tsí bìrke̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i sík ye' e̠' tkë'rë	Ye' tö i skè ye' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' shka'	Ye' kë̀ wa̠ kàsir të́rule ye' kë̀ shkárule	TYPE:NEG;TENSE:PAS_PLU
Ye' út ye' e̠' tkë'rë	Ie' ujtö̀ ie' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV;PERSON:3_SI
Kë̀ ye' shkàne̠	Kë̀ ye' shkàne̠	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi bák po'tak kuö́k ye' bák kàsir tö́k	TENSE:PRF_PROG
Ie' dúwa̠ ye' dör àrros tó̠ ñè̠	Ie' bák dawö́kwa̠ ye' bák àrros ta̠ú̠k ñè̠	TENSE:PRF_PROG
Kë̀ ye' shkö̀pa	Kë̀ ye' shkö̀pa	NOCHANGE
A' e̠' tkére	A' e̠' tkére	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi wa̠ po'tak kua' ye' wa̠ kàsir ta'	MODE:ADVERS
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Ye' tso àrros ta̠ú̠k ñè̠ ie' tso dawö́kwa̠	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ wë́m dur stsö́k	Ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Ye' dör àrros tó̠ ñè̠ ye' tö i sík	Ye' dör àrros ta̠wè̠ ñè̠ ye' tö i skè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir tö́ àrros ta̠ú̠ ñè̠	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
I kimú̠	I kimú̠	NOCHANGE
Be' kë̀ ku̠ i skö́k	Be' kë̀ ku̠ i skö́k	NOCHANGE
Wë́m kë̀ ku̠ dur stsö́k	Wë́m kë̀ ku̠ dur stsö́k	NOCHANGE
Wë́m bák dur stsö́k	Wë́m bák dur stsö́k	NOCHANGE
Ie' dúwa̠ ye' shka'	Ie' kë̀ ku̠ dawö́kwa̠ ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ie' tö bö' yë'stsa̠ ye' e̠' tkë'rë	Ie' tö bö' yéstsa̠ ye' e̠' tkére	TENSE:PRF_REC
Be' wa̠ ye' tsí bia'	Be' wa̠ ye' tsí bia'	NOCHANGE
Ye' út ye' shka'	Ye' tso ujtö́k ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Àrros tò̠na̠ ñè̠	Àrros tò̠na̠ ñè̠	NOCHANGE
Ye' shka' ie' dúwa̠	Ye' kë̀ ku̠ shkö́k ie' kë̀ ku̠ dawö́kwa̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ie' dúwa̠ ye' shka'	Ie' dawówa̠ ye' shké	TENSE:PRF_REC
Chìchi tö Po'tak kuèke̠	Chìchi tö Po'tak kuèke̠	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' dör ye' tsí bi'mi̠ ye' dör àrros tó̠mi̠ ñè̠	ASPECT:INC
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' a̠ àrros tó̠r ñè̠ be' a̠ ye' tsí bír	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' shka'	Ye' kë̀ ku̠ kàsir tö́k ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Be' út	Be' út	NOCHANGE
A' kë̀ ku̠ i skö́k	A' kë̀ ku̠ i skö́k	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir të̀rmi̠ àrros ta̠wè̠mi̠ ñè̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kë̀ Po'tak kör	Kë̀ Po'tak kör	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros tó̠mi̠ ñè̠ be' dör ye' tsí bi'mi̠	ASPECT:INC
Ye' tö i kít	Ye' tö i kít	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö i sík	Ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠ ye' kë̀ ku̠'bak i skö́k	TYPE:NEG;TENSE:PRF_PROG
Kàsir të̀rmi̠	Kàsir të̀rmi̠	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Ye' tsí biö̀ sö kàsir tö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' wa̠ àrros ta̠wa̠' ñè̠ be' wa̠ ye' tsí bia'	MODE:ADVERS
Ye' tö kàsir të' ye' shka'	Kë̀ ye' tö kàsir tèku̠ kë̀ ye' shkö̀ku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros ta̠wè̠ke̠ ñè̠ kàsir të̀rke̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i sík wë́m dur stsö́k	Ye' kë̀ wa̠ i síne̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Ye' út ye' shka'	Ye' ujté ye' shké	TENSE:PRF_REC
Àrros tò̠ne̠ ñè̠	Àrros tò̠ne̠ ñè̠	NOCHANGE
Po'tak kö̀rdâ	Po'tak kö̀rdâ	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ àrros ta̠wè̠pa ñè̠ kë̀ ye' tsí bìrpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Ie' kë̀ ku̠ dawö́kwa̠	Ie' kë̀ ku̠ dawö́kwa̠	NOCHANGE
Chìchi tö po'tak kö' ye' shka'	Chìchi tö po'tak kuèke̠ ye' shkö̀ke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bi'mi̠	Be' dör ye' tsí bi'mi̠	NOCHANGE
Chìchi dör bë̂rie	Chìchi dör bë̂rie	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' út	Ye' dör àrros ta̠wè̠ ñè̠ ye' ujtö̀	TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ àrros ta̠wè̠ku̠ ñè̠ kë̀ kàsir të̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kë̀ Po'tak kuök	Kë̀ Po'tak kuök	NOCHANGE
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Àrros ta̠ú̠ ñè̠ sö po'tak kuö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Sa' e̠' tkö̀rö	Sa' e̠' tkö̀rö	NOCHANGE
Be' dör ye' tsí bièrâ	Be' dör ye' tsí bièrâ	NOCHANGE
Ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	Ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	NOCHANGE
Chìchi tö po'tak kö' ye' tö i sík	Chìchi kë̀ ku̠ po'tak kuö́k ye' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ àrros tò̠ne̠ ñè̠ kë̀ kàsir të̀ne̠	TYPE:NEG;TENSE:PRF_REC;VOICE:MID;PERSON:NA
Ye' kë̀ ku̠'bak shkö́k	Ye' kë̀ ku̠'bak shkö́k	NOCHANGE
Be' dör ye' tsí bi' ye' shka'	Kë̀ be' dör ye' tsí bièku̠ kë̀ ye' shkö̀ku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Ye' wa̠ sawë́ chka katárule	Ye' wa̠ sawë́ chka katárule	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros ta̠wè̠râ ñè̠ be' dör ye' tsí bièrâ	TENSE:FUT_CER;ASPECT:IPFV
Ye' tso kàsir tö́k	Ye' tso kàsir tö́k	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ àrros ta̠wa̠r ñè̠ kë̀ ye' tsí biar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Ye' tsí bìrke̠ àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' wa̠ kàsir ta' be' wa̠ ye' tsí bia'	MODE:ADVERS
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìne̠ kë̀ àrros tò̠ne̠ ñè̠	TYPE:NEG;VOICE:MID;PERSON:NA
Alà tö ali' ña̠' ye' tö kàsir të'	Alà tö ali' ñé̠ ye' tö kàsir té	TENSE:PRF_REC
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' kë̀ wa̠ kàsir të́rule ye' kë̀ wa̠ àrros tó̠rule ñè̠	TYPE:NEG;TENSE:PAS_PLU
Ye' shka' ye' tö i sík	Ye' tso shkö́k ye' tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ie' kë̀ ku̠ i skö́k	Ie' kë̀ ku̠ i skö́k	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠ kë̀ ye' é̠n a̠ kàsir ta'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tso i skö́k	Ye' tso i skö́k	NOCHANGE
Chìchi tö po'tak kö' ye' shka'	Chìchi tö po'tak kué ye' shké	TENSE:PRF_REC
A' tso i skö́k	A' tso i skö́k	NOCHANGE
Ye' shka'ku̠	Ye' shka'ku̠	NOCHANGE
Be' dör ye' tsí bi' ie' dúwa̠	Be' dör ye' tsí bièke̠ ie' dawö̀kè̠wa̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠'bak shkö́k ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:PRF_PROG
Ye' tö i̠ ña̠'wa	Ye' tö i̠ ña̠'wa	NOCHANGE
Ye' tö kàsir të' ye' tö i kíme̠'	Ye' tso kàsir tö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Se' bák i skö́k	Se' bák i skö́k	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' wa̠ ye' tsí bia' ye' wa̠ kàsir ta'	MODE:ADVERS
Ie' dúwa̠ ye' shka'	Ie kë̀ dùnè̠wa̠ kë̀ ye' shkàne̠	TYPE:NEG
Kë̀ ye' tö kàsir te	Kë̀ ye' tö kàsir te	NOCHANGE
Kë̀ àrros ta̠wè̠ku̠ ñè̠	Kë̀ àrros ta̠wè̠ku̠ ñè̠	NOCHANGE
Kë̀ kàsir të̀rku̠	Kë̀ kàsir të̀rku̠	NOCHANGE
Ye' tö i sík ye' tö kàsir të'	Ye' kë̀ wa̠ i síne̠ ye' kë̀ wa̠ kàsir të̀ne̠	TYPE:NEG
Po'tak kö̀na̠	Po'tak kö̀na̠	NOCHANGE
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi kë̀ wa̠ po'tak kö̀ne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG;TENSE:PRF_REC
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir të'mi̠ be' dör ye' tsí bi'mi̠	ASPECT:INC
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' bák àrros ta̠ú̠k ñè̠ be' bák ye' tsí biö́k	TENSE:PRF_PROG
Ye' kë̀ wa̠ i síne̠	Ye' kë̀ wa̠ i síne̠	NOCHANGE
Be' dör ye' tsí bi' ye' shka'	Be' tso ye' tsí biö́k ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' shka'	Ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠ ye' kë̀ ku̠'bak shkö́k	TYPE:NEG;TENSE:PRF_PROG
Ye' tö kàsir të' ye' shka'	Kë̀ ye' tö kàsir tèpa kë̀ ye' shkö̀pa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shké ye' dör àrros ta̠wé̠ ñè̠	TENSE:PRF_REC
Kë̀ ye' é̠n a̠ kàsir ta'ku̠	Kë̀ ye' é̠n a̠ kàsir ta'ku̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ ye' dör àrros ta̠we̠ ñè̠ kë̀ ye' tö kàsir te	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bi' ye' tö i kíme̠'	Be' dör ye' tsí biè ye' tö i kimè̠	TENSE:IPFV_REC;ASPECT:IPFV
Ie' dúwa̠ be' dör ye' tsí bi'	Ie kë̀ dùnè̠wa̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Ye' tö i sík ye' shka'	Ye' kë̀ wa̠ i síne̠ kë̀ ye' shkàne̠	TYPE:NEG
Ye' tö i wámbalë' ye' tö i sík	I wámbalë́r i sír	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:3_SI
Ye' tö i sík ie' dúwa̠	Ye' kë̀ ku̠'bak i skö́k ie' kë̀ ku'bak dawö́kwa̠	TYPE:NEG;TENSE:PRF_PROG
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros ta̠wè̠ ñè̠ be' dör ye' tsí biè	TENSE:IPFV_REC;ASPECT:IPFV
Buà bák me̠r kàl ulà ki̠	Buà bák me̠r kàl ulà ki̠	NOCHANGE
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí bièrâ ye' shkö̀râ	TENSE:FUT_CER;ASPECT:IPFV
Chìchi tö po'tak kö' ye' shka'	Chìchi tö po'tak kuèrâ ye' shkö̀râ	TENSE:FUT_CER;ASPECT:IPFV
Ye' bák i skö́k	Ye' bák i skö́k	NOCHANGE
Ye' shka' ie' dúwa̠	Ye' shkö̀râ ie' dawö̀râwa̠	TENSE:FUT_CER;ASPECT:IPFV
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shkö̀ke̠ ye' dör àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV
Buà me̠r kàl ulà ki̠ wë́m dur stsö́k	Buà kë̀ ku̠ me̠r kàl ulà ki̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Kë̀ ye' tsí biar	Kë̀ ye' tsí biar	NOCHANGE
Kë̀ Po'tak kö̀nu̠k	Kë̀ Po'tak kö̀nu̠k	NOCHANGE
Chìchi tö po'tak kö' ye' shka'	Chìchi wa̠ po'tak kö́rule ye' shkárule	TENSE:PAS_PLU
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi a̠ po'tak kö́r be' a̠ ye' tsí bír	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Àrros ta̠wè̠mi̠ ñè̠ ye' tsí bìrmi̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' shkémi̠	Ye' shkémi̠	NOCHANGE
Ye' tö kàsir të' ie' dúwa̠	Ye' kë̀ wa̠ kàsir të̀ne̠ ie kë̀ dùnè̠wa̠	TYPE:NEG
Ye' tö kàsir të' chìchi tö po'tak kö'	Kë̀ ye' tö kàsir te kë̀ chìchi tö po'tak kue	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö i sík ye' tö i kíme̠'	Ye' tso i skö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Ye' bák shkö́k be' bák ye' tsí biö́k	TENSE:PRF_PROG
Kë̀ chìchi tö Po'tak kuèku̠	Kë̀ chìchi tö Po'tak kuèku̠	NOCHANGE
Ie' tö bö' yë'stsa̠ be' dör ye' tsí bi'	Ie' tö bö' yéstsa̠ be' dör ye' tsí bé	TENSE:PRF_REC
Buà kë̀ ku'ba̠k dapárke kàl ulà ki̠	Buà kë̀ ku'ba̠k dapárke kàl ulà ki̠	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir tèmi̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Ye' dör àrros ta̠wè̠ ñè̠ chìchi tö po'tak kuè	TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ be' dör ye' tsí biök	Kë̀ be' dör ye' tsí biök	NOCHANGE
Chìchi kë̀ ku̠ Po'tak kuö́k	Chìchi kë̀ ku̠ Po'tak kuö́k	NOCHANGE
Ie' dawö̀wa̠	Ie' dawö̀wa̠	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' wa̠ ye' tsí bírule ye' wa̠ kàsir të́rule	TENSE:PAS_PLU
Be' dör ye' tsí bi' ye' tö kàsir të'	Kë̀ ye' tsí biar kë̀ kàsir tar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i kíme̠' ye' dör àrros tó̠ ñè̠	Ye' tso i kímu̠k ye' tso àrros ta̠ú̠k ñè̠	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shkàne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Po'tak kö̀ne̠	Po'tak kö̀ne̠	NOCHANGE
Chìchi tö Po'tak kué	Chìchi tö Po'tak kué	NOCHANGE
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Kë̀ chìchi a̠ po'tak kö́r kë̀ be' a̠ ye' tsí bír	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
