Ye' ki̠ dawás tso' dieciocho	Ye' ki̠ dawás tso' dieciocho	NOCHANGE
Ké̠kra wake' e' bitséitsèke	Ké̠kra wake' e' bitséitsèke	NOCHANGE
Kë̀ ie'r i wöma̠ú̠k	Kë̀ ie'r i wöma̠ú̠k	NOCHANGE
Ie' e̠ne̠'	Ie' e̠ne̠'	NOCHANGE
E̠' sa̠wé̠ ie' rö tö ikuö̀wö të'r e'töm íyök ki̠ ta̠ ie' tkë́rka̠ se' nú̠ batà ki̠	E̠' sa̠wé̠ ie' rö tö ikuö̀wö të'r e'töm íyök ki̠ ta̠ ie' tkë́rka̠ se' nú̠ batà ki̠	NOCHANGE
Ká̠jtè ò̠mi̠k	Ká̠jtè ò̠mi̠k	NOCHANGE
Ö ikuö̀wö iö́köl ie	Ö ikuö̀wö iö́köl ie	NOCHANGE
Ni̠mà̠ ètöm	Ni̠mà̠ ètöm	NOCHANGE
Entonces se' ë́ e' kéu̠mi̠ e' ta̠ kë̀ i dë́i̠a̠	Entonces se' ë́ e' kéu̠mi̠ e' ta̠ kë̀ i dë́i̠a̠	NOCHANGE
Ditséwö	Ditséwö	NOCHANGE
E'tkla ë̀ e' mí̠k be' tso'se̠n	E'tkla ë̀ e' mí̠k be' tso'se̠n	NOCHANGE
Dià e̠ ká̠ kiè chase e̠'	Dià e̠ ká̠ kiè chase e̠'	NOCHANGE
E'ta̠ i yö̀na̠tke bua' e'ta̠ yö i wàtu̠è̠ke̠	E'ta̠ i yö̀na̠tke bua' e'ta̠ yö i wàtu̠è̠ke̠	NOCHANGE
Pero kë̀ e' rë wè̠s	Pero kë̀ e' rë wè̠s	NOCHANGE
Skuë̀ kà	Skuë̀ kà	NOCHANGE
Wé̠ wa̠ tsiru' kalö̀ tso' e' ta̠ e' wa̠	Wé̠ wa̠ tsiru' kalö̀ tso' e' ta̠ e' wa̠	NOCHANGE
U̠jú̠! u̠jú̠!	U̠jú̠! u̠jú̠!	NOCHANGE
Tkabë̀ tso' iku̠á̠ki̠ iku̠á̠ki̠	Tkabë̀ tso' iku̠á̠ki̠ iku̠á̠ki̠	NOCHANGE
I ka̠nè̠ú̠	I ka̠nè̠ú̠	NOCHANGE
Yì yàmi̠	Yì yàmi̠	NOCHANGE
Ie' datsi' a̠mé̠ se' yë́ a̠ ta̠ ie' e̠' iéka̠ i kipö̀ a̠	Ie' datsi' a̠mé̠ se' yë́ a̠ ta̠ ie' e̠' iéka̠ i kipö̀ a̠	NOCHANGE
E' tso' e̠'rö	E' tso' e̠'rö	NOCHANGE
Sibö̀ yë́	Sibö̀ yë́	NOCHANGE
Kiàne̠ yì ki̠	Kiàne̠ yì ki̠	NOCHANGE
Ye'r i ti̠ó̠	Ye'r i ti̠ó̠	NOCHANGE
Ie'pa icha i ku̠é̠ki̠ sa' icha i ku̠é̠ki̠	Ie'pa icha i ku̠é̠ki̠ sa' icha i ku̠é̠ki̠	NOCHANGE
Wákne̠	Wákne̠	NOCHANGE
E' ta̠ wâke' kë̀ se' bák a̠ e' ëka̠	E' ta̠ wâke' kë̀ se' bák a̠ e' ëka̠	NOCHANGE
A̠wí̠ e̠' ie'pa chkö̀ alö̀ke̠ a̠wí̠ e̠'	A̠wí̠ e̠' ie'pa chkö̀ alö̀ke̠ a̠wí̠ e̠'	NOCHANGE
Ukö̀ki̠ kéli a̠wí̠ ñè̠ke̠ sö	Ukö̀ki̠ kéli a̠wí̠ ñè̠ke̠ sö	NOCHANGE
Ie' kalö̀tö̀ke	Ie' kalö̀tö̀ke	NOCHANGE
Ichàkök	Ichàkök	NOCHANGE
Ie'pa mi̠kalè ta̠ ikuö̀ i tö̀ tèke̠	Ie'pa mi̠kalè ta̠ ikuö̀ i tö̀ tèke̠	NOCHANGE
Be' shkö̀ke	Be' shkö̀ke	NOCHANGE
Ie' tù̠rke	Ie' tù̠rke	NOCHANGE
E' ppèke̠rak irir	E' ppèke̠rak irir	NOCHANGE
Be' tö i katèke	Be' tö i katèke	NOCHANGE
Ye' sè̠rke	Ye' sè̠rke	NOCHANGE
Ie' tö i tsèke	Ie' tö i tsèke	NOCHANGE
Má̠la tsú̠k ka̠ñí̠k a̠ ña̠ itö̀ki̠ ña̠	Má̠la tsú̠k ka̠ñí̠k a̠ ña̠ itö̀ki̠ ña̠	NOCHANGE
Tsiö̀ ù batà	Tsiö̀ ù batà	NOCHANGE
Tsiru'wö	Tsiru'wö	NOCHANGE
E̠' yawö́	E̠' yawö́	NOCHANGE
Ie' tö i yèke	Ie' tö i yèke	NOCHANGE
Wé̠alè é! be' dë́rule ka̠ñí̠k a̠ e' apàkö́ ña̠	Wé̠alè é! be' dë́rule ka̠ñí̠k a̠ e' apàkö́ ña̠	NOCHANGE
Ahora kë̀ ì à̠te̠ne̠ i éjkë ta̠	Ahora kë̀ ì à̠te̠ne̠ i éjkë ta̠	NOCHANGE
Ie' tö i kímè̠	Ie' tö i kímè̠	NOCHANGE
Ie' shkö̀ke	Ie' shkö̀ke	NOCHANGE
Cien éyök	Cien éyök	NOCHANGE
