Oo... yaane' ku meetiko'ob  wolis, yaane' ol ma' wolisi'	Oo... yaane' ku meetiko'ob  wolis, yaane' ol ma' wolisi'	NOCHANGE
Yaan a ts'áaik sujuy nook' saki'	Yaan a ts'áaik sujuy nook' saki'	NOCHANGE
Le maayaso'obo' jach aja'an u tuukulo'obe', pues tu kanaj bix u kanáantik u báao'ob	Le maayaso'obo' jach aja'an u tuukulo'obe', pues tu kanaj bix u kanáantik u báao'ob	NOCHANGE
U k'iinil le jaanal pixano', u ja'abl,	U k'iinil le jaanal pixano', u ja'abl,	NOCHANGE
Le waajo'.	Le waajo'.	NOCHANGE
Le káatolisiismo maayao', pues kuxa'an tak te'ej k'iino'oba', ti'al le saanto kaajo'obo' yaan way te'ej tu lu'umil feliipe karriiyo pueertoe' je'ex yan te'ej tuulumo'	Le káatolisiismo maayao', pues kuxa'an tak te'ej k'iino'oba', ti'al le saanto kaajo'obo' yaan way te'ej tu lu'umil feliipe karriiyo pueertoe' je'ex yan te'ej tuulumo'	NOCHANGE
Jenk'a'ajal tumeen nojoch ts'o'okole' wóolis.	Jenk'a'ajal tumeen nojoch ts'o'okole' wóolis.	NOCHANGE
U tsikbalo'ob bey u yiliko'ob le ka'ano'	U tsikbalo'ob bey u yiliko'ob le ka'ano'	NOCHANGE
Láaili' p'aatatak le ba'ax tu meyajto'ob  te'el k'iinilo'oba', yaan xan te'el  tuu...	Láaili' p'aatatak le ba'ax tu meyajto'ob  te'el k'iinilo'oba', yaan xan te'el  tuu...	NOCHANGE
Je'elo' ts'o'ok túune' ku múuch'ul le máako'ob ti' jump'éel kúuchil bey, wa te'ej esten le kúuchil ku yúuchulo'	Je'elo' ts'o'ok túune' ku múuch'ul le máako'ob ti' jump'éel kúuchil bey, wa te'ej esten le kúuchil ku yúuchulo'	NOCHANGE
Ti'al le masewáal kajtalilo'ono',	Ti'al le masewáal kajtalilo'ono',	NOCHANGE
Chen ba'ale' jump'éel téen tun bine'	Chen ba'ale' jump'éel téen tun bine'	NOCHANGE
Ba'ax máaxti' ken a ts'a'e' wa ti' nukuch máako'obe' booxtak	Ba'ax máaxti' ken a ts'a'e' wa ti' nukuch máako'obe' booxtak	NOCHANGE
Ma'atáan u béeytal a beetik ti'o'ob beya'. ma'atáan u béeytal a wa'alikti'o'ob beya'	Ma'atáan u béeytal a beetik ti'o'ob beya'. ma'atáan u béeytal a wa'alikti'o'ob beya'	NOCHANGE
E je'elo' tu juunal kun bin u	E je'elo' tu juunal kun bin u	NOCHANGE
K-u'uyko'on xan jach ki'ichelem u tsikbaltiko'ob, leti' le tutustsikbalo'obo', eúuchben	K-u'uyko'on xan jach ki'ichelem u tsikbaltiko'ob, leti' le tutustsikbalo'obo', eúuchben	NOCHANGE
Ka bin jo'op' u ya'ala'alti': aaaj yaan juntúul rey ku kajtal weya' táan u kaxtik máak meyaj.	Ka bin jo'op' u ya'ala'alti': aaaj yaan juntúul rey ku kajtal weya' táan u kaxtik máak meyaj.	NOCHANGE
Jela'an, eee... wolistak túuno' ku bin u ts'áako'ob u kruusil, u kruusil tu chúumuk	Jela'an, eee... wolistak túuno' ku bin u ts'áako'ob u kruusil, u kruusil tu chúumuk	NOCHANGE
U kis buuts'il u bin máake' , yaan jump'éel te'ej k'íiwiko'	U kis buuts'il u bin máake' , yaan jump'éel te'ej k'íiwiko'	NOCHANGE
Ku ya'aliko'obe' - pues yaan kséegerkko'on yóok'sal k-iliko'on tu'ux bini'-  ku ya'aliko'ob bin, ka jo'op' u bin u séegertiko'ob bin	Ku ya'aliko'obe' - pues yaan kséegerkko'on yóok'sal k-iliko'on tu'ux bini'-  ku ya'aliko'ob bin, ka jo'op' u bin u séegertiko'ob bin	NOCHANGE
Mejen suaavetak ken a ts'áao', yóok'sal u béeytal u jaantik	Mejen suaavetak ken a ts'áao', yóok'sal u béeytal u jaantik	NOCHANGE
Ka'achile, ka'achilo' jach táaj uts u... paak'áal máak	Ka'achile, ka'achilo' jach táaj uts u... paak'áal máak	NOCHANGE
Ku pak'núunktik a t'aan , ma'atáan u meentik ba'ax ka wa'alik ti',	Ku pak'núunktik a t'aan , ma'atáan u meentik ba'ax ka wa'alik ti',	NOCHANGE
Ee... noj meyaj, tumeen jump'éel k'iin een...  ko'ox a'alik	Ee... noj meyaj, tumeen jump'éel k'iin een...  ko'ox a'alik	NOCHANGE
Tumeen ti' bin ila'ab bin le chan xnuuko'.	Tumeen ti' bin ila'ab bin le chan xnuuko'.	NOCHANGE
Ti' ka pakto'ob wa ka kulakech a wil u jaanal,	Ti' ka pakto'ob wa ka kulakech a wil u jaanal,	NOCHANGE
Leeti'e'e ma'ach u meentik mejen waajo'ob, nukuch waaj,	Leeti'e'e ma'ach u meentik mejen waajo'ob, nukuch waaj,	NOCHANGE
To'on te'ej k'iinilo'oba' pues  le ilik xan túun meyajtik lak  knuuktakilo'on	To'on te'ej k'iinilo'oba' pues  le ilik xan túun meyajtik lak  knuuktakilo'on	NOCHANGE
Le je'exe ku ya'ala'al le  mo'ola'ayo'o to'on maayas	Le je'exe ku ya'ala'al le  mo'ola'ayo'o to'on maayas	NOCHANGE
Mi'in wooli' bey in tuukul bejla'ak te'ej k'iina', jach táaj ya'ab ba'ax ts'o'ok u k'éexel ichil le t'aano', ichil le tuukulo', ichil le miaatsilo', ya'ab ba'ax ku bin u jelpajal.	Mi'in wooli' bey in tuukul bejla'ak te'ej k'iina', jach táaj ya'ab ba'ax ts'o'ok u k'éexel ichil le t'aano', ichil le tuukulo', ichil le miaatsilo', ya'ab ba'ax ku bin u jelpajal.	NOCHANGE
Waaj,	Waaj,	NOCHANGE
Tumeen leeti'o'ob bine', je'ex  le kaano', le kukulkaan ku ya'ala'alo'	Tumeen leeti'o'ob bine', je'ex  le kaano', le kukulkaan ku ya'ala'alo'	NOCHANGE
Ku taal máako'ob xak'a'altik u ju'unil	Ku taal máako'ob xak'a'altik u ju'unil	NOCHANGE
Yaan túun xan a...	Yaan túun xan a...	NOCHANGE
Ma' utsi ts'o'olej tak u jo'olo'ob bejla'ake' láak wa'alakbal, ku láak wa'akúunsiko'ob	Ma' utsi ts'o'olej tak u jo'olo'ob bejla'ake' láak wa'alakbal, ku láak wa'akúunsiko'ob	NOCHANGE
Ku ya'ala'a túun ti' le naj je'elo' áak'ab naj	Ku ya'ala'a túun ti' le naj je'elo' áak'ab naj	NOCHANGE
Yaan oorae' ma' taak mix a bis'a'al te'ej kamioono'o ',wa ma'atán a t'ana'al , tan ko'ojol	Yaan oorae' ma' taak mix a bis'a'al te'ej kamioono'o ',wa ma'atán a t'ana'al , tan ko'ojol	NOCHANGE
Tumeen u ti'al mejen paalal tumeen le box kibo'obo', maas jach u ti'al le nukuch máako'obo'	Tumeen u ti'al mejen paalal tumeen le box kibo'obo', maas jach u ti'al le nukuch máako'obo'	NOCHANGE
Xaaw,  wa ku ts'áak jump'éel xiik',  wa ku ts'áak jump'éel u bak'el tseeme',	Xaaw,  wa ku ts'áak jump'éel xiik',  wa ku ts'áak jump'éel u bak'el tseeme',	NOCHANGE
Ka t'óot'ik te'ej bejo', leeti' ken a láaj t'o'ot' te'ej bej  tu'ux	Ka t'óot'ik te'ej bejo', leeti' ken a láaj t'o'ot' te'ej bej  tu'ux	NOCHANGE
U obstaakulo' yaan beyo', wa ba'ax  ti' bey ma' in takiko'one', u tojol.	U obstaakulo' yaan beyo', wa ba'ax  ti' bey ma' in takiko'one', u tojol.	NOCHANGE
Yaan u yóol u tuukulilo'ob ti'al le ee...	Yaan u yóol u tuukulilo'ob ti'al le ee...	NOCHANGE
Le ken sáasak beya' pues  le wíinko'ob eee...	Le ken sáasak beya' pues  le wíinko'ob eee...	NOCHANGE
Bix u cha'anil u kaajlo'ob, bey tsikbalo'ob ku meyajtiko'obo',  bix u kajlo'ob, bix u kuxtalo'ob	Bix u cha'anil u kaajlo'ob, bey tsikbalo'ob ku meyajtiko'obo',  bix u kajlo'ob, bix u kuxtalo'ob	NOCHANGE
Le ken súutuk de k'aak'asba'alil beya'	Le ken súutuk de k'aak'asba'alil beya'	NOCHANGE
Ku júupulo'ob u ts'i'kte le bak'o',	Ku júupulo'ob u ts'i'kte le bak'o',	NOCHANGE
Le chachak waaj wa le waaj esten...	Le chachak waaj wa le waaj esten...	NOCHANGE
Ts'o'ok u náakal in wóol óotsilo'on mix ba'al yaan in kjaanto'on,	Ts'o'ok u náakal in wóol óotsilo'on mix ba'al yaan in kjaanto'on,	NOCHANGE
Xtok'tuunichi', yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale', le beyo'	Xtok'tuunichi', yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale', le beyo'	NOCHANGE
Ti' ku p'áatali'.	Ti' ku p'áatali'.	NOCHANGE
Chen ka tu yilo'ob bin u k'uchulo'ob ti' jump'éel áaktun tun beya' ku yikliko'ob jach beya'  ti' bin weekel u k'i'ik'el bin le	Chen ka tu yilo'ob bin u k'uchulo'ob ti' jump'éel áaktun tun beya' ku yikliko'ob jach beya'  ti' bin weekel u k'i'ik'el bin le	NOCHANGE
Chen ba'ax túun bine' le máak bino' paachachalaj bin ka bin p'áat te'ej kaabalo' ka bin u taal bin u yaawat le boobo'	Chen ba'ax túun bine' le máak bino' paachachalaj bin ka bin p'áat te'ej kaabalo' ka bin u taal bin u yaawat le boobo'	NOCHANGE
Caampech	Caampech	NOCHANGE
Chúumuk ku máan le kamiono'	Chúumuk ku máan le kamiono'	NOCHANGE
Tumeen porsi ti'al u kuxtal máak.	Tumeen porsi ti'al u kuxtal máak.	NOCHANGE
Le maayao', tumeen láaili' táan u lu'usa'al ti' leeti'o'ob le maaya t'aan ka'achilo'	Le maayao', tumeen láaili' táan u lu'usa'al ti' leeti'o'ob le maaya t'aan ka'achilo'	NOCHANGE
Ku tukulta'ale' yaan u bis'aal tumeen le nukuch máako'obo' wa tumeen le kimeno'obo'	Ku tukulta'ale' yaan u bis'aal tumeen le nukuch máako'obo' wa tumeen le kimeno'obo'	NOCHANGE
Ee... esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	Ee... esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	NOCHANGE
Bueeno, te'elo' ku ts'áabal xan le ch'ujuk waaj ku ma'analao', le pan ku ya'ala'alo' ku ts'áabal xan te'ej mejen paalalo'obo'.	Bueeno, te'elo' ku ts'áabal xan le ch'ujuk waaj ku ma'analao', le pan ku ya'ala'alo' ku ts'áabal xan te'ej mejen paalalo'obo'.	NOCHANGE
Yéetel u ta'abil, ts'okole' ku kaxta'al tun jump'éel xa'an	Yéetel u ta'abil, ts'okole' ku kaxta'al tun jump'éel xa'an	NOCHANGE
Leeti' ken a ts'áaj ti' le taasa te'ej joolo'	Leeti' ken a ts'áaj ti' le taasa te'ej joolo'	NOCHANGE
-pero... bix kech bin -  ku ya'alik bin ti'	-pero... bix kech bin -  ku ya'alik bin ti'	NOCHANGE
Payalchi'o' mu'un béeytal	Payalchi'o' mu'un béeytal	NOCHANGE
Pool, u yoojel máax ki' u yu'ubik u xiik', u tuuch	Pool, u yoojel máax ki' u yu'ubik u xiik', u tuuch	NOCHANGE
Ichil túun le je'elo' ka jo'op' u bin u... uuu	Ichil túun le je'elo' ka jo'op' u bin u... uuu	NOCHANGE
Wa yaan p'áat nukuch che'e' ku bin u jóok'sa'al	Wa yaan p'áat nukuch che'e' ku bin u jóok'sa'al	NOCHANGE
Ba'alo'ob ku yaantal ich koolo', tu láakal le ch'ujuko'ob je'elo' leeti' ku beenta'ale?	Ba'alo'ob ku yaantal ich koolo', tu láakal le ch'ujuko'ob je'elo' leeti' ku beenta'ale?	NOCHANGE
Máax... ba'axe' ku yáax cho'ik te'ej juuch'	Máax... ba'axe' ku yáax cho'ik te'ej juuch'	NOCHANGE
Puro láaj, wa ka wile',  láaj u yich éespañooleso'ob yaan ti'	Puro láaj, wa ka wile',  láaj u yich éespañooleso'ob yaan ti'	NOCHANGE
U láaj a'aliko'ob ba'ax ken u meent tu láakal máake'	U láaj a'aliko'ob ba'ax ken u meent tu láakal máake'	NOCHANGE
Ku... ku  ts'áiak jujump'íitil	Ku... ku  ts'áiak jujump'íitil	NOCHANGE
Ee.. yáanal le..le... le	Ee.. yáanal le..le... le	NOCHANGE
Yóok'sal u béeytal u náats'al u jaante	Yóok'sal u béeytal u náats'al u jaante	NOCHANGE
Ba'ale' ichil túun le je'ela' ku... jach ku yaakuntiko'ob le jajal yuumo'obo', laaten túune' ku ya'ala'ale' táaj yan u muuk'o'ob	Ba'ale' ichil túun le je'ela' ku... jach ku yaakuntiko'ob le jajal yuumo'obo', laaten túune' ku ya'ala'ale' táaj yan u muuk'o'ob	NOCHANGE
Ma'ak tak ka tu u yoojel tu'ux u p'atmaj... tu'ux u ta'akmaj u báajo'ob bey in... áabueelao'ob... esten in... uu,... u áabueelos in	Ma'ak tak ka tu u yoojel tu'ux u p'atmaj... tu'ux u ta'akmaj u báajo'ob bey in... áabueelao'ob... esten in... uu,... u áabueelos in	NOCHANGE
Ma'ak béeykili'o' koomo jump'éel kaaj ma' jeets'el jump'éelilie'  túun bin u k'éexel kaada j'ab kumáane' túun k'éexel, túun k'éexel, pues...	Ma'ak béeykili'o' koomo jump'éel kaaj ma' jeets'el jump'éelilie'  túun bin u k'éexel kaada j'ab kumáane' túun k'éexel, túun k'éexel, pues...	NOCHANGE
Ku p'o'oko'o le jkaaxo' ku xotiko'obe' ku ts'o'okole'	Ku p'o'oko'o le jkaaxo' ku xotiko'obe' ku ts'o'okole'	NOCHANGE
Táan u jaantiko'ob pero ma'atáan bin u jaantiko'ob le jach a ti'ilo'	Táan u jaantiko'ob pero ma'atáan bin u jaantiko'ob le jach a ti'ilo'	NOCHANGE
Ku st'o'okole' ku láalik túun le máantekaj	Ku st'o'okole' ku láalik túun le máantekaj	NOCHANGE
Bey bin uchik u p'áatal túun bino'.	Bey bin uchik u p'áatal túun bino'.	NOCHANGE
Kex tumeen yanchaj, talam ku máasko'ob, te'el yanchaj uu...	Kex tumeen yanchaj, talam ku máasko'ob, te'el yanchaj uu...	NOCHANGE
Ich maayao'one' yáax ku yúuchul siibale' ku ts'o'okole' ku jaanta'al le ku p'áatalo', ma'ach u...	Ich maayao'one' yáax ku yúuchul siibale' ku ts'o'okole' ku jaanta'al le ku p'áatalo', ma'ach u...	NOCHANGE
-cha' in bini' ki bin tumen tin jan bin u in wil bix yanik in mejen paalalo', ma' in woojel tu'ux u ta'akmáj u báao'obi' mientrase'- ku ya'ala'al bin ti'e' mu'un béeytal a bin- ku ya'ala'al bin  ti', tumeen tene' mu'un béeytal  in cha'ako'onech ki bin t	-cha' in bini' ki bin tumen tin jan bin u in wil bix yanik in mejen paalalo', ma' in woojel tu'ux u ta'akmáj u báao'obi' mientrase'- ku ya'ala'al bin ti'e' mu'un béeytal a bin- ku ya'ala'al bin  ti', tumeen tene' mu'un béeytal  in cha'ako'onech ki bin t	NOCHANGE
Ts'o'okol túune yáax ba'ax ku meentik in natsile' leeti'e' ku téetik le  jach	Ts'o'okol túune yáax ba'ax ku meentik in natsile' leeti'e' ku téetik le  jach	NOCHANGE
Leeti' xan kchíinpooltik, kchíimpoltik xan le fieestao'obo'	Leeti' xan kchíinpooltik, kchíimpoltik xan le fieestao'obo'	NOCHANGE
Ba'ale' maas ku bisa'al yóok'ol, yóok'ol ku ta'asa'al...	Ba'ale' maas ku bisa'al yóok'ol, yóok'ol ku ta'asa'al...	NOCHANGE
Le píibo' yaan u páana'al, yáaxe' yaan u páana'al,	Le píibo' yaan u páana'al, yáaxe' yaan u páana'al,	NOCHANGE
A pantaloono'o, ken bey ti' leeti'a', paktej ken ti'	A pantaloono'o, ken bey ti' leeti'a', paktej ken ti'	NOCHANGE
Tumeen yaan k'iine' ma' in ti'alo'oni wa ma'e' yaan a .. a bixij	Tumeen yaan k'iine' ma' in ti'alo'oni wa ma'e' yaan a .. a bixij	NOCHANGE
Ti'al  a máansik le naj de xa'ano', ka bin túune' ka bin a kaajal a wilik che'o'ob, che'o'ob te'el bejo'	Ti'al  a máansik le naj de xa'ano', ka bin túune' ka bin a kaajal a wilik che'o'ob, che'o'ob te'el bejo'	NOCHANGE
Ku ya'ala'al to'on máako'ob jach yaan u na'ato'ob	Ku ya'ala'al to'on máako'ob jach yaan u na'ato'ob	NOCHANGE
U áabuelóo, u tatarabuelo beyo', ba'ale' u áabueloobe'  tsikbalte ti' leetio'ob	U áabuelóo, u tatarabuelo beyo', ba'ale' u áabueloobe'  tsikbalte ti' leetio'ob	NOCHANGE
Ti' leeti'o'obe' le taak'ino', le ooroso', ee.. jach nojbe'en ti' leeti'o'ob	Ti' leeti'o'obe' le taak'ino', le ooroso', ee.. jach nojbe'en ti' leeti'o'ob	NOCHANGE
Mix ba'al yaan in... mina'an knook'o'on,	Mix ba'al yaan in... mina'an knook'o'on,	NOCHANGE
Ku ts'aabal xa'an yóok'ole' ku ts'o'okole' ku mu'ukul,	Ku ts'aabal xa'an yóok'ole' ku ts'o'okole' ku mu'ukul,	NOCHANGE
Meyajo'ob te'ej k'áaxo', entoonses pues ya'abkach ba'alo'ob yaan ti'al	Meyajo'ob te'ej k'áaxo', entoonses pues ya'abkach ba'alo'ob yaan ti'al	NOCHANGE
Le éespiritualidaad maaya ku ya'ala'alo', tumeen leeti'o'ob bine' ku ya'ala'ale' uch u meentiko'ob le nukuch múulo'obo'	Le éespiritualidaad maaya ku ya'ala'alo', tumeen leeti'o'ob bine' ku ya'ala'ale' uch u meentiko'ob le nukuch múulo'obo'	NOCHANGE
Ka tu yilaj bin bey ts'o'ok u chu'uul bin bey le máako' lúub u ts'oon túun  bin le máako', le x...	Ka tu yilaj bin bey ts'o'ok u chu'uul bin bey le máako' lúub u ts'oon túun  bin le máako', le x...	NOCHANGE
Ku jests'iko'ob u k'iinil beyo', ku beetiko'ob túun tu k'iinil	Ku jests'iko'ob u k'iinil beyo', ku beetiko'ob túun tu k'iinil	NOCHANGE
Wa ba'axo'ob ku meyaj.. u nu'ukulilo'ob	Wa ba'axo'ob ku meyaj.. u nu'ukulilo'ob	NOCHANGE
Ya'abkach múulo'b tu líik'sláanto'ob leeti'o'obe' tu'ux tu p'ato'ob to'one' leeti' le  ba'axo'ob ayik'alkúuntik, leti' leee...	Ya'abkach múulo'b tu líik'sláanto'ob leeti'o'obe' tu'ux tu p'ato'ob to'one' leeti' le  ba'axo'ob ayik'alkúuntik, leti' leee...	NOCHANGE
Ku ts'áabali', yéetel kaafe', u gaayetail	Ku ts'áabali', yéetel kaafe', u gaayetail	NOCHANGE
Ku ts'okole' ku ts'áak ta'abe' ku xa'ak'tik	Ku ts'okole' ku ts'áak ta'abe' ku xa'ak'tik	NOCHANGE
Ts'o'okol túune' te'elo' ka k'uchul baantáaj u  bejil, ka'axa'ayil u bejil xan eeej... ku bin tu  bejil	Ts'o'okol túune' te'elo' ka k'uchul baantáaj u  bejil, ka'axa'ayil u bejil xan eeej... ku bin tu  bejil	NOCHANGE
Yaan pu... chen  páarselaso'ob yaan tu tséel, yaan tu x,  ta xno'oje' puro páarselas le máako'obo' yaan te'ej baantao'	Yaan pu... chen  páarselaso'ob yaan tu tséel, yaan tu x,  ta xno'oje' puro páarselas le máako'obo' yaan te'ej baantao'	NOCHANGE
U..rango beyo', yaane' góobernaantes yaane' lee...	U..rango beyo', yaane' góobernaantes yaane' lee...	NOCHANGE
Le ki'iwajo' ee...	Le ki'iwajo' ee...	NOCHANGE
Le ch... le kibo' pues yaan a cha'a'ik u láaj ja'abali' ma'atáan xan a bin a tupej, ka láaj	Le ch... le kibo' pues yaan a cha'a'ik u láaj ja'abali' ma'atáan xan a bin a tupej, ka láaj	NOCHANGE
Ba'ale' eee... ich túun le je'elo' bejla'ake' ol ts'o'ok u jela'antal	Ba'ale' eee... ich túun le je'elo' bejla'ake' ol ts'o'ok u jela'antal	NOCHANGE
Ka chan áalkabtik mi kex veeinte meetros wale', wa maas chan ya'ab	Ka chan áalkabtik mi kex veeinte meetros wale', wa maas chan ya'ab	NOCHANGE
Ka'anal k'a'abéet u na'aksik ma'atáan u béeytal u na'akalo'	Ka'anal k'a'abéet u na'aksik ma'atáan u béeytal u na'akalo'	NOCHANGE
Leeti'ili' u reeyilo' tu láakalo' , leeti' p'áate'	Leeti'ili' u reeyilo' tu láakalo' , leeti' p'áate'	NOCHANGE
Bey túun ts'o'ok u jóok'sa'al le waajo' ku	Bey túun ts'o'ok u jóok'sa'al le waajo' ku	NOCHANGE
Mejentak ma nuuktak u beenta'ali'.	Mejentak ma nuuktak u beenta'ali'.	NOCHANGE
Ti' bin ku na'akalo'ob weeneli' tumeen	Ti' bin ku na'akalo'ob weeneli' tumeen	NOCHANGE
Yaana kaxtik puro máak... yaan u k'uchul tu'ux yaan máako'ob puuro káaltal wíiniko'ob,	Yaana kaxtik puro máak... yaan u k'uchul tu'ux yaan máako'ob puuro káaltal wíiniko'ob,	NOCHANGE
Yaan a wa'alik ti' ma'alob k'iin taat,	Yaan a wa'alik ti' ma'alob k'iin taat,	NOCHANGE
Ka máansik le toopeo' ka bin, ku lanchajal a bin a  wilik najo'o túun	Ka máansik le toopeo' ka bin, ku lanchajal a bin a  wilik najo'o túun	NOCHANGE
Pool wiinikil, bejla'ake' jach k'aj óolanile' polinkin	Pool wiinikil, bejla'ake' jach k'aj óolanile' polinkin	NOCHANGE
Yaan a tasik u tuunichile'	Yaan a tasik u tuunichile'	NOCHANGE
Máantekao',	Máantekao',	NOCHANGE
Buka'ajil máak ku	Buka'ajil máak ku	NOCHANGE
Bejla'ake', táan u tsikbal a maam'aa, táan u tsikbal a taata yéetel wa máaxe',	Bejla'ake', táan u tsikbal a maam'aa, táan u tsikbal a taata yéetel wa máaxe',	NOCHANGE
Le in wu'uymaj u tsikbalta'al  tumeen in noolo'ob, tumeen le máako'ob  u.. u k'ajóolmo'ob jun p'íit yóok'sal le	Le in wu'uymaj u tsikbalta'al  tumeen in noolo'ob, tumeen le máako'ob  u.. u k'ajóolmo'ob jun p'íit yóok'sal le	NOCHANGE
Te'ej meesao' wa te'ej kúuchil tu'ux ken a	Te'ej meesao' wa te'ej kúuchil tu'ux ken a	NOCHANGE
Mejen paalalo'obe' táan u	Mejen paalalo'obe' táan u	NOCHANGE
Toj táan tu beelo'ob leeti'o'ob tia'l ma' u  lúubul u yóolo'ob ti'al le ba'ate'el táambalo', ka u... oksaj óolto'ob	Toj táan tu beelo'ob leeti'o'ob tia'l ma' u  lúubul u yóolo'ob ti'al le ba'ate'el táambalo', ka u... oksaj óolto'ob	NOCHANGE
Chen ku pakta'al , mix máak tukultike' wa yaan u yáantik,	Chen ku pakta'al , mix máak tukultike' wa yaan u yáantik,	NOCHANGE
Yóok'sal mix jump'íit u k'ebanil yaan,	Yóok'sal mix jump'íit u k'ebanil yaan,	NOCHANGE
U... u yuumtsilo'ob xane'	U... u yuumtsilo'ob xane'	NOCHANGE
Paalech ma'atáan a bin te'ela' ma'atáan a bin,	Paalech ma'atáan a bin te'ela' ma'atáan a bin,	NOCHANGE
Pech'óolta'alo'ob tumeen u láak' wíinko'ob ku taalo'ob tu láak' wíinko'ob ku taalo'ob táanxel tu'uxile'	Pech'óolta'alo'ob tumeen u láak' wíinko'ob ku taalo'ob tu láak' wíinko'ob ku taalo'ob táanxel tu'uxile'	NOCHANGE
Yaan kts'áailo'on ta paach, ka bin bin, chen ichil le yáan k'áaxilbin  beya' u	Yaan kts'áailo'on ta paach, ka bin bin, chen ichil le yáan k'áaxilbin  beya' u	NOCHANGE
U saantos e  españooleso'obo'  , e yaan tu seentro séeremoniaale chan kaj	U saantos e  españooleso'obo'  , e yaan tu seentro séeremoniaale chan kaj	NOCHANGE
Le buka'aj k'a'abéet wa nojoch wa chichan	Le buka'aj k'a'abéet wa nojoch wa chichan	NOCHANGE
Pues le je'elo' ya'ab waajo', pues le je'elo' jach máan nojoch u píibil,	Pues le je'elo' ya'ab waajo', pues le je'elo' jach máan nojoch u píibil,	NOCHANGE
E máako'ob xan be'elake', pues táan in wiko'on bik le	E máako'ob xan be'elake', pues táan in wiko'on bik le	NOCHANGE
Tumeen je'ex le de kaaldo' pues ma'atáan u béeytal u bisiko'ob je'el u wéekel ti'o'ob te'ej bejo'	Tumeen je'ex le de kaaldo' pues ma'atáan u béeytal u bisiko'ob je'el u wéekel ti'o'ob te'ej bejo'	NOCHANGE
U sáastale' teche' ts'o'ok a juch'ik a	U sáastale' teche' ts'o'ok a juch'ik a	NOCHANGE
