Ts'o'okol túun u bak'el beyo' leeti'o'obe' yaan u juuntartiko'ob le juuch'o', yaan u juuntartiko'ob lu, lu	Ts'o'okol túun u bak'el beyo' leeti'o'obe' yaan u juuntartiko'ob le juuch'o', yaan u juuntartiko'ob lu, lu	NOCHANGE
Kin wa'alik tene' kin wa'alik bey ti' in, in  paalila'	Kin wa'alik tene' kin wa'alik bey ti' in, in  paalila'	NOCHANGE
Ku... ku  ts'áiak jujump'íitil	Ku... ku  ts'áiak jujump'íitil	NOCHANGE
Le beetik ya'ab bey kin wu'uyik u ya'aliko'obo' pues ma'atáan u takiko'ob tumeen ko'oj.	Le beetik ya'ab bey kin wu'uyik u ya'aliko'obo' pues ma'atáan u takiko'ob tumeen ko'oj.	NOCHANGE
Bey ya'abo'on' yaane'  táan u jáajan ja'atale' táan u cho'ik u táan yóok'sal  ma' xan	Bey ya'abo'on' yaane'  táan u jáajan ja'atale' táan u cho'ik u táan yóok'sal  ma' xan	NOCHANGE
Ba'ale' ichil le... esten le  je'ela' k'a'abéet in	Ba'ale' ichil le... esten le  je'ela' k'a'abéet in	NOCHANGE
Ka t'óot'ik te'ej bejo', leeti' ken a láaj t'o'ot' te'ej bej  tu'ux	Ka t'óot'ik te'ej bejo', leeti' ken a láaj t'o'ot' te'ej bej  tu'ux	NOCHANGE
Kaasi bey je'ex u ya'ala'al	Kaasi bey je'ex u ya'ala'al	NOCHANGE
Jaan, ka jo'op' u ya'ako'ob bine', pues ba'an tun le ba'axa' kio'ob bin si le je'ela' este	Jaan, ka jo'op' u ya'ako'ob bine', pues ba'an tun le ba'axa' kio'ob bin si le je'ela' este	NOCHANGE
Tu taaso'ob ba'alo'ob  xan, túumben ba'alo'ob	Tu taaso'ob ba'alo'ob  xan, túumben ba'alo'ob	NOCHANGE
Le tréeseo' leeti' le esten uu...	Le tréeseo' leeti' le esten uu...	NOCHANGE
Yóok'ol kaab, le  nueeveo' leeti' le... esten e...	Yóok'ol kaab, le  nueeveo' leeti' le... esten e...	NOCHANGE
Juuch, ee. kaax, wa u bak'el esten ba'alche'	Juuch, ee. kaax, wa u bak'el esten ba'alche'	NOCHANGE
Ka jo'op' u tukultik ba'an ken u meentej, bix ken u meentej,	Ka jo'op' u tukultik ba'an ken u meentej, bix ken u meentej,	NOCHANGE
Ma'atáan ktakiko'on u piikilo',	Ma'atáan ktakiko'on u piikilo',	NOCHANGE
Kamion ti'al a bin tak xja'asilo'	Kamion ti'al a bin tak xja'asilo'	NOCHANGE
Kin p'atik tech le  ayiik'alila', kanántej, meyajtej. ba'ale' to'one' saajko'on in ch'a'o'one' wa kin  meyajto'on wa...	Kin p'atik tech le  ayiik'alila', kanántej, meyajtej. ba'ale' to'one' saajko'on in ch'a'o'one' wa kin  meyajto'on wa...	NOCHANGE
Le je'elo' yaan yila' yéetel buka'aj	Le je'elo' yaan yila' yéetel buka'aj	NOCHANGE
Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak, leeti'o'obe' chen u ya'alobtech	Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak, leeti'o'obe' chen u ya'alobtech	NOCHANGE
Ku beeta'al túun le e...	Ku beeta'al túun le e...	NOCHANGE
Jaan, tumeen le ba'ax bin je'elo' tak yáanal k'áaxe' de porsi	Jaan, tumeen le ba'ax bin je'elo' tak yáanal k'áaxe' de porsi	NOCHANGE
Ku jáaliko'ob, táan u jóok'sa'ale'  táan kts'íilik le waajo', tak but'ik	Ku jáaliko'ob, táan u jóok'sa'ale'  táan kts'íilik le waajo', tak but'ik	NOCHANGE
Hasta yaan oorae' ka chan kojiko'ob beya' xen te'elo' pal kech ti' leeti'e'e ma'atáan u bin.	Hasta yaan oorae' ka chan kojiko'ob beya' xen te'elo' pal kech ti' leeti'e'e ma'atáan u bin.	NOCHANGE
Ma túun in woojel tu lákali', ba'ale' le kin wilik u meenta'alo' leeti' ken in wilik	Ma túun in woojel tu lákali', ba'ale' le kin wilik u meenta'alo' leeti' ken in wilik	NOCHANGE
Wóolistak u bisa'ale le xaawo', tu láakal le je'elo'	Wóolistak u bisa'ale le xaawo', tu láakal le je'elo'	NOCHANGE
Ku ya'aliko'obe' úuchka'ach bine' le máako'obo' chen	Ku ya'aliko'obe' úuchka'ach bine' le máako'obo' chen	NOCHANGE
Ts'o'okol túune' ka bin, ka máansik le kuurvaj tu'ux yaan le laguunao', ka máansik tun le bej je'elo'	Ts'o'okol túune' ka bin, ka máansik le kuurvaj tu'ux yaan le laguunao', ka máansik tun le bej je'elo'	NOCHANGE
Uu.. u chan... bix u ya'ala'al le...	Uu.. u chan... bix u ya'ala'al le...	NOCHANGE
U p'atik u t'anik xan bin le ..	U p'atik u t'anik xan bin le ..	NOCHANGE
Man t'anik mix máak, yaan a tu'ubsik tak a na', yaan a tu'ubsik  tak tu'ux , tu'ux yaanlajech ka'achil	Man t'anik mix máak, yaan a tu'ubsik tak a na', yaan a tu'ubsik  tak tu'ux , tu'ux yaanlajech ka'achil	NOCHANGE
Máako'ob maas úuchbentako'ob ti' to'on	Máako'ob maas úuchbentako'ob ti' to'on	NOCHANGE
Ya'ab jejeláaso'ob	Ya'ab jejeláaso'ob	NOCHANGE
Ts'okol túune' le je'elo' ku síik,	Ts'okol túune' le je'elo' ku síik,	NOCHANGE
Ka pu..ka'a a'alab, leeti'e'e ka tu nnúukaj bine'  ka jo'op' u ya'alike' bin bin u kaxtej taak'in, wa yaan meyaje' yaan u meentik yóok'sal u ya'abtal ti' taak'in.	Ka pu..ka'a a'alab, leeti'e'e ka tu nnúukaj bine'  ka jo'op' u ya'alike' bin bin u kaxtej taak'in, wa yaan meyaje' yaan u meentik yóok'sal u ya'abtal ti' taak'in.	NOCHANGE
Ku ya'ako'obe' -pero máaxi'-  ki'o'ob bin - aan, juntúul chan xnuuk	Ku ya'ako'obe' -pero máaxi'-  ki'o'ob bin - aan, juntúul chan xnuuk	NOCHANGE
Úuchik  ku u... u... u... t'i'itkubáaj máak esteen beyo', pues tak e le... le ba'alo'ob taasa'ab tumeen le e... ee... e..	Úuchik  ku u... u... u... t'i'itkubáaj máak esteen beyo', pues tak e le... le ba'alo'ob taasa'ab tumeen le e... ee... e..	NOCHANGE
Ku jóok's'aal le che'o'ob ku buuts'ilaankilo' ku p'a'atal  le jach	Ku jóok's'aal le che'o'ob ku buuts'ilaankilo' ku p'a'atal  le jach	NOCHANGE
Je'ex le je'elo' jump'éel ba'aj jach	Je'ex le je'elo' jump'éel ba'aj jach	NOCHANGE
Le wóolis waajo'obo', le je'elo' xkoots'o' u ya'ala'alti'o'ob-	Le wóolis waajo'obo', le je'elo' xkoots'o' u ya'ala'alti'o'ob-	NOCHANGE
Táan in wilike' ya'ab le... ya'ab le tsikbal tuuso'ob ku meenta'al bey tu yóok'sal le e'boobo'	Táan in wilike' ya'ab le... ya'ab le tsikbal tuuso'ob ku meenta'al bey tu yóok'sal le e'boobo'	NOCHANGE
U maama bino' tu jóok'saj bin te'el chan kajtalil bin tu'ux yano'obo'	U maama bino' tu jóok'saj bin te'el chan kajtalil bin tu'ux yano'obo'	NOCHANGE
U áabuelos in bauela, je'elo' ka bino'obe' ti' láaj ti'ano'ob túune'  ti' p'áat inalo'obe', ma' tu ka e'esaj u báaj bin ti' le eee...	U áabuelos in bauela, je'elo' ka bino'obe' ti' láaj ti'ano'ob túune'  ti' p'áat inalo'obe', ma' tu ka e'esaj u báaj bin ti' le eee...	NOCHANGE
Jump'éel k'iin bine'	Jump'éel k'iin bine'	NOCHANGE
Úuchben maayaso'ob, te'ej maayaso'ob je'ex le yaan te'ej k'iinilo'oba'	Úuchben maayaso'ob, te'ej maayaso'ob je'ex le yaan te'ej k'iinilo'oba'	NOCHANGE
Pero... u na' bino' ku ya'alik ti' leeti'e'	Pero... u na' bino' ku ya'alik ti' leeti'e'	NOCHANGE
Le uchik u yáaka'btal túun bin ti'o'b beyo', ku ya'ako'obe' es ke  yaan kje'elel wele' ki bin	Le uchik u yáaka'btal túun bin ti'o'b beyo', ku ya'ako'obe' es ke  yaan kje'elel wele' ki bin	NOCHANGE
Mejen paalalo'obe' táan u	Mejen paalalo'obe' táan u	NOCHANGE
Tsikbalte ti' teen bix kuxlik ka'ach e úuchben maayao'obo'	Tsikbalte ti' teen bix kuxlik ka'ach e úuchben maayao'obo'	NOCHANGE
Taaj uts, ya'ab ba'alo'ob lelets'kil bin yani',	Taaj uts, ya'ab ba'alo'ob lelets'kil bin yani',	NOCHANGE
Ba'ale' bejla'ake' le p'úujo', ol, ol ma'ach u meenta'al	Ba'ale' bejla'ake' le p'úujo', ol, ol ma'ach u meenta'al	NOCHANGE
Ku ts'áako'ob u nib óolil le ku meyajko'ob kool,  ku ts'áako'ob u níin óolil e... uu... síibil ti'al leti'o'ob u...	Ku ts'áako'ob u nib óolil le ku meyajko'ob kool,  ku ts'áako'ob u níin óolil e... uu... síibil ti'al leti'o'ob u...	NOCHANGE
Le che' bey ka'anlil beya' ti' bin ku	Le che' bey ka'anlil beya' ti' bin ku	NOCHANGE
U k'ajóota'al yéetel u...	U k'ajóota'al yéetel u...	NOCHANGE
Mi'in wooli' bey in tuukul bejla'ak te'ej k'iina', jach táaj ya'ab ba'ax ts'o'ok u k'éexel ichil le t'aano', ichil le tuukulo', ichil le miaatsilo', ya'ab ba'ax ku bin u jelpajal.	Mi'in wooli' bey in tuukul bejla'ak te'ej k'iina', jach táaj ya'ab ba'ax ts'o'ok u k'éexel ichil le t'aano', ichil le tuukulo', ichil le miaatsilo', ya'ab ba'ax ku bin u jelpajal.	NOCHANGE
Pool wiinikil tun bin ka'ach u k'aaba' ka'achil	Pool wiinikil tun bin ka'ach u k'aaba' ka'achil	NOCHANGE
Chu'ukul bey u yíicham bin beyo' ka bin	Chu'ukul bey u yíicham bin beyo' ka bin	NOCHANGE
Eeej... che'a' te'ej tu'ux yaan le najo' ki bin, bey tun le áak'ab bino' ka bin na'ako'obi'	Eeej... che'a' te'ej tu'ux yaan le najo' ki bin, bey tun le áak'ab bino' ka bin na'ako'obi'	NOCHANGE
Le ken yat u chan síistal beyo', leeti'e'e ts'o'ok xan  u xa'ak'tik le juuch' yéetel le en...	Le ken yat u chan síistal beyo', leeti'e'e ts'o'ok xan  u xa'ak'tik le juuch' yéetel le en...	NOCHANGE
Che ts'o'okok túun le bey uu...	Che ts'o'okok túun le bey uu...	NOCHANGE
Wa le máax meyajtiko'ob le ch'a'aj cháako'	Wa le máax meyajtiko'ob le ch'a'aj cháako'	NOCHANGE
Ee.. ku jóok'sa'al u yóom le u k'i'ik'el le jkaax bey ku jóok'ol ken looknaka'	Ee.. ku jóok'sa'al u yóom le u k'i'ik'el le jkaax bey ku jóok'ol ken looknaka'	NOCHANGE
Despuees, ti' ku páatali', tu juunal kun bin u sa'atla'ajal.	Despuees, ti' ku páatali', tu juunal kun bin u sa'atla'ajal.	NOCHANGE
Tumeen bejla'ake' ku ya'alale', ma' es ke le paalalo'obo' yaan tojbe'enil ti' leeti'o'ob	Tumeen bejla'ake' ku ya'alale', ma' es ke le paalalo'obo' yaan tojbe'enil ti' leeti'o'ob	NOCHANGE
Ba¿alo'ob de baak, je'ex le pool, xaaw,	Ba¿alo'ob de baak, je'ex le pool, xaaw,	NOCHANGE
Ya'abkach meyajo'obi' la'aj meentik je'el u páajtala a meentik séeba'ane'	Ya'abkach meyajo'obi' la'aj meentik je'el u páajtala a meentik séeba'ane'	NOCHANGE
Te'ej mejen paalal túuno' ku beenta'ale'	Te'ej mejen paalal túuno' ku beenta'ale'	NOCHANGE
Mix ba'al chika'ani pero táan u yu'ubike' yaan máak bin	Mix ba'al chika'ani pero táan u yu'ubike' yaan máak bin	NOCHANGE
Kíim le k'aak'as ba'al yaan te'ela' ku ya'ako'ob bin.	Kíim le k'aak'as ba'al yaan te'ela' ku ya'ako'ob bin.	NOCHANGE
Bey jach jaaj le xi'ipal bin u kaxtej  u t'aak'ine' tu ganarta túun bey leeti' ook te'el naj tu yilaj máax le ts'ajaan te'el najo'	Bey jach jaaj le xi'ipal bin u kaxtej  u t'aak'ine' tu ganarta túun bey leeti' ook te'el naj tu yilaj máax le ts'ajaan te'el najo'	NOCHANGE
Payalchi'o' mu'un béeytal	Payalchi'o' mu'un béeytal	NOCHANGE
Te'ej jool túuno' yaan a jóok'sik túunxan jump'éel taasa le ki'iwaj  ta beetaj de k'aabo',	Te'ej jool túuno' yaan a jóok'sik túunxan jump'éel taasa le ki'iwaj  ta beetaj de k'aabo',	NOCHANGE
Te che' bino'.	Te che' bino'.	NOCHANGE
Ba'ax túun bine' tu cha'o'ob tun bin u yáaka'btal bin ti'o'ob beyo'	Ba'ax túun bine' tu cha'o'ob tun bin u yáaka'btal bin ti'o'ob beyo'	NOCHANGE
Je'el u béeytal u ts'áabal xa'an wa je'el u béeytal u ts'áabal u le' ja'as yóok'ol bey	Je'el u béeytal u ts'áabal xa'an wa je'el u béeytal u ts'áabal u le' ja'as yóok'ol bey	NOCHANGE
Juch'bil pimieentaj,	Juch'bil pimieentaj,	NOCHANGE
U láak' kaajo'ob, bix, kóosumeel, san jervaasio, kankuun,	U láak' kaajo'ob, bix, kóosumeel, san jervaasio, kankuun,	NOCHANGE
Yaana kaxtik puro máak... yaan u k'uchul tu'ux yaan máako'ob puuro káaltal wíiniko'ob,	Yaana kaxtik puro máak... yaan u k'uchul tu'ux yaan máako'ob puuro káaltal wíiniko'ob,	NOCHANGE
Ku ta'abal, ku t'a'abal le píibo'	Ku ta'abal, ku t'a'abal le píibo'	NOCHANGE
Ku ya'ala'al to'on máako'ob jach yaan u na'ato'ob	Ku ya'ala'al to'on máako'ob jach yaan u na'ato'ob	NOCHANGE
