Jepémo ha’ekuéra tekove ñandeichaguánte,	Jepémo ha’ekuéra tekove ñandeichaguánte,	NOCHANGE
Ñe’ẽrembyre ñe’ẽjopara	Ñe’ẽrembyre ñe’ẽjopara	NOCHANGE
Ani pya’eterei ñande tuja ha ñande cha’i	Ani pya’eterei ñande tuja ha ñande cha’i	NOCHANGE
Oñembohéra paje apoha morotĩva. pe paje morotĩ apohára ndaikatúi ojapo paje	Oñembohéra paje apoha morotĩva. pe paje morotĩ apohára ndaikatúi ojapo paje	NOCHANGE
Ñemby ñemuha poyvi	Ñemby ñemuha poyvi	NOCHANGE
Arahaku aja ñakyrã opurahéi ha tahýi upe aja ombyaty hembi’urã.	Arahaku aja ñakyrã opurahéi ha tahýi upe aja ombyaty hembi’urã.	NOCHANGE
Oñembosako’i guarani ñe’ẽaty, ñe’ẽasa ha ñe’ẽjere ára peteĩha	Oñembosako’i guarani ñe’ẽaty, ñe’ẽasa ha ñe’ẽjere ára peteĩha	NOCHANGE
Jagua ha paraguái itínova.	Jagua ha paraguái itínova.	NOCHANGE
Ñañangarekova’erã ñande chamame, ñande rapo ha ñane guarani ñe’êre	Ñañangarekova’erã ñande chamame, ñande rapo ha ñane guarani ñe’êre	NOCHANGE
Ja’úta ka’arurupe ñande tererépe.	Ja’úta ka’arurupe ñande tererépe.	NOCHANGE
. anichéva’erã tapykue opyta imba’eteéva	. anichéva’erã tapykue opyta imba’eteéva	NOCHANGE
Nde ra’y hesukirito rendaguépe	Nde ra’y hesukirito rendaguépe	NOCHANGE
He’iséva oúva ha ojáva peteĩ tendápe	He’iséva oúva ha ojáva peteĩ tendápe	NOCHANGE
Ava’i akãngue ko’ápe ha pépe	Ava’i akãngue ko’ápe ha pépe	NOCHANGE
Ombohory ñane ñe’ã	Ombohory ñane ñe’ã	NOCHANGE
