E' tso' ie'pa wa̠ ka̠nè̠balo ie i tsítsipa yawó ie	E' tso' ie'pa wa̠ ka̠nè̠balo ie i tsítsipa yawó ie	NOCHANGE
Ie' kalö̀tö̀ke	Ie' kalö̀tö̀ke	NOCHANGE
Ë́ ajkuö tè bë́rërë	Ë́ ajkuö tè bë́rërë	NOCHANGE
Ie'r i ù yawémi̠	Ie'r i ù yawémi̠	NOCHANGE
Ye' ka̠nè̠balö̀ke	Ye' ka̠nè̠balö̀ke	NOCHANGE
Dìwö dé ma̠ñà̠t ta̠ ie' dawówa̠	Dìwö dé ma̠ñà̠t ta̠ ie' dawówa̠	NOCHANGE
Y wé̠ ie' ishtirìne̠ ta̠ ie' se' mé̠ dé tkë'se̠ se' mé̠ dé	Y wé̠ ie' ishtirìne̠ ta̠ ie' se' mé̠ dé tkë'se̠ se' mé̠ dé	NOCHANGE
Sula' ye' mí̠tkela ulà a̠me̠' e'tala	Sula' ye' mí̠tkela ulà a̠me̠' e'tala	NOCHANGE
Yì mí̠ke̠ ye' mú̠köl	Yì mí̠ke̠ ye' mú̠köl	NOCHANGE
Be' tö i wámbalèke	Be' tö i wámbalèke	NOCHANGE
Balë'kë́këpa rö i ka̠nè̠wé̠	Balë'kë́këpa rö i ka̠nè̠wé̠	NOCHANGE
Kali'wè̠ dàne̠ sö sku' wa	Kali'wè̠ dàne̠ sö sku' wa	NOCHANGE
U̠jù̠ e' balèke̠wa̠ íyök a̠	U̠jù̠ e' balèke̠wa̠ íyök a̠	NOCHANGE
Be' ulà dé iska é̠ma̠ tö̀	Be' ulà dé iska é̠ma̠ tö̀	NOCHANGE
Tabèla i' kë̀ aká ta̠	Tabèla i' kë̀ aká ta̠	NOCHANGE
E' daléwa se' à̠ta̠ e' sa̠ú̠k wé̠shke̠	E' daléwa se' à̠ta̠ e' sa̠ú̠k wé̠shke̠	NOCHANGE
Kë̀ cha̠mù̠ wàta̠wè̠ ta̠	Kë̀ cha̠mù̠ wàta̠wè̠ ta̠	NOCHANGE
E's sa' i̠a̠ kë̀ na̠i̠'chka a̠mè̠ne̠a̠t katè	E's sa' i̠a̠ kë̀ na̠i̠'chka a̠mè̠ne̠a̠t katè	NOCHANGE
Be' tö i sa̠wè̠ke	Be' tö i sa̠wè̠ke	NOCHANGE
Ie' tö i tèke	Ie' tö i tèke	NOCHANGE
Chkö̀k	Chkö̀k	NOCHANGE
E̠' yawök	E̠' yawök	NOCHANGE
I kí̠ kióne̠ ië́tökicha	I kí̠ kióne̠ ië́tökicha	NOCHANGE
Bua'ëk	Bua'ëk	NOCHANGE
E' ku̠é̠ki̠ se' ka' i dalö̀iök	E' ku̠é̠ki̠ se' ka' i dalö̀iök	NOCHANGE
Ye' tö i yawèke	Ye' tö i yawèke	NOCHANGE
Kò̠s be' ki̠ dawás tso'	Kò̠s be' ki̠ dawás tso'	NOCHANGE
Ká̠ étkla ë̀me̠la ye' dë́ka dur ki̠la	Ká̠ étkla ë̀me̠la ye' dë́ka dur ki̠la	NOCHANGE
Se' kapö́li	Se' kapö́li	NOCHANGE
Sùla èt	Sùla èt	NOCHANGE
E' ku̠é̠ki̠ balë'këkëpa ichè icha ie'	E' ku̠é̠ki̠ balë'këkëpa ichè icha ie'	NOCHANGE
E' ë̀ ti̠è̠ke̠ka̠mi̠ mà̠sopa tsá̠li̠ ta̠ dó kéu̠n	E' ë̀ ti̠è̠ke̠ka̠mi̠ mà̠sopa tsá̠li̠ ta̠ dó kéu̠n	NOCHANGE
Chèke̠mi̠ne̠ e's	Chèke̠mi̠ne̠ e's	NOCHANGE
Ye' tö i batörèke	Ye' tö i batörèke	NOCHANGE
Be' datsi' kö́kka̠!	Be' datsi' kö́kka̠!	NOCHANGE
E̠' ie'pa balë'kë́këpa ká̠ pàkö̀ke̠	E̠' ie'pa balë'kë́këpa ká̠ pàkö̀ke̠	NOCHANGE
Ta̠ ie' i sa̠wé̠ tö ikuö̀wö të'r e't í̠ski̠	Ta̠ ie' i sa̠wé̠ tö ikuö̀wö të'r e't í̠ski̠	NOCHANGE
À̠a̠! na̠i̠'chka	À̠a̠! na̠i̠'chka	NOCHANGE
Ie'pa balë'këkëpa e' apàke tö ie'pa e' yík ñè̠ke e' wa icha i wö̀ kió ie	Ie'pa balë'këkëpa e' apàke tö ie'pa e' yík ñè̠ke e' wa icha i wö̀ kió ie	NOCHANGE
Ta̠ ie' sibìkuke̠ ie' ujtè bö̀tökicha ie' sibìku̠ke̠	Ta̠ ie' sibìkuke̠ ie' ujtè bö̀tökicha ie' sibìku̠ke̠	NOCHANGE
Na̠mù̠ tsée	Na̠mù̠ tsée	NOCHANGE
Kë̀ sa' ka̠nè̠balö e' ta̠ ì ñè̠ke̠ sa' tö e' ku̠é̠ki̠ ujú!	Kë̀ sa' ka̠nè̠balö e' ta̠ ì ñè̠ke̠ sa' tö e' ku̠é̠ki̠ ujú!	NOCHANGE
Be' tö i pàlèke	Be' tö i pàlèke	NOCHANGE
Sku' sé̠ dör awá icha	Sku' sé̠ dör awá icha	NOCHANGE
Be' tö i alè	Be' tö i alè	NOCHANGE
Di' dià	Di' dià	NOCHANGE
Ie' ùshikalö̀ke	Ie' ùshikalö̀ke	NOCHANGE
Bö'wö tso'	Bö'wö tso'	NOCHANGE
Ajá! e' ku̠é̠ki̠ ká̠ kiè sulàyöm	Ajá! e' ku̠é̠ki̠ ká̠ kiè sulàyöm	NOCHANGE
Ie' tö i síwè̠	Ie' tö i síwè̠	NOCHANGE
Ie' akuö̀ke	Ie' akuö̀ke	NOCHANGE
Be' tö i tsirìwè̠ke	Be' tö i tsirìwè̠ke	NOCHANGE
Yë́ria dör su̠lì̠ ajkö̀ië'	Yë́ria dör su̠lì̠ ajkö̀ië'	NOCHANGE
Ye' e̠' chö̀kea̠t	Ye' e̠' chö̀kea̠t	NOCHANGE
Ie' tsë̀rke	Ie' tsë̀rke	NOCHANGE
Cha̠mù̠ kuá	Cha̠mù̠ kuá	NOCHANGE
Ì ka̠né̠wè̠mi̠ se' dör e' tsikìna̠ e' pà mi̠k	Ì ka̠né̠wè̠mi̠ se' dör e' tsikìna̠ e' pà mi̠k	NOCHANGE
Ajkö́kicha yö́k se' mi̠'ke̠	Ajkö́kicha yö́k se' mi̠'ke̠	NOCHANGE
Ie' tö i yawè	Ie' tö i yawè	NOCHANGE
Dù tèröl	Dù tèröl	NOCHANGE
Ye' tö i akuö̀wè̠ke	Ye' tö i akuö̀wè̠ke	NOCHANGE
Buà ètöm	Buà ètöm	NOCHANGE
Be' e̠' yawö̀ke	Be' e̠' yawö̀ke	NOCHANGE
Ie' tö i akuö̀wè̠ke	Ie' tö i akuö̀wè̠ke	NOCHANGE
Se' dalö̀ièke̠	Se' dalö̀ièke̠	NOCHANGE
Ye'r i sú̠ule	Ye'r i sú̠ule	NOCHANGE
Ichàkök e̠na̠ kó̠pàkök	Ichàkök e̠na̠ kó̠pàkök	NOCHANGE
Se' e's tër irirla	Se' e's tër irirla	NOCHANGE
Wé̠alè é! be' dë́rule ka̠ñí̠k a̠ e' apàkö́ ña̠	Wé̠alè é! be' dë́rule ka̠ñí̠k a̠ e' apàkö́ ña̠	NOCHANGE
Kiàne̠ yì ki̠	Kiàne̠ yì ki̠	NOCHANGE
Ie' tù̠rke	Ie' tù̠rke	NOCHANGE
Ie' kó̠pàkö̀	Ie' kó̠pàkö̀	NOCHANGE
Dakarò we	Dakarò we	NOCHANGE
Ma̠ e' bikéitsèke̠ sö ká̠ñì̠na̠ ta̠ ì wö́k se' mí̠ke̠ dià e̠' dö́k a̠	Ma̠ e' bikéitsèke̠ sö ká̠ñì̠na̠ ta̠ ì wö́k se' mí̠ke̠ dià e̠' dö́k a̠	NOCHANGE
Kë'köldi dör	Kë'köldi dör	NOCHANGE
Ye' tö i pàlèke	Ye' tö i pàlèke	NOCHANGE
Ie'r i tkine̠	Ie'r i tkine̠	NOCHANGE
Se' a̠ sibö̀ dör ká̠ a̠me̠'a̠t ikuá̠ki̠	Se' a̠ sibö̀ dör ká̠ a̠me̠'a̠t ikuá̠ki̠	NOCHANGE
Ie' icha yö' ké̠we mu̠lù̠sik wa	Ie' icha yö' ké̠we mu̠lù̠sik wa	NOCHANGE
Be' ka̠nè̠balö̀ke	Be' ka̠nè̠balö̀ke	NOCHANGE
Ká̠jtè ò̠mi̠k	Ká̠jtè ò̠mi̠k	NOCHANGE
Ák wö̀chka	Ák wö̀chka	NOCHANGE
Sawë́ èk	Sawë́ èk	NOCHANGE
E' a̠ ie'r skà ie' dawè tso' e' ku̠é̠ki̠ e' ñè̠ke	E' a̠ ie'r skà ie' dawè tso' e' ku̠é̠ki̠ e' ñè̠ke	NOCHANGE
Pulì mà̠t	Pulì mà̠t	NOCHANGE
Shu̠shò̠	Shu̠shò̠	NOCHANGE
Ujarrás e̠ ká̠ dör ákshalë ie	Ujarrás e̠ ká̠ dör ákshalë ie	NOCHANGE
Ditséwö	Ditséwö	NOCHANGE
Pedro dör ajkö̀ö́na̠me̠ mì̠k ie' mí̠ke̠ sa' ta̠	Pedro dör ajkö̀ö́na̠me̠ mì̠k ie' mí̠ke̠ sa' ta̠	NOCHANGE
Kë̀ ie'r i wöma̠ú̠k	Kë̀ ie'r i wöma̠ú̠k	NOCHANGE
E̠' ë̀ ie'pa bák ka̠nè̠balök	E̠' ë̀ ie'pa bák ka̠nè̠balök	NOCHANGE
Be' e̠' dawö́ka̠ mì̠k awá dówa̠ e' ta̠!	Be' e̠' dawö́ka̠ mì̠k awá dówa̠ e' ta̠!	NOCHANGE
Be' ùshikalö̀	Be' ùshikalö̀	NOCHANGE
Kë̀ sö e' ichà e' ta̠ se' bua'nai̠a̠	Kë̀ sö e' ichà e' ta̠ se' bua'nai̠a̠	NOCHANGE
Inù̠k bola wa	Inù̠k bola wa	NOCHANGE
I̠ù̠tök	I̠ù̠tök	NOCHANGE
Se' yèkewa se' yèwa se' yèkewa irir ta̠	Se' yèkewa se' yèwa se' yèkewa irir ta̠	NOCHANGE
Ba shkö́	Ba shkö́	NOCHANGE
Na̠ñé̠we bakali' dör e'tk dakarò tsémi̠	Na̠ñé̠we bakali' dör e'tk dakarò tsémi̠	NOCHANGE
E' apàtök be' mí̠a̠	E' apàtök be' mí̠a̠	NOCHANGE
Pàktökicha	Pàktökicha	NOCHANGE
Kë̀ be' é̠u̠k e's!	Kë̀ be' é̠u̠k e's!	NOCHANGE
Kièke̠ balë'këkëpa sa̠mé̠	Kièke̠ balë'këkëpa sa̠mé̠	NOCHANGE
Ie' tö i shkè̠wè̠ke	Ie' tö i shkè̠wè̠ke	NOCHANGE
Ie' tö i shkè̠wè̠ke	Ie' tö i shkè̠wè̠ke	NOCHANGE
E' ta̠ kë̀ yár bua'	E' ta̠ kë̀ yár bua'	NOCHANGE
Ye' alà shkótke	Ye' alà shkótke	NOCHANGE
Ye' tö i ñè̠ke	Ye' tö i ñè̠ke	NOCHANGE
Cien ma̠ñá̠yök	Cien ma̠ñá̠yök	NOCHANGE
Shkè̠u̠k	Shkè̠u̠k	NOCHANGE
Sá̠u̠k	Sá̠u̠k	NOCHANGE
I yö́ söla i yö́ söla	I yö́ söla i yö́ söla	NOCHANGE
E' wa sö ùkö bakèke̠	E' wa sö ùkö bakèke̠	NOCHANGE
Be' shkö̀ke	Be' shkö̀ke	NOCHANGE
I' dör se' icha	I' dör se' icha	NOCHANGE
Ie'pa kalötö	Ie'pa kalötö	NOCHANGE
Yé ta̠ dià e̠ díjka e̠' të́rke rö	Yé ta̠ dià e̠ díjka e̠' të́rke rö	NOCHANGE
Ajkö́ e' shù̠ a̠ se' té̠rse̠ wé̠shke̠ ajkö̀ ma̠wé̠wa̠ bua' ie ie'pa rö	Ajkö́ e' shù̠ a̠ se' té̠rse̠ wé̠shke̠ ajkö̀ ma̠wé̠wa̠ bua' ie ie'pa rö	NOCHANGE
Be' e̠' chö̀kea̠t	Be' e̠' chö̀kea̠t	NOCHANGE
E' shkö̀ke̠ mì̠ka̠ i wa̠ se' mì̠tke̠ ta̠ e' shkö̀ke̠ ë̀me̠	E' shkö̀ke̠ mì̠ka̠ i wa̠ se' mì̠tke̠ ta̠ e' shkö̀ke̠ ë̀me̠	NOCHANGE
Ye' tö i kuátkèke	Ye' tö i kuátkèke	NOCHANGE
