A pantaloono'o ken bey ti' leeti'a' paktej ken ti'	A pantaloono'o ken bey ti' leeti'a' paktej ken ti'	NOCHANGE
Nukuch waajo'ob xaan u tajalo' chúumuk ku ts'áabal	Nukuch waajo'ob xaan u tajalo' chúumuk ku ts'áabal	NOCHANGE
Le chen in woojel	Le chen in woojel	NOCHANGE
U maasil túun bin le máako'obo' pues tu ganarto'ob u taak'in tumeen bey  tu yáanto'ob u	U maasil túun bin le máako'obo' pues tu ganarto'ob u taak'in tumeen bey  tu yáanto'ob u	NOCHANGE
Táan a boon tu naajil xook	Táan a boon tu naajil xook	NOCHANGE
To'one' ti' k taali'	To'one' ti' k taali'	NOCHANGE
Tan a k'íilkab	Tan a k'íilkab	NOCHANGE
Tene' ma' áak'ab kin bin merkaadoi'	Tene' ma' áak'ab kin bin merkaadoi'	NOCHANGE
Kíim le k'aak'as ba'al yaan te'ela' ku ya'ako'ob bin	Kíim le k'aak'as ba'al yaan te'ela' ku ya'ako'ob bin	NOCHANGE
Yóok'sal ma' xan uk'ul xani' pues	Yóok'sal ma' xan uk'ul xani' pues	NOCHANGE
Tumeen  píib le ba'ax ku k'u'ubulti'o'obo'	Tumeen  píib le ba'ax ku k'u'ubulti'o'obo'	NOCHANGE
Ku ts'o'okol túune' ku	Ku ts'o'okol túune' ku	NOCHANGE
Pues ma' ya'abi' chen ba'ale' wa ti'al u	Pues ma' ya'abi' chen ba'ale' wa ti'al u	NOCHANGE
Ta manaj wáaj a wotoch	Ta manaj wáaj a wotoch	NOCHANGE
Tu'ux k'íiwikil koonol k'a'abéet a jóok'ol koonol	Tu'ux k'íiwikil koonol k'a'abéet a jóok'ol koonol	NOCHANGE
Ka ts'áab u k'aaba' le kaajo' polinkin	Ka ts'áab u k'aaba' le kaajo' polinkin	NOCHANGE
Táan u meyajo'ob ich kool	Táan u meyajo'ob ich kool	NOCHANGE
Tak ti' u kúchul u láak' le	Tak ti' u kúchul u láak' le	NOCHANGE
To'one' k u'uyik wáaj ooxol	To'one' k u'uyik wáaj ooxol	NOCHANGE
Uuuu che káajak u payalchi'o'ob túun bey le nukuch máako'obo'	Uuuu che káajak u payalchi'o'ob túun bey le nukuch máako'obo'	NOCHANGE
Uu u chan bix u ya'ala'al le	Uu u chan bix u ya'ala'al le	NOCHANGE
Ma' u chuko'ob u ja'abili'	Ma' u chuko'ob u ja'abili'	NOCHANGE
Ma' ta wilaj u sáastal ta kaajali'	Ma' ta wilaj u sáastal ta kaajali'	NOCHANGE
Táan a bin koonol tu k'íiwikil koonol	Táan a bin koonol tu k'íiwikil koonol	NOCHANGE
Yaan in boon tu naajil xook	Yaan in boon tu naajil xook	NOCHANGE
Tu núukaj buka'aj u ja'abilo'ob	Tu núukaj buka'aj u ja'abilo'ob	NOCHANGE
Tu yaak'abile' le kibo'ob láaj	Tu yaak'abile' le kibo'ob láaj	NOCHANGE
Ma' tin wilikech tu k'íiwikil koonol	Ma' tin wilikech tu k'íiwikil koonol	NOCHANGE
Káaj in bin koonol tu k'íiwikil koonol	Káaj in bin koonol tu k'íiwikil koonol	NOCHANGE
Ma' wáaj u chuko'ob u ja'abili'	Ma' wáaj u chuko'ob u ja'abili'	NOCHANGE
k'aaynaje'ex tu naajil xook	k'aaynaje'ex tu naajil xook	NOCHANGE
Táan in manik ya'abach ba'alob tu k'íiwikil koonol	Táan in manik ya'abach ba'alob tu k'íiwikil koonol	NOCHANGE
Relijioon katoolika ku ya'ala'alo' ichil túun	Relijioon katoolika ku ya'ala'alo' ichil túun	NOCHANGE
Le chen áak'ablajak bey chen jo'op' u taal u chíinil k'iin bin beya' leeti' kenjo'op' u taal u súutul de	Le chen áak'ablajak bey chen jo'op' u taal u chíinil k'iin bin beya' leeti' kenjo'op' u taal u súutul de	NOCHANGE
Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	NOCHANGE
U cha'am'ob bin che' u ch'amo'ob máaskab tu láakal u ch'a'amo'obleeti'o'obe' taak u	U cha'am'ob bin che' u ch'amo'ob máaskab tu láakal u ch'a'amo'obleeti'o'obe' taak u	NOCHANGE
Ken ts'o'okok beyo' bey ma' síisako' yaan wíinike' kin wilik	Ken ts'o'okok beyo' bey ma' síisako' yaan wíinike' kin wilik	NOCHANGE
Je'el u béeytal bin u kíinsiko'ob bine'	Je'el u béeytal bin u kíinsiko'ob bine'	NOCHANGE
Ma' kajakbalo'on tin wotochi'	Ma' kajakbalo'on tin wotochi'	NOCHANGE
Ma' múulkajakbal tin wéetelo'oni'	Ma' múulkajakbal tin wéetelo'oni'	NOCHANGE
Púustik láakal ba'ax k'aas yani' yaan	Púustik láakal ba'ax k'aas yani' yaan	NOCHANGE
Tu'ux k'íiwikil koonol káaj a jóok'ol koonol	Tu'ux k'íiwikil koonol káaj a jóok'ol koonol	NOCHANGE
Tene' in wojel bix u k'aaba'	Tene' in wojel bix u k'aaba'	NOCHANGE
Kin manik ya'abach ba'alob tu k'íiwikil koonol	Kin manik ya'abach ba'alob tu k'íiwikil koonol	NOCHANGE
Táan a míistik in najil	Táan a míistik in najil	NOCHANGE
Ook'in a bine'ex k'íiwikil koonol	Ook'in a bine'ex k'íiwikil koonol	NOCHANGE
Tene' áak'ab wáaj kin bin tu k'íiwikil koonol	Tene' áak'ab wáaj kin bin tu k'íiwikil koonol	NOCHANGE
Ken k'uchuk le nukuch máako'ob  jach a ti'ilo' bino' le yuum a ti'ile'exo'	Ken k'uchuk le nukuch máako'ob  jach a ti'ilo' bino' le yuum a ti'ile'exo'	NOCHANGE
Táan u meyaj tu kool	Táan u meyaj tu kool	NOCHANGE
Le ken súutuk de k'aak'asba'alil beya'	Le ken súutuk de k'aak'asba'alil beya'	NOCHANGE
Ma' ts'oka'an a beeli'	Ma' ts'oka'an a beeli'	NOCHANGE
To'on te'ej k'iinilo'oba' pues  le ilik xan túun meyajtik lak  knuuktakilo'on	To'on te'ej k'iinilo'oba' pues  le ilik xan túun meyajtik lak  knuuktakilo'on	NOCHANGE
Yaan a tasik u tuunichile'	Yaan a tasik u tuunichile'	NOCHANGE
Bejla'ake' u beeta'ale' jach máan ko'oj u beeta'al	Bejla'ake' u beeta'ale' jach máan ko'oj u beeta'al	NOCHANGE
Bajux tu bo'oto'ob ka ts'íibta'abo'ob naajil xook	Bajux tu bo'oto'ob ka ts'íibta'abo'ob naajil xook	NOCHANGE
Lela' bin u jelpesik ya'ab ba'ax ichil le miaatsilo' tumen pues	Lela' bin u jelpesik ya'ab ba'ax ichil le miaatsilo' tumen pues	NOCHANGE
Táant in manik ya'abach ba'alo'ob tu k'íiwikil koonole'	Táant in manik ya'abach ba'alo'ob tu k'íiwikil koonole'	NOCHANGE
Táan u bin koonol tu k'íiwikil koonol	Táan u bin koonol tu k'íiwikil koonol	NOCHANGE
Ma' a wa'alike'ex u k'aaba'	Ma' a wa'alike'ex u k'aaba'	NOCHANGE
Te'el tu'ux ts'o'on le xch'uupo' mina'an bini' sáam bin xi'ik	Te'el tu'ux ts'o'on le xch'uupo' mina'an bini' sáam bin xi'ik	NOCHANGE
Ma'atáan u na'atik ba'ax a k'áat a wa'al ti' chen a koje	Ma'atáan u na'atik ba'ax a k'áat a wa'al ti' chen a koje	NOCHANGE
Tu'ux k'íiwikil koonol yaan a jóok'ol koonol	Tu'ux k'íiwikil koonol yaan a jóok'ol koonol	NOCHANGE
Yaan wáaj u xooko'ob tu naajil xook	Yaan wáaj u xooko'ob tu naajil xook	NOCHANGE
Teche' áak'ab wáaj ka bin tu k'íiwikil koonol	Teche' áak'ab wáaj ka bin tu k'íiwikil koonol	NOCHANGE
Ma' in k'aaba'i'	Ma' in k'aaba'i'	NOCHANGE
To'one' jbúulo'on wáaj	To'one' jbúulo'on wáaj	NOCHANGE
Yaan wáaj k bin koonol merkaado	Yaan wáaj k bin koonol merkaado	NOCHANGE
Jbinen yéetel in éetailo'ob tu k'íiwikil koonol	Jbinen yéetel in éetailo'ob tu k'íiwikil koonol	NOCHANGE
Ta'aytak k chukik u ja'abil	Ta'aytak k chukik u ja'abil	NOCHANGE
Máan xan yaan maantekai' tumeen	Máan xan yaan maantekai' tumeen	NOCHANGE
Tene' ma' ts'oka'an in beeli'	Tene' ma' ts'oka'an in beeli'	NOCHANGE
Ma' k ojel u ja'abili'	Ma' k ojel u ja'abili'	NOCHANGE
Yaan u boon tu naajil xook	Yaan u boon tu naajil xook	NOCHANGE
-pero bix kech bin -  ku ya'alik bin ti'	-pero bix kech bin -  ku ya'alik bin ti'	NOCHANGE
Ook'in u bino'ob merkaado	Ook'in u bino'ob merkaado	NOCHANGE
To'one' ti' in taalo'oni'	To'one' ti' in taalo'oni'	NOCHANGE
Táan k báaxal tu naajil báaxal	Táan k báaxal tu naajil báaxal	NOCHANGE
Teche' Yaan tech u áanalte'il a xook matemáticas	Teche' Yaan tech u áanalte'il a xook matemáticas	NOCHANGE
Te' u taalo'ob tu kaajil Kopomae'	Te' u taalo'ob tu kaajil Kopomae'	NOCHANGE
Ma' táan u bino'ob koonol merkaadoi'	Ma' táan u bino'ob koonol merkaadoi'	NOCHANGE
Kin wilikech merkaado	Kin wilikech merkaado	NOCHANGE
Beey ts'okole' nojoch u ts'a'ay	Beey ts'okole' nojoch u ts'a'ay	NOCHANGE
Táan wáaj k xook tu naajil xook	Táan wáaj k xook tu naajil xook	NOCHANGE
Mix te'ex kajakbale'ex ta wotoch	Mix te'ex kajakbale'ex ta wotoch	NOCHANGE
Tu'ux kajakbalech	Tu'ux kajakbalech	NOCHANGE
Le ba'aba'al ku ya'ala'ale'	Le ba'aba'al ku ya'ala'ale'	NOCHANGE
Táan u kaxtiko'ob a naajil	Táan u kaxtiko'ob a naajil	NOCHANGE
Ts'okole' ku pixik yéetel u le' ja'aso' bey u beetik leeti'o'	Ts'okole' ku pixik yéetel u le' ja'aso' bey u beetik leeti'o'	NOCHANGE
Yaan k báaxal tu naajil báaxal	Yaan k báaxal tu naajil báaxal	NOCHANGE
Ma' táan a bin koonol tu k'íiwikil koonol	Ma' táan a bin koonol tu k'íiwikil koonol	NOCHANGE
Bix a sa'atal paarkée	Bix a sa'atal paarkée	NOCHANGE
Leti'e' ku báaxal paarkée	Leti'e' ku báaxal paarkée	NOCHANGE
Yóok'sal táan u báaxtik le baak le e	Yóok'sal táan u báaxtik le baak le e	NOCHANGE
Yaan a xooke'ex xook tu naajil xook	Yaan a xooke'ex xook tu naajil xook	NOCHANGE
Le ka ojéelya'an túun bey uchik u yaantal le jboob ku ya'ala'alo'	Le ka ojéelya'an túun bey uchik u yaantal le jboob ku ya'ala'alo'	NOCHANGE
ku yu'ubik wáaj ooxol	ku yu'ubik wáaj ooxol	NOCHANGE
Chen ba'axe' bejla'ak túune' le ee	Chen ba'axe' bejla'ak túune' le ee	NOCHANGE
Ba'ale' le túuchicho' yaane' ti' ku bisik yóok'oli' yaane' yaane' ku ts'áabko'ob yáanal	Ba'ale' le túuchicho' yaane' ti' ku bisik yóok'oli' yaane' yaane' ku ts'áabko'ob yáanal	NOCHANGE
U k'iinil le jaanal pixano' u ja'abl	U k'iinil le jaanal pixano' u ja'abl	NOCHANGE
Le buka'aj k'a'abéet wa nojoch wa chichan	Le buka'aj k'a'abéet wa nojoch wa chichan	NOCHANGE
Ma' tin wu'uyik ooxoli'	Ma' tin wu'uyik ooxoli'	NOCHANGE
Yaan in manik ch'ujuko'ob tu k'íiwikil koonol	Yaan in manik ch'ujuko'ob tu k'íiwikil koonol	NOCHANGE
Tso'okol túune' ku jo'ol u pak'achtik yat xan le je'elo' leeti'e'	Tso'okol túune' ku jo'ol u pak'achtik yat xan le je'elo' leeti'e'	NOCHANGE
Ta manaj wáaj a najil	Ta manaj wáaj a najil	NOCHANGE
Yaan in suut tu naajil xook	Yaan in suut tu naajil xook	NOCHANGE
Jbinen xook te' tu kúuchil báaxalo'	Jbinen xook te' tu kúuchil báaxalo'	NOCHANGE
Ma' ti' u taalo'obi'	Ma' ti' u taalo'obi'	NOCHANGE
Xa'ak'pesk'aja'an  in miaatsilo'on	Xa'ak'pesk'aja'an  in miaatsilo'on	NOCHANGE
Táant in wilikech te' tu kúuchil báaxalo'	Táant in wilikech te' tu kúuchil báaxalo'	NOCHANGE
Táan wáaj u xook tu naajil xook	Táan wáaj u xook tu naajil xook	NOCHANGE
Jach k'a'abéet u bino'ob tu k'íiwikil koonol	Jach k'a'abéet u bino'ob tu k'íiwikil koonol	NOCHANGE
ka ts'íib tu naajil xook	ka ts'íib tu naajil xook	NOCHANGE
Jach k'a'abéet u bino'ob tu koolo'ob	Jach k'a'abéet u bino'ob tu koolo'ob	NOCHANGE
Tene' ajkoonolen ichil merkaado	Tene' ajkoonolen ichil merkaado	NOCHANGE
Yaan wáaj u bin koonol merkaado	Yaan wáaj u bin koonol merkaado	NOCHANGE
Tin konaj in wotoch	Tin konaj in wotoch	NOCHANGE
Jun páak ken a manile' ts'o'okole' kux túun u piikil ku ya'ala'alo'	Jun páak ken a manile' ts'o'okole' kux túun u piikil ku ya'ala'alo'	NOCHANGE
Ta'aytak u chukik u ja'abil	Ta'aytak u chukik u ja'abil	NOCHANGE
Ts'o'ok u náakal in wóol óotsilo'on mix ba'al yaan in kjaanto'on	Ts'o'ok u náakal in wóol óotsilo'on mix ba'al yaan in kjaanto'on	NOCHANGE
E xbáalamo'ob láaj u áapeyiidos	E xbáalamo'ob láaj u áapeyiidos	NOCHANGE
Uu uu yáalal le ka le kaab	Uu uu yáalal le ka le kaab	NOCHANGE
Táan u suut tu naajil xook	Táan u suut tu naajil xook	NOCHANGE
Tene' ti' kajakbalen tu yotoche'	Tene' ti' kajakbalen tu yotoche'	NOCHANGE
Ts'o'okol túune yáax ba'ax ku meentik in natsile' leeti'e' ku téetik le  jach	Ts'o'okol túune yáax ba'ax ku meentik in natsile' leeti'e' ku téetik le  jach	NOCHANGE
Ts'o'ok in manik janal tu k'íiwikil koonol	Ts'o'ok in manik janal tu k'íiwikil koonol	NOCHANGE
Le úuchben ch'i'ibalo'obo'	Le úuchben ch'i'ibalo'obo'	NOCHANGE
Táan a suut tu naajil xook	Táan a suut tu naajil xook	NOCHANGE
Ki'imak in wóol in bin ich kool	Ki'imak in wóol in bin ich kool	NOCHANGE
Jach k'a'abéet wáaj in bin ich kool	Jach k'a'abéet wáaj in bin ich kool	NOCHANGE
Láayli'  xan beyo' yaan u meenta'al jump'éel nuxi'	Láayli'  xan beyo' yaan u meenta'al jump'éel nuxi'	NOCHANGE
Wa chak ken u meente' pues ku	Wa chak ken u meente' pues ku	NOCHANGE
ma' ma'alob jk'a'amiken naajil xooki'	ma' ma'alob jk'a'amiken naajil xooki'	NOCHANGE
Táan in wilikech te' tu kúuchil báaxalo'	Táan in wilikech te' tu kúuchil báaxalo'	NOCHANGE
Te'exe' áak'ab ka bine'ex tu k'íiwikil koonol	Te'exe' áak'ab ka bine'ex tu k'íiwikil koonol	NOCHANGE
K'a'abéet in manik ya'abach ba'alob tu k'íiwikil koonol	K'a'abéet in manik ya'abach ba'alob tu k'íiwikil koonol	NOCHANGE
Leti'e' yaan meyaj ti' biología	Leti'e' yaan meyaj ti' biología	NOCHANGE
Le ch le kibo' pues yaan a cha'a'ik u láaj ja'abali' ma'atáan xan a bin a tupej ka láaj	Le ch le kibo' pues yaan a cha'a'ik u láaj ja'abali' ma'atáan xan a bin a tupej ka láaj	NOCHANGE
Yéetel tu láakal le ba'alo'ob bey ts'áaba'  de ke le paalo' yaan	Yéetel tu láakal le ba'alo'ob bey ts'áaba'  de ke le paalo' yaan	NOCHANGE
Ti' kun beentbil túuni'	Ti' kun beentbil túuni'	NOCHANGE
Pixano'obo' ti'al bin u biso'ob pues	Pixano'obo' ti'al bin u biso'ob pues	NOCHANGE
Yaan in jochik chak nal tin kool	Yaan in jochik chak nal tin kool	NOCHANGE
Ts'oka'an wáaj a beele'ex	Ts'oka'an wáaj a beele'ex	NOCHANGE
Leti'e' ma' wáaj áak'ab ku bin merkaadoi'	Leti'e' ma' wáaj áak'ab ku bin merkaadoi'	NOCHANGE
Ma' k'aja'ante'ex buka'aj a ja'abile'exi'	Ma' k'aja'ante'ex buka'aj a ja'abile'exi'	NOCHANGE
Pues ba'ax utsil yaan ti' ken ti'	Pues ba'ax utsil yaan ti' ken ti'	NOCHANGE
Leti'e' áak'ab ku bin tu k'íiwikil koonol	Leti'e' áak'ab ku bin tu k'íiwikil koonol	NOCHANGE
Ma' tu yu'ubiko'ob wáaj ooxoli'	Ma' tu yu'ubiko'ob wáaj ooxoli'	NOCHANGE
Táan wáaj u bino'ob koonol merkaado	Táan wáaj u bino'ob koonol merkaado	NOCHANGE
Teche' ka bin xíimbal tu yotoch	Teche' ka bin xíimbal tu yotoch	NOCHANGE
Kin wilike'ex merkaado	Kin wilike'ex merkaado	NOCHANGE
Ma' jach k'a'abéet in bin ich kooli'	Ma' jach k'a'abéet in bin ich kooli'	NOCHANGE
Le ka k'uch le éespañooleso'ob bino' ka  bin u je'elpajal ya'ab ba'ax ichil le kuxtal máasewáalo'	Le ka k'uch le éespañooleso'ob bino' ka  bin u je'elpajal ya'ab ba'ax ichil le kuxtal máasewáalo'	NOCHANGE
Leti'e' yaan xook ti' español	Leti'e' yaan xook ti' español	NOCHANGE
Leti'e' kajakbal weye'	Leti'e' kajakbal weye'	NOCHANGE
Ma' u sa'atalo'ob le ba'ax tu p'atajto'on  knoolo'ono'	Ma' u sa'atalo'ob le ba'ax tu p'atajto'on  knoolo'ono'	NOCHANGE
Te'exe' a k'aaba'exe'	Te'exe' a k'aaba'exe'	NOCHANGE
Ma' tu yilaj u sáastal tu kaajali'	Ma' tu yilaj u sáastal tu kaajali'	NOCHANGE
Uk'ulo' ku beetiko'ob le nukuch túuto'	Uk'ulo' ku beetiko'ob le nukuch túuto'	NOCHANGE
Táan in bin koonol tu k'íiwikil koonol	Táan in bin koonol tu k'íiwikil koonol	NOCHANGE
To'one' áak'ab k bin tu k'íiwikil koonol	To'one' áak'ab k bin tu k'íiwikil koonol	NOCHANGE
Yaan a bin paarkée	Yaan a bin paarkée	NOCHANGE
K'a'abéet in suut koonol merkaado	K'a'abéet in suut koonol merkaado	NOCHANGE
To'one' jbúulo'on	To'one' jbúulo'on	NOCHANGE
Le píibo' ts'okol u pu'ulul le píibo' pues	Le píibo' ts'okol u pu'ulul le píibo' pues	NOCHANGE
Yaan k boon tu naajil xook	Yaan k boon tu naajil xook	NOCHANGE
Tin meentik janal tin wotoch	Tin meentik janal tin wotoch	NOCHANGE
Ta konaj wáaj a wotoch	Ta konaj wáaj a wotoch	NOCHANGE
Jsa'atech te' paarkéeo'	Jsa'atech te' paarkéeo'	NOCHANGE
Yaana kaxtik puro máak yaan u k'uchul tu'ux yaan máako'ob puuro káaltal wíiniko'ob	Yaana kaxtik puro máak yaan u k'uchul tu'ux yaan máako'ob puuro káaltal wíiniko'ob	NOCHANGE
U che'eile' yaan u bin ch'akbil	U che'eile' yaan u bin ch'akbil	NOCHANGE
to'one' k báaxal tu naajil xook	to'one' k báaxal tu naajil xook	NOCHANGE
Bey túuno' ti' bin ka'ach ku yaantal  u gobernantesilo'ob te'elo'	Bey túuno' ti' bin ka'ach ku yaantal  u gobernantesilo'ob te'elo'	NOCHANGE
k ilaj wáaj u sáastal k kaajal	k ilaj wáaj u sáastal k kaajal	NOCHANGE
Tene' kin bin xíimbal ta wotoch	Tene' kin bin xíimbal ta wotoch	NOCHANGE
Ken ts'o'okok túun bey u siistal le k'óolo' ba'ax ku beetik tuune' ku ki'	Ken ts'o'okok túun bey u siistal le k'óolo' ba'ax ku beetik tuune' ku ki'	NOCHANGE
Yóok'sal túun u cha'abal u jaanale' yaan a ts'áaik te'ej joolo'	Yóok'sal túun u cha'abal u jaanale' yaan a ts'áaik te'ej joolo'	NOCHANGE
Tin konaj in najil	Tin konaj in najil	NOCHANGE
Ma' káaj in bin maan tu k'íiwikil koonoli'	Ma' káaj in bin maan tu k'íiwikil koonoli'	NOCHANGE
Jejeláas u boonilo'ob	Jejeláas u boonilo'ob	NOCHANGE
Teche' ka bin xíimbal tu najil	Teche' ka bin xíimbal tu najil	NOCHANGE
Táan wáaj u bino'ob koonol tu k'íiwikil koonol	Táan wáaj u bino'ob koonol tu k'íiwikil koonol	NOCHANGE
Jach k'a'abéet wáaj a bine'ex tu k'íiwikil koonol	Jach k'a'abéet wáaj a bine'ex tu k'íiwikil koonol	NOCHANGE
leti'e ku báaxal tu naajil xook	leti'e ku báaxal tu naajil xook	NOCHANGE
Leti'e' jbúulij	Leti'e' jbúulij	NOCHANGE
Táan in bin ich kool	Táan in bin ich kool	NOCHANGE
Le k-oojlo'on tu yo'lal le xch'i'ibalo'ob úuchben uchik u chu'unul le kya'ak lu'uma'	Le k-oojlo'on tu yo'lal le xch'i'ibalo'ob úuchben uchik u chu'unul le kya'ak lu'uma'	NOCHANGE
U jo'sa'al k'ajóoltbil le ti'al le mix ba'alo' le seero ku ya'ala'alo'	U jo'sa'al k'ajóoltbil le ti'al le mix ba'alo' le seero ku ya'ala'alo'	NOCHANGE
Taal bin u chu'ukul tun bin le máako'	Taal bin u chu'ukul tun bin le máako'	NOCHANGE
Te'ej ba'al je'el jach	Te'ej ba'al je'el jach	NOCHANGE
Mix ba'al yaan in jaanto'on tene' taak in kaxtin jump'éel tuúx	Mix ba'al yaan in jaanto'on tene' taak in kaxtin jump'éel tuúx	NOCHANGE
Leti'e' ku bin páak ich kool	Leti'e' ku bin páak ich kool	NOCHANGE
Máax yéetel táan a bin koonol tu kúuchil báaxal	Máax yéetel táan a bin koonol tu kúuchil báaxal	NOCHANGE
Ma' tin wiliko'ob tu k'íiwikil koonol	Ma' tin wiliko'ob tu k'íiwikil koonol	NOCHANGE
Leti'e' ku bin paak'áal ich kool	Leti'e' ku bin paak'áal ich kool	NOCHANGE
Sáansamal ku bin merkaado	Sáansamal ku bin merkaado	NOCHANGE
Ba'ax máaxti' ken a ts'a'e' wa ti' nukuch máako'obe' booxtak	Ba'ax máaxti' ken a ts'a'e' wa ti' nukuch máako'obe' booxtak	NOCHANGE
Tu'ux k'íiwikil koonol ka jóok'ol koonol	Tu'ux k'íiwikil koonol ka jóok'ol koonol	NOCHANGE
Leti'e' ti' u taali'	Leti'e' ti' u taali'	NOCHANGE
Ba'atelnaj te' tu kúuchil báaxalo'	Ba'atelnaj te' tu kúuchil báaxalo'	NOCHANGE
Ee kajtalilo'	Ee kajtalilo'	NOCHANGE
Jweene'ex ich kool	Jweene'ex ich kool	NOCHANGE
Tumeen bejla'ake' ku ya'alale' ma' es ke le paalalo'obo' yaan tojbe'enil ti' leeti'o'ob	Tumeen bejla'ake' ku ya'alale' ma' es ke le paalalo'obo' yaan tojbe'enil ti' leeti'o'ob	NOCHANGE
Teche' áak'ab ka bin tu k'íiwikil koonol	Teche' áak'ab ka bin tu k'íiwikil koonol	NOCHANGE
K'aaynajech tu naajil xook	K'aaynajech tu naajil xook	NOCHANGE
Ook'in a bin merkaado	Ook'in a bin merkaado	NOCHANGE
Táan u kaaxtik a wotoch	Táan u kaaxtik a wotoch	NOCHANGE
Ka tu yilaj bin juntúul chan xnuuk	Ka tu yilaj bin juntúul chan xnuuk	NOCHANGE
Ma' ts'oka'an u beelo'obi'	Ma' ts'oka'an u beelo'obi'	NOCHANGE
Suuk u beeta'ale'	Suuk u beeta'ale'	NOCHANGE
