Ye' tö àrros ali' ù̠ i' a̠	Ye' tö àrros ali' ù̠ i' a̠	NOCHANGE
Kë̀ àrros ta̠wa̠r ñè̠	Kë̀ àrros ta̠wa̠r ñè̠	NOCHANGE
Ye' tö kàsir të' ie' dúwa̠	Ye' bák kàsir tö́k ie' bák dawö́kwa̠	TENSE:PRF_PROG
Alà tö ali' ña̠' ye' shka'	Alà tö ali' ñé̠ ye' shké	TENSE:PRF_REC
Ye' tsí bìna̠	Ye' tsí bìna̠	NOCHANGE
Ye' shkö̀mi̠	Ye' shkö̀mi̠	NOCHANGE
Ye' tö i sík ye' shka'	Ye' kë̀ wa̠ i síne̠ kë̀ ye' shkàne̠	TYPE:NEG
Ye' tö i sík ye' shka'	Ye' tö i skè ye' shkö̀	TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' bák ye' tsí biö́k chìchi bák po'tak kuö́k	TENSE:PRF_PROG
Po'tak kö̀na̠	Po'tak kö̀na̠	NOCHANGE
Be' bák i skö́k	Be' bák i skö́k	NOCHANGE
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi kë̀ wa̠ po'tak kö́rule ye' kë̀ wa̠ àrros tó̠rule ñè̠	TYPE:NEG;TENSE:PAS_PLU
Be' e̠' tkö̀rö	Be' e̠' tkö̀rö	NOCHANGE
Shkàne̠	Shkàne̠	NOCHANGE
Kë̀ ie' ujto	Kë̀ ie' ujto	NOCHANGE
Kë̀ shkàrpa	Kë̀ shkàrpa	NOCHANGE
Ye' dör àrros tó̠ ñè̠ alà tö ali' ña̠'	Ye' dör àrros ta̠wé̠ ñè̠ alà tö ali' ñé̠	TENSE:PRF_REC
Ye' tö i sík	Ye' tö i sík	NOCHANGE
Kë̀ ye' tsí bir	Kë̀ ye' tsí bir	NOCHANGE
Ye' út ye' e̠' tkë'rë	Sa' út sa' e̠' tkë'rë	ABSNUM:PL;PERSON:1_PL_EXC
Ye' kë̀ wa̠ i síne̠	Ye' kë̀ wa̠ i síne̠	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Ye' shka' be' wa̠ ye' tsí bia'	MODE:ADVERS
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros tò̠na̠ ñè̠ kàsir të̀na̠	TENSE:PRF_REC;VOICE:MID;PERSON:NA
Ye' kë̀ wa̠ kàsir të̀ne̠	Ye' kë̀ wa̠ kàsir të̀ne̠	NOCHANGE
Be' dör ye' tsí bi' ie' dúwa̠	Kë̀ be' dör ye' tsí bièpa kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shka' ye' wa̠ àrros ta̠wa̠' ñè̠	MODE:ADVERS
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi tö po'tak kö'mi̠ ye' dör àrros tó̠mi̠ ñè̠	ASPECT:INC
Ie' tö bö' yë'stsa̠ ye' dör àrros tó̠ ñè̠	Ie' tö bö' yéstsa̠ ye' dör àrros ta̠wé̠ ñè̠	TENSE:PRF_REC
Kë̀ àrros ta̠u̠k ñè̠	Kë̀ àrros ta̠u̠k ñè̠	NOCHANGE
Be' dör ye' tsí bi' wë́m dur stsö́k	Be' kë̀ wa̠ ye' tsí bìne̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Wë́pa ië'te̠n stsö́k	Wë́pa ië'te̠n stsö́k	NOCHANGE
Kë̀ àrros ta̠wè̠pa ñè̠	Kë̀ àrros ta̠wè̠pa ñè̠	NOCHANGE
Ye' stsë'	Ye' stsë'	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Ye' shkö̀ be' dör ye' tsí biè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠ ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ shkàne̠	Kë̀ shkàne̠	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìrpa kë̀ àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i kíme̠' ye' shka'	Ye' tso i kímu̠k ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ie kë̀ dùnè̠wa̠	Ie kë̀ dùnè̠wa̠	NOCHANGE
Po'tak kö̀r	Po'tak kö̀r	NOCHANGE
Ye' tö i kö́twa̠	Ye' tö i kö́twa̠	NOCHANGE
Ie' dúwa̠ ye' tö kàsir të'	Ie' kë̀ ku̠ dawö́kwa̠ ye' kë̀ ku̠ kàsir tö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Kë̀ chìchi a̠ po'tak kö́r kë̀ be' a̠ ye' tsí bír	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' kë̀ ku̠'bak shkö́k	Ye' kë̀ ku̠'bak shkö́k	NOCHANGE
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi tö po'tak kuèmi̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ie'pa kë̀ ku̠'bak i skö́k	Ie'pa kë̀ ku̠'bak i skö́k	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Ye' tsí bìr kàsir të̀r	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' shka' be' dör ye' tsí bi'	Ye' kë̀ shkárule be' kë̀ wa̠ ye' tsí bírule	TYPE:NEG;TENSE:PAS_PLU
Ye' tö i wámbalë' ye' tö i sík	I wámbalë́r i sír	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:3_SI
Ka̠no̠' te̠n ká̠u̠k a̠	Ka̠no̠' te̠n ká̠u̠k a̠	NOCHANGE
Ie' tö bö' yë'stsa̠ be' dör ye' tsí bi'	Ie' tö bö' yéstsa̠ be' dör ye' tsí bé	TENSE:PRF_REC
Be' dör ye' tsí bi' ye' shka'	Be' kë̀ wa̠ ye' tsí bìne̠ ye' kë̀ shkàne̠	TYPE:NEG;TENSE:PRF_REC
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' wa̠ àrros tó̠rule ñè̠ ye' wa̠ kàsir të́rule	TENSE:PAS_PLU
Be' a̠ ye' tsí bír	Be' a̠ ye' tsí bír	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Ye' bák shkö́k be' bák ye' tsí biö́k	TENSE:PRF_PROG
Ye' tö i búk	Ye' tö i búk	NOCHANGE
Be' wa̠ ye' tsí bia'	Be' wa̠ ye' tsí bia'	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠ shkö́k ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Àrros tò̠r ñè̠ ye' tsí bìr	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Shkàr	Shkàr	NOCHANGE
Kë̀ ye' dör àrros ta̠wè̠ku̠ ñè̠	Kë̀ ye' dör àrros ta̠wè̠ku̠ ñè̠	NOCHANGE
Chìchi tö po'tak kö' ye' shka'	Chìchi tö po'tak kuèrâ ye' shkö̀râ	TENSE:FUT_CER;ASPECT:IPFV
Ie' dúwa̠ alà tö ali' ña̠'	Ie' dawówa̠ alà tö ali' ñé̠	TENSE:PRF_REC
Chìchi tö Po'tak kö'mi̠	Chìchi tö Po'tak kö'mi̠	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' é̠n a̠ ye' tsí bia'ku̠ ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' út ye' shka'	Ye' tso ujtö́k ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' ie' dúwa̠	Kë̀ ye' shkö̀pa kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir të̀rmi̠ àrros ta̠wè̠mi̠ ñè̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kë̀ ye' dör àrros ta̠we̠ ñè̠	Kë̀ ye' dör àrros ta̠we̠ ñè̠	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Kë̀ chìchi tö po'tak kuèpa kë̀ ye' tö kàsir tèpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö i kíme̠'	Ye' dör àrros ta̠wè̠ ñè̠ ye' tö i kimè̠	TENSE:IPFV_REC;ASPECT:IPFV
Be' kë̀ ku̠'bak ye' tsí biö́k	Be' kë̀ ku̠'bak ye' tsí biö́k	NOCHANGE
Ye' tö kàsir të' chìchi tö po'tak kö'	Kë̀ ye' tö kàsir tèku̠ kë̀ chìchi tö po'tak kuèku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi é̠n a̠ po'tak kua'ku̠ ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Ye' wa̠ àrros tó̠rule ñè̠ chìchi wa̠ po'tak kö́rule	TENSE:PAS_PLU
Ye' tö kàsir të' be' dör ye' tsí bi'	Kë̀ kàsir tënu̠k kë̀ ye' tsí bìnu̠k	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' út ye' tö i kíme̠'	Ye' tso ujtö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' kë̀ wa̠ kàsir të̀ne̠ ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG;TENSE:PRF_REC
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros ta̠wè̠râ ñè̠ kàsir të̀rdâ	TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' a̠ àrros tó̠r ñè̠	Ye' a̠ àrros tó̠r ñè̠	NOCHANGE
Ye' tö i sík ye' tö kàsir të'	Ye' kë̀ wa̠ i síne̠ ye' kë̀ wa̠ kàsir të̀ne̠	TYPE:NEG
Ye' tö i sík ie' dúwa̠	Ye' kë̀ ku̠'bak i skö́k ie' kë̀ ku'bak dawö́kwa̠	TYPE:NEG;TENSE:PRF_PROG
Ye' wa̠ kàsir ta'	Ye' wa̠ kàsir ta'	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi tö po'tak kuè ye' tö kàsir tè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shka'ku̠ kë̀ be' é̠n a̠ ye' tsí bia'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shkárule ye' wa̠ àrros tó̠rule ñè̠	TENSE:PAS_PLU
Kë̀ ye' tsí bìnu̠k	Kë̀ ye' tsí bìnu̠k	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' dör ye' tsí bièrâ ye' dör àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV
Kàsir të̀r	Kàsir të̀r	NOCHANGE
Chìchi tö po'tak kö' ye' tö i sík	Chìchi kë̀ ku̠ po'tak kuö́k ye' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Kë̀ chìchi tö po'tak kuèpa kë̀ ye' dör àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' tö kàsir të' wë́m dur stsö́k	Ye' kë̀ wa̠ kàsir të̀ne̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Kë̀ ye' shkö̀pa	Kë̀ ye' shkö̀pa	NOCHANGE
Ye' tú̠ne̠'	Ye' tú̠ne̠'	NOCHANGE
Be' dör ye' tsí bi'	Be' dör ye' tsí bi'	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Kë̀ kàsir tar kë̀ ye' tsí biar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' dör àrros tó̠ ñè̠ ye' shka'	Ye' dör àrros ta̠wé̠ ñè̠ ye' shké	TENSE:PRF_REC
Ye' shka' chìchi tö po'tak kö'	Ye' shkö̀râ chìchi tö po'tak kuèrâ	TENSE:FUT_CER;ASPECT:IPFV
Sa' út	Sa' út	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ àrros ta̠u̠k ñè̠ kë̀ kàsir tök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ye' út ye' e̠' tkë'rë	Ie' ujtö̀ ie' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV;PERSON:3_SI
Ye' kë̀ shkàne̠	Ye' kë̀ shkàne̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ àrros ta̠wè̠ku̠ ñè̠ kë̀ ye' tsí bìrku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' dör ye' tsí bé ye' tö kàsir té	TENSE:PRF_REC
Alà tö ali' ña̠' ie' tö bö' yë'stsa̠	Alà tö ali' ñé̠ ie' tö bö' yéstsa̠	TENSE:PRF_REC
Ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	Ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	NOCHANGE
Kë̀ chìchi tö Po'tak kuèku̠	Kë̀ chìchi tö Po'tak kuèku̠	NOCHANGE
Be' dör ye' tsí bièrâ	Be' dör ye' tsí bièrâ	NOCHANGE
Ie'pa e̠' tkë'rë	Ie'pa e̠' tkë'rë	NOCHANGE
Ye' kë̀ ku̠ kàsir tö́k	Ye' kë̀ ku̠ kàsir tö́k	NOCHANGE
Ie' dúwa̠ ye' tö kàsir të'	Ie' bák dawö́kwa̠ ye' bák kàsir tö́k	TENSE:PRF_PROG
Kë̀ ie' dawö̀pawa̠	Kë̀ ie' dawö̀pawa̠	NOCHANGE
Ye' kë̀ wa̠ àrros tó̠rule ñè̠	Ye' kë̀ wa̠ àrros tó̠rule ñè̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' shka'	Ye' tso àrros ta̠ú̠k ñè̠ ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Chìchi wa̠ Po'tak kö́rule	Chìchi wa̠ Po'tak kö́rule	NOCHANGE
Ie' tö bö' yë'stsa̠ alà tö ali' ña̠'	Ie' tö bö' yéstsa̠ alà tö ali' ñé̠	TENSE:PRF_REC
Ye' shka' be' dör ye' tsí bi'	Ye' shkö̀ke̠ be' dör ye' tsí bièke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' kë̀ wa̠ i kía̠mè̠ne̠	Ye' kë̀ wa̠ i kía̠mè̠ne̠	NOCHANGE
Be' dör ye' tsí bi' ye' tö i kíme̠'	Be' dör ye' tsí biè ye' tö i kimè̠	TENSE:IPFV_REC;ASPECT:IPFV
Àrros ta̠ú̠ ñè̠	Àrros ta̠ú̠ ñè̠	NOCHANGE
Ye' tö kàsir të'	Ye' tö kàsir të'	NOCHANGE
Ye' shka' ye' tö kàsir të'	Ye' kë̀ ku̠'bak shkö́k ye' kë̀ ku̠'bak kàsir tö́k	TYPE:NEG;TENSE:PRF_PROG
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' wa̠ àrros ta̠wa̠' ñè̠ ye' wa̠ kàsir ta'	MODE:ADVERS
Be' bák ye' tsí biö́k	Be' bák ye' tsí biö́k	NOCHANGE
A' bák i skö́k	A' bák i skö́k	NOCHANGE
Àrros tò̠ne̠ ñè̠	Àrros tò̠ne̠ ñè̠	NOCHANGE
Ie' dúwa̠ chìchi tö po'tak kö'	Ie' dawö̀wa̠mi̠ chìchi tö po'tak kuèmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' kë̀ wa̠ àrros tó̠rule ñè̠ be' kë̀ wa̠ ye' tsí bírule	TYPE:NEG;TENSE:PAS_PLU
Ye' tö kàsir të' ie' dúwa̠	Kë̀ ye' tö kàsir tèpa kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠ chìchi kë̀ wa̠ po'tak kö̀ne̠	TYPE:NEG
Be' dör ye' tsí bi' ye' út	Be' dör ye' tsí bé ye' ujté	TENSE:PRF_REC
Kë̀ i wámbalë̀rpa	Kë̀ i wámbalë̀rpa	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir témi̠ be' dör ye' tsí bémi̠	TENSE:PRF_REC;ASPECT:INC
Ye' tö i kíme̠' ye' út	Ye' tso i kímu̠k ye' tso ujtö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' e̠' tkë'rë ye' tö kàsir të'	Ye' e̠' tkö̀rö ye' tö kàsir tè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' tö kàsir tèke̠ ye' dör àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' kë̀ wa̠ ye' tsí bìne̠ chìchi kë̀ wa̠ po'tak kö̀ne̠	TYPE:NEG
Ye' i̠ni̠'	Ye' i̠ni̠'	NOCHANGE
Ye' e̠' tkë'rë ye' út	Ie' e̠' tkë'rë ie' út	PERSON:3_SI
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros ta̠wè̠ ñè̠ be' dör ye' tsí biè	TENSE:IPFV_REC;ASPECT:IPFV
Chìchi tö Po'tak kuémi̠	Chìchi tö Po'tak kuémi̠	NOCHANGE
Ie' tö bö' yë'stsa̠ ye' e̠' tkë'rë	Ie'pa tö bö' yë'ulur ie'pa e̠' tkë'rë	ABSNUM:PL;PERSON:3_PL
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Ye' dör àrros ta̠wé̠ ñè̠ ie' dawówa̠	TENSE:PRF_REC
Ye' shka' ye' tö kàsir të'	Ye' tso shkö́k ye' tso kàsir tö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' ye' út	Ye' shkö̀ ye' ujtö̀	TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ ye' tö kàsir te	Kë̀ ye' tö kàsir te	NOCHANGE
Be' e̠' tkö́rö	Be' e̠' tkö́rö	NOCHANGE
Ye' tö kàsir të' ye' shka'	Ye' tö kàsir të'mi̠ ye' shka'mi̠	ASPECT:INC
Chìchi tö po'tak kö' ye' shka'	Chìchi tö po'tak kué ye' shké	TENSE:PRF_REC
Chìchi dör bë̂rie	Chìchi dör bë̂rie	NOCHANGE
Kë̀ be' dör ye' tsí bie	Kë̀ be' dör ye' tsí bie	NOCHANGE
Kë̀ ye' tsí biök	Kë̀ ye' tsí biök	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö i sík	Ye' dör àrros ta̠wè̠ ñè̠ ye' tö i skè	TENSE:IPFV_REC;ASPECT:IPFV
Maria dör kápi u'	Maria dör kápi u'	NOCHANGE
Ye' shka' ie' dúwa̠	Ye' shkö̀mi̠ ie' dawö̀wa̠mi̠	TENSE:FUT_POT;ASPECT:IPFV
Ie' tö bö' yë'stsa̠ ye' e̠' tkë'rë	Ie' tö bö' yéstsa̠ ye' e̠' tkére	TENSE:PRF_REC
Be' dör ye' tsí bi' ye' tö kàsir të'	Ye' tsí biö̀ sö kàsir tö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Ye' tö i kíme̠' ye' dör àrros tó̠ ñè̠	Ye' kë̀ wa̠ i kía̠mè̠ne̠ ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG;TENSE:PRF_REC
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Kë̀ chìchi tö po'tak kuèpa kë̀ be' dör ye' tsí bièpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Se' e̠' tkë'rë	Se' e̠' tkë'rë	NOCHANGE
Ie' tso i skö́k	Ie' tso i skö́k	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' wa̠ ye' tsí bírule ye' wa̠ kàsir të́rule	TENSE:PAS_PLU
Ie' e̠' tkére	Ie' e̠' tkére	NOCHANGE
I dé	I dé	NOCHANGE
Ie'pa e̠' tkére	Ie'pa e̠' tkére	NOCHANGE
Ye' dör àrros ta̠wè̠râ ñè̠	Ye' dör àrros ta̠wè̠râ ñè̠	NOCHANGE
Buà kë̀ ku̠ dapárke kàl ulà ki̠	Buà kë̀ ku̠ dapárke kàl ulà ki̠	NOCHANGE
Shkàna̠	Shkàna̠	NOCHANGE
Ye' tö kàsir të' ye' tö i sík	Ye' bák kàsir tö́k ye' bák i skö́k	TENSE:PRF_PROG
Wë́m dur stsö́k ie' tö bö' yë'stsa̠	Wë́pa ië'te̠n stsö́k ie' tö bö' yë'ulur	ABSNUM:PL
Ye' shka' ye' dör àrros tó̠ ñè̠	Kë̀ ye' shkö̀pa kë̀ ye' dör àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' dör ye' tsí bièmi̠ ye' tö kàsir tèmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir tèmi̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ie' dúwa̠ be' dör ye' tsí bi'	Ie' kë̀ ku̠ dawö́kwa̠ be' kë̀ ku̠ ye' tsí biö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Kë̀ be' dör ye' tsí bie kë̀ chìchi tö po'tak kue	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi wa̠ po'tak kua' be' wa̠ ye' tsí bia'	MODE:ADVERS
Kë̀ chìchi é̠n a̠ Po'tak kua'ku̠	Kë̀ chìchi é̠n a̠ Po'tak kua'ku̠	NOCHANGE
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' dör ye' tsí bièrâ chìchi tö po'tak kuèrâ	TENSE:FUT_CER;ASPECT:IPFV
Be' tso i skö́k	Be' tso i skö́k	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros tó̠mi̠ ñè̠ be' dör ye' tsí bi'mi̠	ASPECT:INC
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir të̀r àrros tò̠r ñè̠	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' tso ye' tsí biö́k ye' tso àrros ta̠ú̠k ñè̠	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ ye' dör àrros ta̠we̠ ñè̠ kë̀ ye' tö kàsir te	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Chìchi tö Po'tak kuè	Chìchi tö Po'tak kuè	NOCHANGE
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Kë̀ ye' dör àrros ta̠wè̠pa ñè̠ kë̀ chìchi tö po'tak kuèpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
